sample,datetime,wtemp_a_1,wtrhgt__2,wtrhgt__3
606,08/15/2020 21:50:00,5.8,68,68
607,08/15/2020 22:00:00,5.7,68,68
608,08/15/2020 22:10:00,5.6,68,68
609,08/15/2020 22:20:00,5.6,69,68
610,08/15/2020 22:30:00,5.6,68,68
611,08/15/2020 22:40:00,5.6,68,68
612,08/15/2020 22:50:00,5.5,68,68
613,08/15/2020 23:00:00,5.4,69,69
614,08/15/2020 23:10:00,5.4,69,69
615,08/15/2020 23:20:00,5.3,69,69
616,08/15/2020 23:30:00,5.3,68,69
617,08/15/2020 23:40:00,5.2,69,69
618,08/15/2020 23:50:00,5.2,69,69
619,08/16/2020 00:00:00,5.1,69,69
620,08/16/2020 00:10:00,5.1,69,69
621,08/16/2020 00:20:00,5.0,69,69
622,08/16/2020 00:30:00,5.0,69,69
623,08/16/2020 00:40:00,5.0,69,69
624,08/16/2020 00:50:00,5.0,69,69
625,08/16/2020 01:00:00,4.9,69,69
626,08/16/2020 01:10:00,4.9,69,69
627,08/16/2020 01:20:00,4.9,69,69
628,08/16/2020 01:30:00,4.8,69,69
629,08/16/2020 01:40:00,4.8,69,69
630,08/16/2020 01:50:00,4.7,69,69
631,08/16/2020 02:00:00,4.7,69,69
632,08/16/2020 02:10:00,4.7,69,69
633,08/16/2020 02:20:00,4.6,69,69
634,08/16/2020 02:30:00,4.6,69,69
635,08/16/2020 02:40:00,4.6,69,69
636,08/16/2020 02:50:00,4.6,69,69
637,08/16/2020 03:00:00,4.6,69,69
638,08/16/2020 03:10:00,4.6,69,69
639,08/16/2020 03:20:00,4.5,70,70
640,08/16/2020 03:30:00,4.5,70,70
641,08/16/2020 03:40:00,4.4,70,70
642,08/16/2020 03:50:00,4.4,69,70
643,08/16/2020 04:00:00,4.3,70,70
644,08/16/2020 04:10:00,4.3,70,70
645,08/16/2020 04:20:00,4.3,70,70
646,08/16/2020 04:30:00,4.3,70,70
647,08/16/2020 04:40:00,4.2,70,70
648,08/16/2020 04:50:00,4.2,70,70
649,08/16/2020 05:00:00,4.2,70,70
650,08/16/2020 05:10:00,4.2,70,70
651,08/16/2020 05:20:00,4.2,70,70
652,08/16/2020 05:30:00,4.1,70,70
653,08/16/2020 05:40:00,4.1,70,70
654,08/16/2020 05:50:00,4.1,70,70
655,08/16/2020 06:00:00,4.1,70,70
656,08/16/2020 06:10:00,4.1,70,70
657,08/16/2020 06:20:00,4.1,70,70
658,08/16/2020 06:30:00,4.0,70,70
659,08/16/2020 06:40:00,4.0,70,70
660,08/16/2020 06:50:00,4.0,70,70
661,08/16/2020 07:00:00,4.0,70,70
662,08/16/2020 07:10:00,4.0,70,70
663,08/16/2020 07:20:00,4.0,70,70
664,08/16/2020 07:30:00,4.0,70,70
665,08/16/2020 07:40:00,4.0,70,70
666,08/16/2020 07:50:00,4.0,69,70
667,08/16/2020 08:00:00,4.1,70,70
668,08/16/2020 08:10:00,4.1,69,70
669,08/16/2020 08:20:00,4.1,70,70
670,08/16/2020 08:30:00,4.1,69,70
671,08/16/2020 08:40:00,4.2,69,69
672,08/16/2020 08:50:00,4.2,69,69
673,08/16/2020 09:00:00,4.3,69,69
674,08/16/2020 09:10:00,4.3,69,69
675,08/16/2020 09:20:00,4.4,69,69
676,08/16/2020 09:30:00,4.5,69,69
677,08/16/2020 09:40:00,4.6,69,69
678,08/16/2020 09:50:00,4.6,69,69
679,08/16/2020 10:00:00,4.7,68,68
680,08/16/2020 10:10:00,4.7,68,68
681,08/16/2020 10:20:00,4.8,68,68
682,08/16/2020 10:30:00,4.9,68,68
683,08/16/2020 10:40:00,5.0,68,68
684,08/16/2020 10:50:00,5.0,68,68
685,08/16/2020 11:00:00,5.1,68,67
686,08/16/2020 11:10:00,5.2,67,67
687,08/16/2020 11:20:00,5.3,67,67
688,08/16/2020 11:30:00,5.4,67,67
689,08/16/2020 11:40:00,5.5,66,67
690,08/16/2020 11:50:00,5.6,66,66
691,08/16/2020 12:00:00,5.8,66,66
692,08/16/2020 12:10:00,6.1,66,66
693,08/16/2020 12:20:00,6.3,67,66
694,08/16/2020 12:30:00,6.6,65,66
695,08/16/2020 12:40:00,6.9,65,65
696,08/16/2020 12:50:00,7.0,65,65
697,08/16/2020 13:00:00,7.1,65,65
698,08/16/2020 13:10:00,7.3,65,65
699,08/16/2020 13:20:00,7.5,65,65
700,08/16/2020 13:30:00,7.5,64,64
701,08/16/2020 13:40:00,7.5,64,64
702,08/16/2020 13:50:00,7.6,64,64
703,08/16/2020 14:00:00,7.6,64,64
704,08/16/2020 14:10:00,7.6,64,64
705,08/16/2020 14:20:00,7.5,64,64
706,08/16/2020 14:30:00,7.6,64,64
707,08/16/2020 14:40:00,7.6,64,64
708,08/16/2020 14:50:00,7.5,64,64
709,08/16/2020 15:00:00,7.4,64,64
710,08/16/2020 15:10:00,7.4,64,64
711,08/16/2020 15:20:00,7.4,64,64
712,08/16/2020 15:30:00,7.5,64,64
713,08/16/2020 15:40:00,7.4,64,64
714,08/16/2020 15:50:00,7.3,64,64
715,08/16/2020 16:00:00,7.3,64,64
716,08/16/2020 16:10:00,7.3,64,64
717,08/16/2020 16:20:00,7.2,64,64
718,08/16/2020 16:30:00,7.2,64,64
719,08/16/2020 16:40:00,7.2,64,64
720,08/16/2020 16:50:00,7.1,64,64
721,08/16/2020 17:00:00,7.1,65,65
722,08/16/2020 17:10:00,7.0,65,65
723,08/16/2020 17:20:00,7.0,65,65
724,08/16/2020 17:30:00,7.0,65,65
725,08/16/2020 17:40:00,7.0,65,65
726,08/16/2020 17:50:00,6.9,65,65
727,08/16/2020 18:00:00,6.9,66,65
728,08/16/2020 18:10:00,6.9,66,66
729,08/16/2020 18:20:00,6.8,66,66
730,08/16/2020 18:30:00,6.8,66,66
731,08/16/2020 18:40:00,6.7,66,66
732,08/16/2020 18:50:00,6.7,66,66
733,08/16/2020 19:00:00,6.7,66,66
734,08/16/2020 19:10:00,6.7,66,66
735,08/16/2020 19:20:00,6.6,66,66
736,08/16/2020 19:30:00,6.6,66,66
737,08/16/2020 19:40:00,6.6,66,66
738,08/16/2020 19:50:00,6.6,66,66
739,08/16/2020 20:00:00,6.5,66,66
740,08/16/2020 20:10:00,6.5,67,66
741,08/16/2020 20:20:00,6.5,67,67
742,08/16/2020 20:30:00,6.5,67,67
743,08/16/2020 20:40:00,6.4,67,67
744,08/16/2020 20:50:00,6.3,67,67
745,08/16/2020 21:00:00,6.3,67,67
746,08/16/2020 21:10:00,6.3,67,67
747,08/16/2020 21:20:00,6.2,67,67
748,08/16/2020 21:30:00,6.2,67,67
749,08/16/2020 21:40:00,6.2,67,67
750,08/16/2020 21:50:00,6.1,67,68
751,08/16/2020 22:00:00,6.1,68,68
752,08/16/2020 22:10:00,6.0,68,68
753,08/16/2020 22:20:00,6.0,68,68
754,08/16/2020 22:30:00,6.0,68,68
755,08/16/2020 22:40:00,6.0,68,68
756,08/16/2020 22:50:00,6.0,68,68
757,08/16/2020 23:00:00,6.0,68,68
758,08/16/2020 23:10:00,6.0,68,68
759,08/16/2020 23:20:00,5.9,68,68
760,08/16/2020 23:30:00,5.9,68,68
761,08/16/2020 23:40:00,5.9,68,68
762,08/16/2020 23:50:00,5.9,68,68
763,08/17/2020 00:00:00,5.9,68,68
764,08/17/2020 00:10:00,5.9,68,68
765,08/17/2020 00:20:00,5.9,68,68
766,08/17/2020 00:30:00,5.9,68,68
767,08/17/2020 00:40:00,5.9,68,68
768,08/17/2020 00:50:00,5.9,68,68
769,08/17/2020 01:00:00,5.9,68,68
770,08/17/2020 01:10:00,5.9,68,68
771,08/17/2020 01:20:00,5.9,68,68
772,08/17/2020 01:30:00,5.9,68,68
773,08/17/2020 01:40:00,5.8,68,68
774,08/17/2020 01:50:00,5.8,68,68
775,08/17/2020 02:00:00,5.8,68,68
776,08/17/2020 02:10:00,5.8,68,68
777,08/17/2020 02:20:00,5.8,68,68
778,08/17/2020 02:30:00,5.8,68,68
779,08/17/2020 02:40:00,5.8,68,68
780,08/17/2020 02:50:00,5.8,68,68
781,08/17/2020 03:00:00,5.8,68,68
782,08/17/2020 03:10:00,5.8,68,68
783,08/17/2020 03:20:00,5.8,68,68
784,08/17/2020 03:30:00,5.7,68,68
785,08/17/2020 03:40:00,5.7,68,68
786,08/17/2020 03:50:00,5.7,68,68
787,08/17/2020 04:00:00,5.7,68,68
788,08/17/2020 04:10:00,5.6,68,68
789,08/17/2020 04:20:00,5.6,69,69
790,08/17/2020 04:30:00,5.6,69,69
791,08/17/2020 04:40:00,5.6,69,69
792,08/17/2020 04:50:00,5.6,69,69
793,08/17/2020 05:00:00,5.5,69,69
794,08/17/2020 05:10:00,5.5,69,69
795,08/17/2020 05:20:00,5.5,69,69
796,08/17/2020 05:30:00,5.4,69,69
797,08/17/2020 05:40:00,5.4,69,69
798,08/17/2020 05:50:00,5.3,69,69
799,08/17/2020 06:00:00,5.3,69,69
800,08/17/2020 06:10:00,5.3,69,69
801,08/17/2020 06:20:00,5.2,69,69
802,08/17/2020 06:30:00,5.2,69,69
803,08/17/2020 06:40:00,5.2,69,69
804,08/17/2020 06:50:00,5.1,69,69
805,08/17/2020 07:00:00,5.1,69,69
806,08/17/2020 07:10:00,5.1,69,69
807,08/17/2020 07:20:00,5.1,69,69
808,08/17/2020 07:30:00,5.1,69,69
809,08/17/2020 07:40:00,5.1,69,69
810,08/17/2020 07:50:00,5.2,69,69
811,08/17/2020 08:00:00,5.2,69,69
812,08/17/2020 08:10:00,5.2,69,69
813,08/17/2020 08:20:00,5.2,69,69
814,08/17/2020 08:30:00,5.3,69,69
815,08/17/2020 08:40:00,5.3,69,69
816,08/17/2020 08:50:00,5.3,68,69
817,08/17/2020 09:00:00,5.4,68,68
818,08/17/2020 09:10:00,5.4,68,68
819,08/17/2020 09:20:00,5.5,68,68
820,08/17/2020 09:30:00,5.5,68,68
821,08/17/2020 09:40:00,5.6,68,68
822,08/17/2020 09:50:00,5.6,68,68
823,08/17/2020 10:00:00,5.7,68,68
824,08/17/2020 10:10:00,5.7,68,68
825,08/17/2020 10:20:00,5.8,68,68
826,08/17/2020 10:30:00,5.9,67,68
827,08/17/2020 10:40:00,5.9,67,67
828,08/17/2020 10:50:00,6.0,67,67
829,08/17/2020 11:00:00,6.0,67,67
830,08/17/2020 11:10:00,6.1,67,67
831,08/17/2020 11:20:00,6.2,66,67
832,08/17/2020 11:30:00,6.3,66,66
833,08/17/2020 11:40:00,6.4,66,66
834,08/17/2020 11:50:00,6.5,66,66
835,08/17/2020 12:00:00,6.7,66,66
836,08/17/2020 12:10:00,6.9,66,66
837,08/17/2020 12:20:00,7.1,66,66
838,08/17/2020 12:30:00,7.3,65,66
839,08/17/2020 12:40:00,7.3,65,65
840,08/17/2020 12:50:00,7.3,65,65
841,08/17/2020 13:00:00,7.4,65,65
842,08/17/2020 13:10:00,7.7,65,65
843,08/17/2020 13:20:00,7.9,65,65
844,08/17/2020 13:30:00,7.9,64,64
845,08/17/2020 13:40:00,7.9,64,64
846,08/17/2020 13:50:00,8.0,64,64
847,08/17/2020 14:00:00,8.0,64,64
848,08/17/2020 14:10:00,7.9,64,64
849,08/17/2020 14:20:00,7.9,63,64
850,08/17/2020 14:30:00,7.9,64,64
851,08/17/2020 14:40:00,7.8,64,64
852,08/17/2020 14:50:00,7.8,64,64
853,08/17/2020 15:00:00,7.8,64,64
854,08/17/2020 15:10:00,7.8,64,64
855,08/17/2020 15:20:00,7.8,64,64
856,08/17/2020 15:30:00,7.8,64,64
857,08/17/2020 15:40:00,7.7,64,64
858,08/17/2020 15:50:00,7.7,64,64
859,08/17/2020 16:00:00,7.7,64,64
860,08/17/2020 16:10:00,7.7,64,64
861,08/17/2020 16:20:00,7.6,64,64
862,08/17/2020 16:30:00,7.6,64,64
863,08/17/2020 16:40:00,7.6,64,64
864,08/17/2020 16:50:00,7.6,64,64
865,08/17/2020 17:00:00,7.5,64,64
866,08/17/2020 17:10:00,7.5,65,65
867,08/17/2020 17:20:00,7.5,65,65
868,08/17/2020 17:30:00,7.5,65,65
869,08/17/2020 17:40:00,7.5,65,65
870,08/17/2020 17:50:00,7.5,65,65
871,08/17/2020 18:00:00,7.5,65,65
872,08/17/2020 18:10:00,7.5,65,65
873,08/17/2020 18:20:00,7.5,65,65
874,08/17/2020 18:30:00,7.5,65,65
875,08/17/2020 18:40:00,7.4,65,65
876,08/17/2020 18:50:00,7.4,65,65
877,08/17/2020 19:00:00,7.4,66,65
878,08/17/2020 19:10:00,7.3,65,65
879,08/17/2020 19:20:00,7.3,65,65
880,08/17/2020 19:30:00,7.3,66,66
881,08/17/2020 19:40:00,7.2,66,66
882,08/17/2020 19:50:00,7.2,66,66
883,08/17/2020 20:00:00,7.1,66,66
884,08/17/2020 20:10:00,7.1,66,66
885,08/17/2020 20:20:00,7.0,66,66
886,08/17/2020 20:30:00,7.0,67,66
887,08/17/2020 20:40:00,7.0,66,66
888,08/17/2020 20:50:00,6.9,66,66
889,08/17/2020 21:00:00,6.9,66,66
890,08/17/2020 21:10:00,6.9,67,67
891,08/17/2020 21:20:00,6.8,67,67
892,08/17/2020 21:30:00,6.8,67,67
893,08/17/2020 21:40:00,6.7,67,67
894,08/17/2020 21:50:00,6.7,67,67
895,08/17/2020 22:00:00,6.6,67,67
896,08/17/2020 22:10:00,6.6,67,67
897,08/17/2020 22:20:00,6.6,67,67
898,08/17/2020 22:30:00,6.6,67,67
899,08/17/2020 22:40:00,6.5,67,67
900,08/17/2020 22:50:00,6.5,67,67
901,08/17/2020 23:00:00,6.5,68,67
902,08/17/2020 23:10:00,6.5,68,67
903,08/17/2020 23:20:00,6.5,68,67
904,08/17/2020 23:30:00,6.4,67,67
905,08/17/2020 23:40:00,6.4,68,67
906,08/17/2020 23:50:00,6.3,68,68
907,08/18/2020 00:00:00,6.3,68,68
908,08/18/2020 00:10:00,6.3,68,68
909,08/18/2020 00:20:00,6.3,68,68
910,08/18/2020 00:30:00,6.2,68,68
911,08/18/2020 00:40:00,6.2,68,68
912,08/18/2020 00:50:00,6.2,68,68
913,08/18/2020 01:00:00,6.1,68,68
914,08/18/2020 01:10:00,6.1,68,68
915,08/18/2020 01:20:00,6.1,68,68
916,08/18/2020 01:30:00,6.0,68,68
917,08/18/2020 01:40:00,6.0,68,68
918,08/18/2020 01:50:00,6.0,68,68
919,08/18/2020 02:00:00,6.0,68,68
920,08/18/2020 02:10:00,5.9,68,68
921,08/18/2020 02:20:00,5.9,68,68
922,08/18/2020 02:30:00,5.9,68,68
923,08/18/2020 02:40:00,5.9,68,68
924,08/18/2020 02:50:00,5.8,68,68
925,08/18/2020 03:00:00,5.8,68,68
926,08/18/2020 03:10:00,5.8,68,68
927,08/18/2020 03:20:00,5.7,69,68
928,08/18/2020 03:30:00,5.7,68,68
929,08/18/2020 03:40:00,5.6,68,68
930,08/18/2020 03:50:00,5.6,69,69
931,08/18/2020 04:00:00,5.6,68,69
932,08/18/2020 04:10:00,5.6,69,69
933,08/18/2020 04:20:00,5.6,68,69
934,08/18/2020 04:30:00,5.5,69,69
935,08/18/2020 04:40:00,5.5,69,69
936,08/18/2020 04:50:00,5.5,69,69
937,08/18/2020 05:00:00,5.4,69,69
938,08/18/2020 05:10:00,5.4,69,69
939,08/18/2020 05:20:00,5.4,69,69
940,08/18/2020 05:30:00,5.3,69,69
941,08/18/2020 05:40:00,5.3,69,69
942,08/18/2020 05:50:00,5.3,69,69
943,08/18/2020 06:00:00,5.3,69,69
944,08/18/2020 06:10:00,5.3,69,69
945,08/18/2020 06:20:00,5.3,69,69
946,08/18/2020 06:30:00,5.2,69,69
947,08/18/2020 06:40:00,5.2,69,69
948,08/18/2020 06:50:00,5.2,69,69
949,08/18/2020 07:00:00,5.2,69,69
950,08/18/2020 07:10:00,5.2,69,69
951,08/18/2020 07:20:00,5.2,69,69
952,08/18/2020 07:30:00,5.2,69,69
953,08/18/2020 07:40:00,5.2,69,69
954,08/18/2020 07:50:00,5.3,69,69
955,08/18/2020 08:00:00,5.3,69,69
956,08/18/2020 08:10:00,5.3,69,69
957,08/18/2020 08:20:00,5.3,69,69
958,08/18/2020 08:30:00,5.4,69,69
959,08/18/2020 08:40:00,5.4,69,69
960,08/18/2020 08:50:00,5.4,69,69
961,08/18/2020 09:00:00,5.5,69,69
962,08/18/2020 09:10:00,5.5,69,68
963,08/18/2020 09:20:00,5.6,68,68
964,08/18/2020 09:30:00,5.6,68,68
965,08/18/2020 09:40:00,5.6,68,68
966,08/18/2020 09:50:00,5.7,68,68
967,08/18/2020 10:00:00,5.8,68,68
968,08/18/2020 10:10:00,5.8,68,68
969,08/18/2020 10:20:00,5.9,68,68
970,08/18/2020 10:30:00,5.9,68,67
971,08/18/2020 10:40:00,6.0,67,67
972,08/18/2020 10:50:00,6.0,67,67
973,08/18/2020 11:00:00,6.1,67,67
974,08/18/2020 11:10:00,6.2,67,67
975,08/18/2020 11:20:00,6.3,66,67
976,08/18/2020 11:30:00,6.3,66,66
977,08/18/2020 11:40:00,6.4,66,66
978,08/18/2020 11:50:00,6.6,66,66
979,08/18/2020 12:00:00,6.8,65,66
980,08/18/2020 12:10:00,6.9,66,65
981,08/18/2020 12:20:00,7.2,65,65
982,08/18/2020 12:30:00,7.4,65,65
983,08/18/2020 12:40:00,7.6,64,65
984,08/18/2020 12:50:00,7.6,64,64
985,08/18/2020 13:00:00,7.7,64,64
986,08/18/2020 13:10:00,7.7,64,64
987,08/18/2020 13:20:00,7.6,64,64
988,08/18/2020 13:30:00,7.5,64,65
989,08/18/2020 13:40:00,7.6,64,64
990,08/18/2020 13:50:00,7.7,64,64
991,08/18/2020 14:00:00,7.9,64,64
992,08/18/2020 14:10:00,7.9,64,64
993,08/18/2020 14:20:00,8.0,63,64
994,08/18/2020 14:30:00,8.1,63,64
995,08/18/2020 14:40:00,8.1,63,64
996,08/18/2020 14:50:00,8.0,63,64
997,08/18/2020 15:00:00,8.0,63,64
998,08/18/2020 15:10:00,8.1,63,63
999,08/18/2020 15:20:00,8.2,63,63
1000,08/18/2020 15:30:00,8.2,63,63
1001,08/18/2020 15:40:00,8.2,63,63
1002,08/18/2020 15:50:00,8.3,63,63
1003,08/18/2020 16:00:00,8.3,63,63
1004,08/18/2020 16:10:00,8.1,63,63
1005,08/18/2020 16:20:00,8.0,64,63
1006,08/18/2020 16:30:00,8.0,64,64
1007,08/18/2020 16:40:00,7.9,64,64
1008,08/18/2020 16:50:00,7.9,64,64
1009,08/18/2020 17:00:00,7.9,64,64
1010,08/18/2020 17:10:00,7.8,64,64
1011,08/18/2020 17:20:00,7.8,64,64
1012,08/18/2020 17:30:00,7.7,64,64
1013,08/18/2020 17:40:00,7.7,64,64
1014,08/18/2020 17:50:00,7.7,64,64
1015,08/18/2020 18:00:00,7.7,64,64
1016,08/18/2020 18:10:00,7.6,65,65
1017,08/18/2020 18:20:00,7.6,65,65
1018,08/18/2020 18:30:00,7.6,65,65
1019,08/18/2020 18:40:00,7.5,65,65
1020,08/18/2020 18:50:00,7.5,65,65
1021,08/18/2020 19:00:00,7.5,65,65
1022,08/18/2020 19:10:00,7.4,65,65
1023,08/18/2020 19:20:00,7.4,65,65
1024,08/18/2020 19:30:00,7.4,66,65
1025,08/18/2020 19:40:00,7.3,66,66
1026,08/18/2020 19:50:00,7.3,66,66
1027,08/18/2020 20:00:00,7.2,66,66
1028,08/18/2020 20:10:00,7.2,66,66
1029,08/18/2020 20:20:00,7.1,66,66
1030,08/18/2020 20:30:00,7.1,66,66
1031,08/18/2020 20:40:00,7.0,66,66
1032,08/18/2020 20:50:00,7.0,66,66
1033,08/18/2020 21:00:00,7.0,67,67
1034,08/18/2020 21:10:00,6.9,67,67
1035,08/18/2020 21:20:00,6.9,67,67
1036,08/18/2020 21:30:00,6.9,67,67
1037,08/18/2020 21:40:00,6.8,67,67
1038,08/18/2020 21:50:00,6.7,67,67
1039,08/18/2020 22:00:00,6.7,67,67
1040,08/18/2020 22:10:00,6.6,67,67
1041,08/18/2020 22:20:00,6.6,67,67
1042,08/18/2020 22:30:00,6.5,67,67
1043,08/18/2020 22:40:00,6.5,68,67
1044,08/18/2020 22:50:00,6.5,68,67
1045,08/18/2020 23:00:00,6.4,68,68
1046,08/18/2020 23:10:00,6.3,68,68
1047,08/18/2020 23:20:00,6.3,68,68
1048,08/18/2020 23:30:00,6.3,68,68
1049,08/18/2020 23:40:00,6.2,68,68
1050,08/18/2020 23:50:00,6.2,68,68
1051,08/19/2020 00:00:00,6.2,68,68
1052,08/19/2020 00:10:00,6.1,68,68
1053,08/19/2020 00:20:00,6.1,68,68
1054,08/19/2020 00:30:00,6.0,68,68
1055,08/19/2020 00:40:00,6.0,68,68
1056,08/19/2020 00:50:00,6.0,68,68
1057,08/19/2020 01:00:00,6.0,68,68
1058,08/19/2020 01:10:00,5.9,68,68
1059,08/19/2020 01:20:00,5.9,68,68
1060,08/19/2020 01:30:00,5.9,68,68
1061,08/19/2020 01:40:00,5.8,68,68
1062,08/19/2020 01:50:00,5.8,68,68
1063,08/19/2020 02:00:00,5.8,68,68
1064,08/19/2020 02:10:00,5.7,68,68
1065,08/19/2020 02:20:00,5.7,69,68
1066,08/19/2020 02:30:00,5.7,69,68
1067,08/19/2020 02:40:00,5.6,69,68
1068,08/19/2020 02:50:00,5.6,69,68
1069,08/19/2020 03:00:00,5.6,69,69
1070,08/19/2020 03:10:00,5.6,69,69
1071,08/19/2020 03:20:00,5.6,69,69
1072,08/19/2020 03:30:00,5.6,69,69
1073,08/19/2020 03:40:00,5.6,69,69
1074,08/19/2020 03:50:00,5.6,68,69
1075,08/19/2020 04:00:00,5.6,68,69
1076,08/19/2020 04:10:00,5.6,69,69
1077,08/19/2020 04:20:00,5.6,69,69
1078,08/19/2020 04:30:00,5.6,69,69
1079,08/19/2020 04:40:00,5.6,69,69
1080,08/19/2020 04:50:00,5.5,69,69
1081,08/19/2020 05:00:00,5.5,69,69
1082,08/19/2020 05:10:00,5.5,69,69
1083,08/19/2020 05:20:00,5.4,69,69
1084,08/19/2020 05:30:00,5.4,69,69
1085,08/19/2020 05:40:00,5.4,69,69
1086,08/19/2020 05:50:00,5.3,69,69
1087,08/19/2020 06:00:00,5.3,69,69
1088,08/19/2020 06:10:00,5.3,69,69
1089,08/19/2020 06:20:00,5.3,69,69
1090,08/19/2020 06:30:00,5.2,69,69
1091,08/19/2020 06:40:00,5.2,69,69
1092,08/19/2020 06:50:00,5.2,69,69
1093,08/19/2020 07:00:00,5.2,69,69
1094,08/19/2020 07:10:00,5.2,69,69
1095,08/19/2020 07:20:00,5.2,69,69
1096,08/19/2020 07:30:00,5.2,69,69
1097,08/19/2020 07:40:00,5.2,69,69
1098,08/19/2020 07:50:00,5.2,69,69
1099,08/19/2020 08:00:00,5.3,69,69
1100,08/19/2020 08:10:00,5.3,69,69
1101,08/19/2020 08:20:00,5.3,69,69
1102,08/19/2020 08:30:00,5.3,69,69
1103,08/19/2020 08:40:00,5.3,69,69
1104,08/19/2020 08:50:00,5.4,69,69
1105,08/19/2020 09:00:00,5.4,69,69
1106,08/19/2020 09:10:00,5.4,68,69
1107,08/19/2020 09:20:00,5.5,68,68
1108,08/19/2020 09:30:00,5.6,68,68
1109,08/19/2020 09:40:00,5.6,68,68
1110,08/19/2020 09:50:00,5.6,68,68
1111,08/19/2020 10:00:00,5.7,68,68
1112,08/19/2020 10:10:00,5.8,68,68
1113,08/19/2020 10:20:00,5.8,67,68
1114,08/19/2020 10:30:00,5.9,68,67
1115,08/19/2020 10:40:00,5.9,67,67
1116,08/19/2020 10:50:00,6.0,67,67
1117,08/19/2020 11:00:00,6.1,67,67
1118,08/19/2020 11:10:00,6.1,67,67
1119,08/19/2020 11:20:00,6.2,67,67
1120,08/19/2020 11:30:00,6.3,66,66
1121,08/19/2020 11:40:00,6.4,66,66
1122,08/19/2020 11:50:00,6.5,66,66
1123,08/19/2020 12:00:00,6.7,65,66
1124,08/19/2020 12:10:00,7.0,65,65
1125,08/19/2020 12:20:00,7.2,67,65
1126,08/19/2020 12:30:00,7.6,65,66
1127,08/19/2020 12:40:00,7.8,64,64
1128,08/19/2020 12:50:00,7.9,64,64
1129,08/19/2020 13:00:00,8.0,64,64
1130,08/19/2020 13:10:00,8.2,64,64
1131,08/19/2020 13:20:00,8.2,64,64
1132,08/19/2020 13:30:00,8.0,64,64
1133,08/19/2020 13:40:00,7.9,64,64
1134,08/19/2020 13:50:00,7.8,64,64
1135,08/19/2020 14:00:00,7.7,64,64
1136,08/19/2020 14:10:00,7.6,64,64
1137,08/19/2020 14:20:00,7.4,65,65
1138,08/19/2020 14:30:00,7.4,65,65
1139,08/19/2020 14:40:00,7.3,65,65
1140,08/19/2020 14:50:00,7.3,65,65
1141,08/19/2020 15:00:00,7.4,65,65
1142,08/19/2020 15:10:00,7.4,65,65
1143,08/19/2020 15:20:00,7.4,65,65
1144,08/19/2020 15:30:00,7.4,65,65
1145,08/19/2020 15:40:00,7.4,65,65
1146,08/19/2020 15:50:00,7.4,65,65
1147,08/19/2020 16:00:00,7.4,65,65
1148,08/19/2020 16:10:00,7.4,65,65
1149,08/19/2020 16:20:00,7.3,65,65
1150,08/19/2020 16:30:00,7.3,65,65
1151,08/19/2020 16:40:00,7.3,65,65
1152,08/19/2020 16:50:00,7.3,65,65
1153,08/19/2020 17:00:00,7.4,65,65
1154,08/19/2020 17:10:00,7.5,65,65
1155,08/19/2020 17:20:00,7.4,65,65
1156,08/19/2020 17:30:00,7.3,65,65
1157,08/19/2020 17:40:00,7.3,65,65
1158,08/19/2020 17:50:00,7.3,65,65
1159,08/19/2020 18:00:00,7.3,65,65
1160,08/19/2020 18:10:00,7.3,66,65
1161,08/19/2020 18:20:00,7.3,66,66
1162,08/19/2020 18:30:00,7.2,66,66
1163,08/19/2020 18:40:00,7.2,66,66
1164,08/19/2020 18:50:00,7.2,66,66
1165,08/19/2020 19:00:00,7.2,66,66
1166,08/19/2020 19:10:00,7.1,66,66
1167,08/19/2020 19:20:00,7.1,66,66
1168,08/19/2020 19:30:00,7.0,66,66
1169,08/19/2020 19:40:00,7.0,66,67
1170,08/19/2020 19:50:00,7.0,66,67
1171,08/19/2020 20:00:00,6.9,67,67
1172,08/19/2020 20:10:00,6.9,67,67
1173,08/19/2020 20:20:00,6.9,67,67
1174,08/19/2020 20:30:00,6.8,67,67
1175,08/19/2020 20:40:00,6.7,67,67
1176,08/19/2020 20:50:00,6.7,67,67
1177,08/19/2020 21:00:00,6.6,68,67
1178,08/19/2020 21:10:00,6.6,68,67
1179,08/19/2020 21:20:00,6.5,68,68
1180,08/19/2020 21:30:00,6.5,68,68
1181,08/19/2020 21:40:00,6.5,68,68
1182,08/19/2020 21:50:00,6.5,68,68
1183,08/19/2020 22:00:00,6.4,68,68
1184,08/19/2020 22:10:00,6.4,68,68
1185,08/19/2020 22:20:00,6.3,68,68
1186,08/19/2020 22:30:00,6.3,68,68
1187,08/19/2020 22:40:00,6.3,68,68
1188,08/19/2020 22:50:00,6.2,68,68
1189,08/19/2020 23:00:00,6.2,68,68
1190,08/19/2020 23:10:00,6.2,68,68
1191,08/19/2020 23:20:00,6.1,68,68
1192,08/19/2020 23:30:00,6.1,68,68
1193,08/19/2020 23:40:00,6.1,68,68
1194,08/19/2020 23:50:00,6.0,68,68
1195,08/20/2020 00:00:00,6.0,69,68
1196,08/20/2020 00:10:00,6.0,68,68
1197,08/20/2020 00:20:00,6.0,68,68
1198,08/20/2020 00:30:00,6.0,68,68
1199,08/20/2020 00:40:00,6.0,68,68
1200,08/20/2020 00:50:00,5.9,69,68
1201,08/20/2020 01:00:00,5.9,69,68
1202,08/20/2020 01:10:00,5.9,68,68
1203,08/20/2020 01:20:00,5.9,69,68
