MiniDOT Logger Concatenated Data File
Sensor:             7450-910703
Concatenation Date: 2021Oct15 13:11:21 MDT

DO concentration compensated for salinity: 0.01 (ppt)
Saturation computed at elevation: 2988.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1626579660,           2021-07-18 03:41:00,           2021-07-17 21:41:00,      3.450000,      5.615000,          8.832415,                   101.797871,      0.977000
                1626580260,           2021-07-18 03:51:00,           2021-07-17 21:51:00,      3.450000,      5.566000,          8.847414,                   101.841763,      0.977000
                1626580860,           2021-07-18 04:01:00,           2021-07-17 22:01:00,      3.450000,      5.526000,          8.858413,                   101.862993,      0.977000
                1626581460,           2021-07-18 04:11:00,           2021-07-17 22:11:00,      3.450000,      5.507000,          8.872412,                   101.973845,      0.977000
                1626582060,           2021-07-18 04:21:00,           2021-07-17 22:21:00,      3.450000,      5.467000,          8.876411,                   101.914271,      0.977000
                1626582660,           2021-07-18 04:31:00,           2021-07-17 22:31:00,      3.450000,      5.438000,          8.887410,                   101.963966,      0.977000
                1626583260,           2021-07-18 04:41:00,           2021-07-17 22:41:00,      3.450000,      5.398000,          8.896409,                   101.961493,      0.977000
                1626583860,           2021-07-18 04:51:00,           2021-07-17 22:51:00,      3.450000,      5.388000,          8.898409,                   101.957983,      0.977000
                1626584460,           2021-07-18 05:01:00,           2021-07-17 23:01:00,      3.450000,      5.388000,          8.903409,                   102.015269,      0.977000
                1626585060,           2021-07-18 05:11:00,           2021-07-17 23:11:00,      3.450000,      5.338000,          8.898409,                   101.825861,      0.976000
                1626585660,           2021-07-18 05:21:00,           2021-07-17 23:21:00,      3.450000,      5.299000,          8.926407,                   102.042907,      0.977000
                1626586260,           2021-07-18 05:31:00,           2021-07-17 23:31:00,      3.450000,      5.299000,          8.914408,                   101.905737,      0.977000
                1626586860,           2021-07-18 05:41:00,           2021-07-17 23:41:00,      3.450000,      5.249000,          8.935406,                   102.013212,      0.977000
                1626587460,           2021-07-18 05:51:00,           2021-07-17 23:51:00,      3.450000,      5.259000,          8.926407,                   101.936951,      0.977000
                1626588060,           2021-07-18 06:01:00,           2021-07-18 00:01:00,      3.450000,      5.239000,          8.929406,                   101.918226,      0.977000
                1626588660,           2021-07-18 06:11:00,           2021-07-18 00:11:00,      3.450000,      5.219000,          8.936406,                   101.945101,      0.977000
                1626589260,           2021-07-18 06:21:00,           2021-07-18 00:21:00,      3.450000,      5.200000,          8.927406,                   101.792132,      0.976000
                1626589860,           2021-07-18 06:31:00,           2021-07-18 00:31:00,      3.450000,      5.180000,          8.940405,                   101.887329,      0.977000
                1626590460,           2021-07-18 06:41:00,           2021-07-18 00:41:00,      3.450000,      5.160000,          8.939405,                   101.822927,      0.976000
                1626591060,           2021-07-18 06:51:00,           2021-07-18 00:51:00,      3.450000,      5.160000,          8.942405,                   101.857095,      0.977000
                1626591660,           2021-07-18 07:01:00,           2021-07-18 01:01:00,      3.450000,      5.130000,          8.944405,                   101.800336,      0.977000
                1626592260,           2021-07-18 07:11:00,           2021-07-18 01:11:00,      3.450000,      5.090000,          8.958404,                   101.853480,      0.977000
                1626592860,           2021-07-18 07:21:00,           2021-07-18 01:21:00,      3.450000,      5.100000,          8.953404,                   101.823164,      0.977000
                1626593460,           2021-07-18 07:31:00,           2021-07-18 01:31:00,      3.450000,      5.060000,          8.968403,                   101.887464,      0.977000
                1626594060,           2021-07-18 07:41:00,           2021-07-18 01:41:00,      3.450000,      5.040000,          8.974402,                   101.902462,      0.977000
                1626594660,           2021-07-18 07:51:00,           2021-07-18 01:51:00,      3.450000,      5.040000,          8.973402,                   101.891108,      0.977000
                1626595260,           2021-07-18 08:01:00,           2021-07-18 02:01:00,      3.450000,      5.020000,          8.979402,                   101.906051,      0.977000
                1626595860,           2021-07-18 08:11:00,           2021-07-18 02:11:00,      3.450000,      5.010000,          8.973402,                   101.811392,      0.976000
                1626596460,           2021-07-18 08:21:00,           2021-07-18 02:21:00,      3.450000,      4.990000,          8.987401,                   101.917009,      0.977000
                1626597060,           2021-07-18 08:31:00,           2021-07-18 02:31:00,      3.450000,      4.981000,          8.991401,                   101.938411,      0.977000
                1626597660,           2021-07-18 08:41:00,           2021-07-18 02:41:00,      3.450000,      4.971000,          8.991401,                   101.911797,      0.977000
                1626598260,           2021-07-18 08:51:00,           2021-07-18 02:51:00,      3.450000,      4.961000,          8.988401,                   101.851193,      0.977000
                1626598860,           2021-07-18 09:01:00,           2021-07-18 03:01:00,      3.450000,      4.941000,          8.999400,                   101.922565,      0.977000
