Plot Title: 20879907,,,
ID,datetime,abs pres_kPa,temp_C
4099,9/4/20 0:00,69.903,6.471
4100,9/4/20 0:10,69.89,6.37
4101,9/4/20 0:20,69.905,6.268
4102,9/4/20 0:30,69.892,6.166
4103,9/4/20 0:40,69.897,6.064
4104,9/4/20 0:50,69.888,6.064
4105,9/4/20 1:00,69.893,5.962
4106,9/4/20 1:10,69.899,5.86
4107,9/4/20 1:20,69.895,5.757
4108,9/4/20 1:30,69.9,5.655
4109,9/4/20 1:40,69.887,5.552
4110,9/4/20 1:50,69.896,5.552
4111,9/4/20 2:00,69.911,5.45
4112,9/4/20 2:10,69.897,5.347
4113,9/4/20 2:20,69.893,5.244
4114,9/4/20 2:30,69.899,5.141
4115,9/4/20 2:40,69.899,5.141
4116,9/4/20 2:50,69.904,5.037
4117,9/4/20 3:00,69.9,4.934
4118,9/4/20 3:10,69.915,4.831
4119,9/4/20 3:20,69.91,4.727
4120,9/4/20 3:30,69.91,4.727
4121,9/4/20 3:40,69.916,4.623
4122,9/4/20 3:50,69.902,4.519
4123,9/4/20 4:00,69.912,4.519
4124,9/4/20 4:10,69.917,4.415
4125,9/4/20 4:20,69.931,4.311
4126,9/4/20 4:30,69.931,4.311
4127,9/4/20 4:40,69.936,4.207
4128,9/4/20 4:50,69.932,4.102
4129,9/4/20 5:00,69.937,3.998
4130,9/4/20 5:10,69.928,3.998
4131,9/4/20 5:20,69.933,3.893
4132,9/4/20 5:30,69.938,3.788
4133,9/4/20 5:40,69.938,3.788
4134,9/4/20 5:50,69.948,3.788
4135,9/4/20 6:00,69.938,3.788
4136,9/4/20 6:10,69.938,3.788
4137,9/4/20 6:20,69.943,3.683
4138,9/4/20 6:30,69.953,3.683
4139,9/4/20 6:40,69.953,3.683
4140,9/4/20 6:50,69.953,3.683
4141,9/4/20 7:00,69.958,3.578
4142,9/4/20 7:10,69.967,3.578
4143,9/4/20 7:20,69.986,3.578
4144,9/4/20 7:30,69.995,3.578
4145,9/4/20 7:40,69.995,3.578
4146,9/4/20 7:50,70.005,3.578
4147,9/4/20 8:00,69.999,3.683
4148,9/4/20 8:10,70.013,3.788
4149,9/4/20 8:20,70.012,3.998
4150,9/4/20 8:30,70.011,4.207
4151,9/4/20 8:40,70.029,4.415
4152,9/4/20 8:50,70.041,4.727
4153,9/4/20 9:00,70.031,4.934
4154,9/4/20 9:10,70.047,5.347
4155,9/4/20 9:20,70.055,5.552
4156,9/4/20 9:30,70.058,5.86
4157,9/4/20 9:40,70.075,6.064
4158,9/4/20 9:50,70.072,6.471
4159,9/4/20 10:00,70.091,6.978
4160,9/4/20 10:10,70.101,7.481
4161,9/4/20 10:20,70.11,7.983
4162,9/4/20 10:30,70.106,8.382
4163,9/4/20 10:40,70.13,8.779
4164,9/4/20 10:50,70.125,9.176
4165,9/4/20 11:00,70.124,9.669
4166,9/4/20 11:10,70.132,10.161
4167,9/4/20 11:20,70.128,10.846
4168,9/4/20 11:30,70.133,11.528
4169,9/4/20 11:40,70.131,12.013
4170,9/4/20 11:50,70.147,12.497
4171,9/4/20 12:00,70.151,13.173
4172,9/4/20 12:10,70.132,13.75
4173,9/4/20 12:20,70.135,14.421
4174,9/4/20 12:30,70.128,15.091
4175,9/4/20 12:40,70.13,15.76
4176,9/4/20 12:50,70.14,16.713
4177,9/4/20 13:00,70.146,17.57
4178,9/4/20 13:10,70.131,18.331
4179,9/4/20 13:20,70.149,18.616
4180,9/4/20 13:30,70.142,18.711
4181,9/4/20 13:40,70.149,18.616
4182,9/4/20 13:50,70.146,18.521
4183,9/4/20 14:00,70.146,18.521
4184,9/4/20 14:10,70.13,18.616
4185,9/4/20 14:20,70.153,19.092
4186,9/4/20 14:30,70.138,19.567
4187,9/4/20 14:40,70.131,19.662
4188,9/4/20 14:50,70.116,19.472
4189,9/4/20 15:00,70.124,19.092
4190,9/4/20 15:10,70.107,18.806
4191,9/4/20 15:20,70.111,18.616
4192,9/4/20 15:30,70.124,18.426
4193,9/4/20 15:40,70.128,18.236
4194,9/4/20 15:50,70.104,18.045
4195,9/4/20 16:00,70.096,17.76
4196,9/4/20 16:10,70.094,17.379
4197,9/4/20 16:20,70.092,16.999
4198,9/4/20 16:30,70.065,16.713
4199,9/4/20 16:40,70.072,16.332
4200,9/4/20 16:50,70.07,15.951
4201,9/4/20 17:00,70.067,15.569
4202,9/4/20 17:10,70.056,15.187
4203,9/4/20 17:20,70.078,14.996
4204,9/4/20 17:30,70.066,14.613
4205,9/4/20 17:40,70.066,14.325
4206,9/4/20 17:50,70.054,13.942
4207,9/4/20 18:00,70.06,13.558
4208,9/4/20 18:10,70.06,13.269
4209,9/4/20 18:20,70.063,13.076
4210,9/4/20 18:30,70.066,12.883
4211,9/4/20 18:40,70.066,12.594
4212,9/4/20 18:50,70.066,12.304
4213,9/4/20 19:00,70.074,12.013
4214,9/4/20 19:10,70.077,11.819
4215,9/4/20 19:20,70.077,11.528
4216,9/4/20 19:30,70.089,11.334
4217,9/4/20 19:40,70.079,11.041
4218,9/4/20 19:50,70.1,10.846
4219,9/4/20 20:00,70.096,10.455
4220,9/4/20 20:10,70.123,10.161
4221,9/4/20 20:20,70.131,9.866
4222,9/4/20 20:30,70.117,9.472
4223,9/4/20 20:40,70.138,9.275
4224,9/4/20 20:50,70.146,8.978
4225,9/4/20 21:00,70.154,8.68
4226,9/4/20 21:10,70.156,8.481
4227,9/4/20 21:20,70.168,8.282
4228,9/4/20 21:30,70.157,7.983
4229,9/4/20 21:40,70.159,7.782
4230,9/4/20 21:50,70.173,7.682
4231,9/4/20 22:00,70.157,7.481
4232,9/4/20 22:10,70.162,7.381
4233,9/4/20 22:20,70.168,7.28
4234,9/4/20 22:30,70.16,7.079
4235,9/4/20 22:40,70.166,6.978
4236,9/4/20 22:50,70.171,6.877
4237,9/4/20 23:00,70.167,6.775
4238,9/4/20 23:10,70.164,6.674
4239,9/4/20 23:20,70.16,6.573
4240,9/4/20 23:30,70.175,6.471
4241,9/4/20 23:40,70.175,6.471
4242,9/4/20 23:50,70.18,6.37
4243,9/5/20 0:00,70.171,6.37
4244,9/5/20 0:10,70.189,6.37
4245,9/5/20 0:20,70.171,6.37
4246,9/5/20 0:30,70.167,6.268
4247,9/5/20 0:40,70.157,6.268
4248,9/5/20 0:50,70.167,6.268
4249,9/5/20 1:00,70.167,6.268
4250,9/5/20 1:10,70.144,6.166
4251,9/5/20 1:20,70.172,6.166
4252,9/5/20 1:30,70.178,6.064
4253,9/5/20 1:40,70.174,5.962
4254,9/5/20 1:50,70.17,5.86
4255,9/5/20 2:00,70.152,5.655
4256,9/5/20 2:10,70.158,5.552
4257,9/5/20 2:20,70.172,5.45
4258,9/5/20 2:30,70.187,5.347
4259,9/5/20 2:40,70.188,5.141
4260,9/5/20 2:50,70.175,5.037
4261,9/5/20 3:00,70.19,4.934
4262,9/5/20 3:10,70.167,4.831
4263,9/5/20 3:20,70.176,4.831
4264,9/5/20 3:30,70.172,4.727
4265,9/5/20 3:40,70.177,4.623
4266,9/5/20 3:50,70.187,4.623
4267,9/5/20 4:00,70.182,4.519
4268,9/5/20 4:10,70.182,4.519
4269,9/5/20 4:20,70.188,4.415
4270,9/5/20 4:30,70.184,4.311
4271,9/5/20 4:40,70.189,4.207
4272,9/5/20 4:50,70.179,4.207
4273,9/5/20 5:00,70.184,4.102
4274,9/5/20 5:10,70.184,4.102
4275,9/5/20 5:20,70.18,3.998
4276,9/5/20 5:30,70.185,3.893
4277,9/5/20 5:40,70.185,3.893
4278,9/5/20 5:50,70.185,3.893
4279,9/5/20 6:00,70.185,3.893
4280,9/5/20 6:10,70.185,3.893
4281,9/5/20 6:20,70.199,3.998
4282,9/5/20 6:30,70.199,3.998
4283,9/5/20 6:40,70.208,3.998
4284,9/5/20 6:50,70.218,3.998
4285,9/5/20 7:00,70.208,3.998
4286,9/5/20 7:10,70.236,3.998
4287,9/5/20 7:20,70.246,3.998
4288,9/5/20 7:30,70.241,4.102
4289,9/5/20 7:40,70.254,4.207
4290,9/5/20 7:50,70.244,4.415
4291,9/5/20 8:00,70.248,4.519
4292,9/5/20 8:10,70.247,4.727
4293,9/5/20 8:20,70.246,4.934
4294,9/5/20 8:30,70.267,5.244
4295,9/5/20 8:40,70.261,5.552
4296,9/5/20 8:50,70.263,5.86
4297,9/5/20 9:00,70.26,6.268
4298,9/5/20 9:10,70.263,6.573
4299,9/5/20 9:20,70.265,6.877
4300,9/5/20 9:30,70.291,7.079
4301,9/5/20 9:40,70.293,7.381
4302,9/5/20 9:50,70.295,7.682
4303,9/5/20 10:00,70.304,8.182
4304,9/5/20 10:10,70.295,8.68
4305,9/5/20 10:20,70.318,9.077
4306,9/5/20 10:30,70.304,9.472
4307,9/5/20 10:40,70.319,9.866
4308,9/5/20 10:50,70.298,10.357
4309,9/5/20 11:00,70.319,10.944
4310,9/5/20 11:10,70.326,11.431
4311,9/5/20 11:20,70.309,12.013
4312,9/5/20 11:30,70.319,12.594
4313,9/5/20 11:40,70.319,13.173
4314,9/5/20 11:50,70.313,13.846
4315,9/5/20 12:00,70.319,14.613
4316,9/5/20 12:10,70.306,15.378
4317,9/5/20 12:20,70.323,16.237
4318,9/5/20 12:30,70.308,16.999
4319,9/5/20 12:40,70.305,17.855
4320,9/5/20 12:50,70.307,18.901
4321,9/5/20 13:00,70.3,19.662
4322,9/5/20 13:10,70.302,20.424
4323,9/5/20 13:20,70.305,20.519
4324,9/5/20 13:30,70.302,20.424
4325,9/5/20 13:40,70.283,20.424
4326,9/5/20 13:50,70.281,20.329
4327,9/5/20 14:00,70.281,20.329
4328,9/5/20 14:10,70.269,20.234
4329,9/5/20 14:20,70.258,20.519
4330,9/5/20 14:30,70.265,20.805
4331,9/5/20 14:40,70.249,20.901
4332,9/5/20 14:50,70.247,20.805
4333,9/5/20 15:00,70.258,20.519
4334,9/5/20 15:10,70.224,20.329
4335,9/5/20 15:20,70.219,20.138
4336,9/5/20 15:30,70.205,19.948
4337,9/5/20 15:40,70.187,19.662
4338,9/5/20 15:50,70.179,19.377
4339,9/5/20 16:00,70.171,19.092
4340,9/5/20 16:10,70.154,18.806
4341,9/5/20 16:20,70.167,18.616
4342,9/5/20 16:30,70.147,18.236
4343,9/5/20 16:40,70.139,17.95
4344,9/5/20 16:50,70.133,17.76
4345,9/5/20 17:00,70.137,17.57
4346,9/5/20 17:10,70.129,17.284
4347,9/5/20 17:20,70.096,16.808
4348,9/5/20 17:30,70.122,16.427
4349,9/5/20 17:40,70.11,16.046
4350,9/5/20 17:50,70.102,15.76
4351,9/5/20 18:00,70.111,15.473
4352,9/5/20 18:10,70.103,15.187
4353,9/5/20 18:20,70.1,14.804
4354,9/5/20 18:30,70.091,14.517
4355,9/5/20 18:40,70.091,14.23
4356,9/5/20 18:50,70.101,13.942
4357,9/5/20 19:00,70.091,13.654
4358,9/5/20 19:10,70.091,13.365
4359,9/5/20 19:20,70.101,13.076
4360,9/5/20 19:30,70.097,12.69
4361,9/5/20 19:40,70.087,12.401
4362,9/5/20 19:50,70.106,12.11
4363,9/5/20 20:00,70.115,11.819
4364,9/5/20 20:10,70.124,11.528
4365,9/5/20 20:20,70.117,11.334
4366,9/5/20 20:30,70.129,11.139
4367,9/5/20 20:40,70.147,10.846
4368,9/5/20 20:50,70.131,10.651
4369,9/5/20 21:00,70.146,10.553
4370,9/5/20 21:10,70.143,10.455
4371,9/5/20 21:20,70.139,10.357
4372,9/5/20 21:30,70.142,10.161
4373,9/5/20 21:40,70.138,10.063
4374,9/5/20 21:50,70.125,9.965
4375,9/5/20 22:00,70.128,9.768
4376,9/5/20 22:10,70.115,9.669
4377,9/5/20 22:20,70.121,9.571
4378,9/5/20 22:30,70.117,9.472
4379,9/5/20 22:40,70.114,9.373
4380,9/5/20 22:50,70.104,9.373
4381,9/5/20 23:00,70.101,9.275
4382,9/5/20 23:10,70.088,9.176
4383,9/5/20 23:20,70.097,9.176
4384,9/5/20 23:30,70.088,9.176
4385,9/5/20 23:40,70.069,9.176
4386,9/5/20 23:50,70.069,9.176
4387,9/6/20 0:00,70.069,9.176
4388,9/6/20 0:10,70.06,9.176
4389,9/6/20 0:20,70.069,9.176
4390,9/6/20 0:30,70.06,9.176
4391,9/6/20 0:40,70.054,9.275
4392,9/6/20 0:50,70.054,9.275
4393,9/6/20 1:00,70.06,9.176
4394,9/6/20 1:10,70.079,9.176
4395,9/6/20 1:20,70.069,9.176
4396,9/6/20 1:30,70.056,9.077
4397,9/6/20 1:40,70.056,9.077
4398,9/6/20 1:50,70.056,9.077
4399,9/6/20 2:00,70.047,9.077
4400,9/6/20 2:10,70.056,9.077
4401,9/6/20 2:20,70.053,8.978
4402,9/6/20 2:30,70.049,8.879
4403,9/6/20 2:40,70.045,8.779
4404,9/6/20 2:50,70.061,8.68
4405,9/6/20 3:00,70.044,8.481
4406,9/6/20 3:10,70.059,8.382
4407,9/6/20 3:20,70.055,8.282
4408,9/6/20 3:30,70.048,8.082
4409,9/6/20 3:40,70.054,7.983
4410,9/6/20 3:50,70.05,7.882
4411,9/6/20 4:00,70.056,7.782
4412,9/6/20 4:10,70.048,7.582
4413,9/6/20 4:20,70.048,7.582
4414,9/6/20 4:30,70.054,7.481
4415,9/6/20 4:40,70.044,7.481
4416,9/6/20 4:50,70.05,7.381
4417,9/6/20 5:00,70.037,7.28
4418,9/6/20 5:10,70.046,7.28
4419,9/6/20 5:20,70.042,7.179
4420,9/6/20 5:30,70.029,7.079
4421,9/6/20 5:40,70.024,7.179
4422,9/6/20 5:50,70.014,7.179
4423,9/6/20 6:00,70.014,7.179
4424,9/6/20 6:10,70.018,7.28
4425,9/6/20 6:20,70.013,7.381
4426,9/6/20 6:30,70.007,7.481
4427,9/6/20 6:40,70.007,7.481
4428,9/6/20 6:50,70.02,7.582
4429,9/6/20 7:00,70.024,7.682
4430,9/6/20 7:10,70.033,7.682
4431,9/6/20 7:20,70.043,7.682
4432,9/6/20 7:30,70.043,7.682
4433,9/6/20 7:40,70.043,7.682
4434,9/6/20 7:50,70.052,7.682
4435,9/6/20 8:00,70.039,7.582
4436,9/6/20 8:10,70.026,7.481
4437,9/6/20 8:20,70.026,7.481
4438,9/6/20 8:30,70.029,7.582
4439,9/6/20 8:40,70.033,7.682
4440,9/6/20 8:50,70.031,7.882
4441,9/6/20 9:00,70.048,8.082
4442,9/6/20 9:10,70.059,8.382
4443,9/6/20 9:20,70.07,8.68
4444,9/6/20 9:30,70.087,8.879
4445,9/6/20 9:40,70.084,9.077
4446,9/6/20 9:50,70.095,9.373
4447,9/6/20 10:00,70.09,9.768
4448,9/6/20 10:10,70.098,10.259
4449,9/6/20 10:20,70.106,10.748
4450,9/6/20 10:30,70.098,11.334
4451,9/6/20 10:40,70.103,12.013
4452,9/6/20 10:50,70.109,12.497
4453,9/6/20 11:00,70.101,13.076
4454,9/6/20 11:10,70.123,13.75
4455,9/6/20 11:20,70.122,14.325
4456,9/6/20 11:30,70.131,14.9
4457,9/6/20 11:40,70.137,15.378
4458,9/6/20 11:50,70.13,15.76
4459,9/6/20 12:00,70.123,16.141
4460,9/6/20 12:10,70.112,16.427
4461,9/6/20 12:20,70.108,16.903
4462,9/6/20 12:30,70.113,17.379
4463,9/6/20 12:40,70.098,17.855
4464,9/6/20 12:50,70.087,18.426
4465,9/6/20 13:00,70.087,19.092
4466,9/6/20 13:10,70.105,19.758
4467,9/6/20 13:20,70.099,19.853
4468,9/6/20 13:30,70.087,19.758
4469,9/6/20 13:40,70.062,19.567
4470,9/6/20 13:50,70.057,19.377
4471,9/6/20 14:00,70.076,19.377
4472,9/6/20 14:10,70.048,19.377
4473,9/6/20 14:20,70.06,19.472
4474,9/6/20 14:30,70.072,19.567
4475,9/6/20 14:40,70.044,19.567
4476,9/6/20 14:50,70.041,19.472
4477,9/6/20 15:00,70.029,19.377
4478,9/6/20 15:10,70.026,19.282
4479,9/6/20 15:20,70.005,19.187
4480,9/6/20 15:30,69.99,18.996
4481,9/6/20 15:40,69.985,18.806
4482,9/6/20 15:50,70.001,18.711
4483,9/6/20 16:00,69.977,18.521
4484,9/6/20 16:10,69.978,18.236
4485,9/6/20 16:20,69.979,17.95
4486,9/6/20 16:30,69.974,17.76
4487,9/6/20 16:40,69.949,17.57
4488,9/6/20 16:50,69.969,17.284
4489,9/6/20 17:00,69.951,16.999
4490,9/6/20 17:10,69.939,16.903
4491,9/6/20 17:20,69.946,16.808
4492,9/6/20 17:30,69.943,16.713
4493,9/6/20 17:40,69.93,16.618
4494,9/6/20 17:50,69.931,16.332
4495,9/6/20 18:00,69.92,15.951
4496,9/6/20 18:10,69.905,15.473
4497,9/6/20 18:20,69.903,15.091
4498,9/6/20 18:30,69.906,14.613
4499,9/6/20 18:40,69.885,14.23
4500,9/6/20 18:50,69.882,13.846
4501,9/6/20 19:00,69.873,13.558
4502,9/6/20 19:10,69.869,13.173
4503,9/6/20 19:20,69.847,12.787
4504,9/6/20 19:30,69.866,12.497
4505,9/6/20 19:40,69.862,12.11
4506,9/6/20 19:50,69.862,11.819
4507,9/6/20 20:00,69.843,11.528
4508,9/6/20 20:10,69.842,11.236
4509,9/6/20 20:20,69.854,11.041
4510,9/6/20 20:30,69.866,10.846
4511,9/6/20 20:40,69.863,10.748
4512,9/6/20 20:50,69.865,10.553
4513,9/6/20 21:00,69.871,10.455
4514,9/6/20 21:10,69.858,10.357
4515,9/6/20 21:20,69.846,10.259
4516,9/6/20 21:30,69.842,10.161
4517,9/6/20 21:40,69.829,10.063
4518,9/6/20 21:50,69.816,9.965
4519,9/6/20 22:00,69.813,9.866
4520,9/6/20 22:10,69.787,9.669
4521,9/6/20 22:20,69.784,9.571
4522,9/6/20 22:30,69.771,9.472
4523,9/6/20 22:40,69.767,9.373
4524,9/6/20 22:50,69.767,9.373
4525,9/6/20 23:00,69.764,9.275
4526,9/6/20 23:10,69.751,9.176
4527,9/6/20 23:20,69.738,9.077
4528,9/6/20 23:30,69.722,8.879
4529,9/6/20 23:40,69.727,8.779
4530,9/6/20 23:50,69.724,8.68
4531,9/7/20 0:00,69.714,8.68
4532,9/7/20 0:10,69.711,8.581
4533,9/7/20 0:20,69.711,8.581
4534,9/7/20 0:30,69.692,8.581
4535,9/7/20 0:40,69.679,8.481
4536,9/7/20 0:50,69.666,8.382
4537,9/7/20 1:00,69.653,8.282
4538,9/7/20 1:10,69.644,8.282
4539,9/7/20 1:20,69.612,8.182
4540,9/7/20 1:30,69.618,8.082
4541,9/7/20 1:40,69.614,7.983
4542,9/7/20 1:50,69.592,7.882
4543,9/7/20 2:00,69.579,7.782
4544,9/7/20 2:10,69.579,7.782
4545,9/7/20 2:20,69.566,7.682
4546,9/7/20 2:30,69.556,7.682
4547,9/7/20 2:40,69.556,7.682
4548,9/7/20 2:50,69.543,7.582
4549,9/7/20 3:00,69.53,7.481
4550,9/7/20 3:10,69.521,7.481
4551,9/7/20 3:20,69.511,7.481
4552,9/7/20 3:30,69.511,7.481
4553,9/7/20 3:40,69.511,7.481
4554,9/7/20 3:50,69.506,7.582
4555,9/7/20 4:00,69.5,7.682
4556,9/7/20 4:10,69.478,7.582
4557,9/7/20 4:20,69.478,7.582
4558,9/7/20 4:30,69.474,7.481
4559,9/7/20 4:40,69.483,7.481
4560,9/7/20 4:50,69.48,7.381
4561,9/7/20 5:00,69.48,7.381
4562,9/7/20 5:10,69.476,7.28
4563,9/7/20 5:20,69.45,7.079
4564,9/7/20 5:30,69.465,6.978
4565,9/7/20 5:40,69.448,6.775
4566,9/7/20 5:50,69.449,6.573
4567,9/7/20 6:00,69.451,6.37
4568,9/7/20 6:10,69.443,6.166
4569,9/7/20 6:20,69.458,6.064
4570,9/7/20 6:30,69.45,5.86
4571,9/7/20 6:40,69.446,5.757
4572,9/7/20 6:50,69.438,5.552
4573,9/7/20 7:00,69.434,5.45
4574,9/7/20 7:10,69.425,5.45
4575,9/7/20 7:20,69.421,5.347
4576,9/7/20 7:30,69.393,5.347
4577,9/7/20 7:40,69.393,5.347
4578,9/7/20 7:50,69.397,5.45
4579,9/7/20 8:00,69.373,5.552
4580,9/7/20 8:10,69.366,5.86
4581,9/7/20 8:20,69.359,6.166
4582,9/7/20 8:30,69.361,6.471
4583,9/7/20 8:40,69.364,6.775
4584,9/7/20 8:50,69.351,7.179
4585,9/7/20 9:00,69.356,7.582
4586,9/7/20 9:10,69.356,8.082
4587,9/7/20 9:20,69.337,8.581
4588,9/7/20 9:30,69.332,8.978
4589,9/7/20 9:40,69.328,9.373
4590,9/7/20 9:50,69.342,9.768
4591,9/7/20 10:00,69.321,10.259
4592,9/7/20 10:10,69.329,10.748
4593,9/7/20 10:20,69.314,11.139
4594,9/7/20 10:30,69.299,11.528
4595,9/7/20 10:40,69.284,11.916
4596,9/7/20 10:50,69.275,12.207
4597,9/7/20 11:00,69.257,12.497
4598,9/7/20 11:10,69.257,12.787
4599,9/7/20 11:20,69.242,13.173
4600,9/7/20 11:30,69.232,13.461
4601,9/7/20 11:40,69.213,13.75
4602,9/7/20 11:50,69.204,14.038
4603,9/7/20 12:00,69.194,14.325
4604,9/7/20 12:10,69.172,14.517
4605,9/7/20 12:20,69.156,14.9
4606,9/7/20 12:30,69.139,15.282
4607,9/7/20 12:40,69.123,15.664
4608,9/7/20 12:50,69.137,16.141
4609,9/7/20 13:00,69.133,16.618
4610,9/7/20 13:10,69.128,17.094
4611,9/7/20 13:20,69.119,17.094
4612,9/7/20 13:30,69.088,16.999
4613,9/7/20 13:40,69.088,16.999
4614,9/7/20 13:50,69.078,16.999
4615,9/7/20 14:00,69.069,16.999
4616,9/7/20 14:10,69.05,16.999
4617,9/7/20 14:20,69.034,17.094
4618,9/7/20 14:30,69.037,17.189
4619,9/7/20 14:40,69.028,17.189
4620,9/7/20 14:50,69.018,17.189
4621,9/7/20 15:00,69.006,17.094
4622,9/7/20 15:10,68.994,16.999
4623,9/7/20 15:20,68.988,16.808
4624,9/7/20 15:30,68.967,16.713
4625,9/7/20 15:40,68.942,16.523
4626,9/7/20 15:50,68.958,16.427
4627,9/7/20 16:00,68.946,16.332
4628,9/7/20 16:10,68.943,16.237
4629,9/7/20 16:20,68.931,16.141
4630,9/7/20 16:30,68.935,15.951
4631,9/7/20 16:40,68.92,15.76
4632,9/7/20 16:50,68.923,15.569
4633,9/7/20 17:00,68.92,15.473
4634,9/7/20 17:10,68.902,15.187
4635,9/7/20 17:20,68.89,14.804
4636,9/7/20 17:30,68.891,14.517
4637,9/7/20 17:40,68.888,14.134
4638,9/7/20 17:50,68.888,13.846
4639,9/7/20 18:00,68.885,13.461
4640,9/7/20 18:10,68.873,13.076
4641,9/7/20 18:20,68.864,12.787
4642,9/7/20 18:30,68.854,12.497
4643,9/7/20 18:40,68.841,12.11
4644,9/7/20 18:50,68.85,11.819
4645,9/7/20 19:00,68.841,11.528
4646,9/7/20 19:10,68.84,11.236
4647,9/7/20 19:20,68.84,10.944
4648,9/7/20 19:30,68.82,10.651
4649,9/7/20 19:40,68.819,10.357
4650,9/7/20 19:50,68.815,9.965
4651,9/7/20 20:00,68.805,9.669
4652,9/7/20 20:10,68.8,9.275
4653,9/7/20 20:20,68.799,8.978
4654,9/7/20 20:30,68.801,8.779
4655,9/7/20 20:40,68.82,8.779
4656,9/7/20 20:50,68.801,8.779
4657,9/7/20 21:00,68.805,8.879
4658,9/7/20 21:10,68.783,8.779
4659,9/7/20 21:20,68.779,8.68
4660,9/7/20 21:30,68.753,8.481
4661,9/7/20 21:40,68.74,8.382
4662,9/7/20 21:50,68.739,8.082
4663,9/7/20 22:00,68.722,7.882
4664,9/7/20 22:10,68.696,7.682
4665,9/7/20 22:20,68.689,7.481
4666,9/7/20 22:30,68.681,7.28
4667,9/7/20 22:40,68.668,7.179
4668,9/7/20 22:50,68.646,7.079
4669,9/7/20 23:00,68.637,7.079
4670,9/7/20 23:10,68.605,6.978
4671,9/7/20 23:20,68.605,6.978
4672,9/7/20 23:30,68.601,6.877
4673,9/7/20 23:40,68.597,6.775
4674,9/7/20 23:50,68.59,6.573
4675,9/8/20 0:00,68.567,6.471
4676,9/8/20 0:10,68.569,6.268
4677,9/8/20 0:20,68.546,6.166
4678,9/8/20 0:30,68.539,5.962
4679,9/8/20 0:40,68.531,5.757
4680,9/8/20 0:50,68.538,5.45
4681,9/8/20 1:00,68.535,5.141
4682,9/8/20 1:10,68.533,4.831
4683,9/8/20 1:20,68.516,4.415
4684,9/8/20 1:30,68.499,4.207
4685,9/8/20 1:40,68.463,3.998
4686,9/8/20 1:50,68.445,3.788
4687,9/8/20 2:00,68.437,3.578
4688,9/8/20 2:10,68.414,3.472
4689,9/8/20 2:20,68.424,3.261
4690,9/8/20 2:30,68.401,3.155
4691,9/8/20 2:40,68.402,2.943
4692,9/8/20 2:50,68.393,2.73
4693,9/8/20 3:00,68.375,2.517
4694,9/8/20 3:10,68.367,2.303
4695,9/8/20 3:20,68.344,1.98
4696,9/8/20 3:30,68.335,1.764
4697,9/8/20 3:40,68.335,1.548
4698,9/8/20 3:50,68.322,1.221
4699,9/8/20 4:00,68.313,1.003
4700,9/8/20 4:10,68.318,0.674
4701,9/8/20 4:20,68.29,0.453
4702,9/8/20 4:30,68.299,0.232
4703,9/8/20 4:40,68.299,0.01
4704,9/8/20 4:50,68.284,-0.325
4705,9/8/20 5:00,68.284,-0.549
4706,9/8/20 5:10,68.265,-0.774
4707,9/8/20 5:20,68.265,-1.001
4708,9/8/20 5:30,68.24,-1.341
4709,9/8/20 5:40,68.277,-1.57
4710,9/8/20 5:50,68.267,-1.799
4711,9/8/20 6:00,68.257,-2.03
4712,9/8/20 6:10,68.265,-2.261
4713,9/8/20 6:20,68.287,-2.61
4714,9/8/20 6:30,68.416,-2.844
4715,9/8/20 6:40,68.494,-2.962
4716,9/8/20 6:50,68.476,-2.962
4717,9/8/20 7:00,68.535,-3.079
4718,9/8/20 7:10,68.543,-3.316
4719,9/8/20 7:20,68.557,-3.434
4720,9/8/20 7:30,68.557,-3.434
4721,9/8/20 7:40,68.519,-3.434
4722,9/8/20 7:50,68.57,-3.553
4723,9/8/20 8:00,68.635,-3.553
4724,9/8/20 8:10,68.639,-3.672
4725,9/8/20 8:20,68.615,-3.792
4726,9/8/20 8:30,68.646,-3.911
4727,9/8/20 8:40,68.635,-4.152
4728,9/8/20 8:50,68.648,-4.272
4729,9/8/20 9:00,68.633,-4.393
4730,9/8/20 9:10,68.633,-4.393
4731,9/8/20 9:20,68.708,-4.393
4732,9/8/20 9:30,68.685,-4.272
4733,9/8/20 9:40,68.667,-4.272
4734,9/8/20 9:50,68.645,-4.152
4735,9/8/20 10:00,68.656,-3.911
4736,9/8/20 10:10,68.657,-3.672
4737,9/8/20 10:20,68.65,-3.434
4738,9/8/20 10:30,68.632,-3.197
4739,9/8/20 10:40,68.573,-3.079
4740,9/8/20 10:50,68.574,-2.844
4741,9/8/20 11:00,68.607,-2.727
4742,9/8/20 11:10,68.622,-2.61
4743,9/8/20 11:20,68.659,-2.61
4744,9/8/20 11:30,68.678,-2.61
4745,9/8/20 11:40,68.664,-2.494
4746,9/8/20 11:50,68.665,-2.261
4747,9/8/20 12:00,68.652,-2.145
4748,9/8/20 12:10,68.657,-2.03
4749,9/8/20 12:20,68.643,-1.914
4750,9/8/20 12:30,68.658,-1.799
4751,9/8/20 12:40,68.64,-1.57
4752,9/8/20 12:50,68.636,-1.228
4753,9/8/20 13:00,68.614,-0.887
4754,9/8/20 13:10,68.605,-0.887
4755,9/8/20 13:20,68.623,-0.887
4756,9/8/20 13:30,68.642,-0.887
4757,9/8/20 13:40,68.669,-1.114
4758,9/8/20 13:50,68.664,-1.456
4759,9/8/20 14:00,68.663,-1.684
4760,9/8/20 14:10,68.648,-2.03
