sample,datetime,wtemp_a_1,wtrhgt__2,wtrhgt__3
5882,15/06/2021 09:50:00,4.7,-52,-52
5883,15/06/2021 10:00:00,4.7,-52,-52
5884,15/06/2021 10:10:00,4.7,-52,-52
5885,15/06/2021 10:20:00,4.7,-52,-52
5886,15/06/2021 10:30:00,4.7,-52,-52
5887,15/06/2021 10:40:00,4.7,-52,-52
5888,15/06/2021 10:50:00,4.7,-52,-52
5889,15/06/2021 11:00:00,4.7,-52,-52
5890,15/06/2021 11:10:00,4.7,-52,-52
5891,15/06/2021 11:20:00,4.7,-52,-52
5892,15/06/2021 11:30:00,4.7,-52,-52
5893,15/06/2021 11:40:00,4.7,-52,-52
5894,15/06/2021 11:50:00,4.7,-52,-52
5895,15/06/2021 12:00:00,4.7,-52,-52
5896,15/06/2021 12:10:00,4.7,-52,-52
5897,15/06/2021 12:20:00,4.7,-52,-52
5898,15/06/2021 12:30:00,4.7,-52,-52
5899,15/06/2021 12:40:00,4.7,-52,-52
5900,15/06/2021 12:50:00,4.8,-52,-52
5901,15/06/2021 13:00:00,4.8,-52,-52
5902,15/06/2021 13:10:00,4.8,-52,-52
5903,15/06/2021 13:20:00,4.8,-52,-52
5904,15/06/2021 13:30:00,4.8,-52,-52
5905,15/06/2021 13:40:00,4.8,-52,-52
5906,15/06/2021 13:50:00,4.8,-52,-52
5907,15/06/2021 14:00:00,4.8,-52,-52
5908,15/06/2021 14:10:00,4.8,-52,-52
5909,15/06/2021 14:20:00,4.8,-52,-52
5910,15/06/2021 14:30:00,4.8,-52,-52
5911,15/06/2021 14:40:00,4.8,-52,-52
5912,15/06/2021 14:50:00,4.8,-52,-52
5913,15/06/2021 15:00:00,4.8,-52,-52
5914,15/06/2021 15:10:00,4.8,-52,-52
5915,15/06/2021 15:20:00,4.8,-52,-52
5916,15/06/2021 15:30:00,4.8,-52,-52
5917,15/06/2021 15:40:00,4.8,-52,-52
5918,15/06/2021 15:50:00,4.8,-52,-52
5919,15/06/2021 16:00:00,4.8,-52,-52
5920,15/06/2021 16:10:00,4.8,-52,-52
5921,15/06/2021 16:20:00,4.8,-52,-52
5922,15/06/2021 16:30:00,4.8,-52,-52
5923,15/06/2021 16:40:00,4.8,-52,-52
5924,15/06/2021 16:50:00,4.8,-52,-52
5925,15/06/2021 17:00:00,4.8,-52,-52
5926,15/06/2021 17:10:00,4.8,-52,-52
5927,15/06/2021 17:20:00,4.8,-52,-52
5928,15/06/2021 17:30:00,4.8,-52,-52
5929,15/06/2021 17:40:00,4.8,-52,-52
5930,15/06/2021 17:50:00,4.8,-52,-52
5931,15/06/2021 18:00:00,4.8,-52,-52
5932,15/06/2021 18:10:00,4.8,-52,-52
5933,15/06/2021 18:20:00,4.8,-52,-52
5934,15/06/2021 18:30:00,4.8,-52,-52
5935,15/06/2021 18:40:00,4.8,-52,-52
5936,15/06/2021 18:50:00,4.8,-52,-52
5937,15/06/2021 19:00:00,4.8,-52,-52
5938,15/06/2021 19:10:00,4.8,-52,-52
5939,15/06/2021 19:20:00,4.8,-52,-52
5940,15/06/2021 19:30:00,4.8,-52,-52
5941,15/06/2021 19:40:00,4.8,-52,-52
5942,15/06/2021 19:50:00,4.8,-52,-52
5943,15/06/2021 20:00:00,4.8,-52,-52
5944,15/06/2021 20:10:00,4.8,-52,-52
5945,15/06/2021 20:20:00,4.8,-52,-52
5946,15/06/2021 20:30:00,4.8,-52,-52
5947,15/06/2021 20:40:00,4.8,-52,-52
5948,15/06/2021 20:50:00,4.8,-52,-52
5949,15/06/2021 21:00:00,4.8,-52,-52
5950,15/06/2021 21:10:00,4.8,-52,-52
5951,15/06/2021 21:20:00,4.8,-52,-52
5952,15/06/2021 21:30:00,4.8,-52,-52
5953,15/06/2021 21:40:00,4.8,-52,-52
5954,15/06/2021 21:50:00,4.8,-52,-52
5955,15/06/2021 22:00:00,4.8,-52,-52
5956,15/06/2021 22:10:00,4.8,-52,-52
5957,15/06/2021 22:20:00,4.8,-52,-52
5958,15/06/2021 22:30:00,4.8,-52,-52
5959,15/06/2021 22:40:00,4.8,-52,-52
5960,15/06/2021 22:50:00,4.8,-52,-52
5961,15/06/2021 23:00:00,4.8,-52,-52
5962,15/06/2021 23:10:00,4.8,-52,-52
5963,15/06/2021 23:20:00,4.8,-52,-52
5964,15/06/2021 23:30:00,4.8,-52,-52
5965,15/06/2021 23:40:00,4.8,-52,-52
5966,15/06/2021 23:50:00,4.8,-52,-52
5967,16/06/2021 00:00:00,4.8,-52,-52
5968,16/06/2021 00:10:00,4.8,-52,-52
5969,16/06/2021 00:20:00,4.8,-52,-52
5970,16/06/2021 00:30:00,4.8,-52,-52
5971,16/06/2021 00:40:00,4.8,-52,-52
5972,16/06/2021 00:50:00,4.8,-52,-52
5973,16/06/2021 01:00:00,4.8,-52,-52
5974,16/06/2021 01:10:00,4.8,-52,-52
5975,16/06/2021 01:20:00,4.8,-52,-52
5976,16/06/2021 01:30:00,4.8,-52,-52
5977,16/06/2021 01:40:00,4.8,-52,-52
5978,16/06/2021 01:50:00,4.8,-52,-52
5979,16/06/2021 02:00:00,4.8,-52,-52
5980,16/06/2021 02:10:00,4.8,-52,-52
5981,16/06/2021 02:20:00,4.8,-52,-52
5982,16/06/2021 02:30:00,4.8,-52,-52
5983,16/06/2021 02:40:00,4.8,-52,-52
5984,16/06/2021 02:50:00,4.8,-52,-52
5985,16/06/2021 03:00:00,4.8,-52,-52
5986,16/06/2021 03:10:00,4.8,-52,-52
5987,16/06/2021 03:20:00,4.8,-52,-52
5988,16/06/2021 03:30:00,4.8,-52,-52
5989,16/06/2021 03:40:00,4.8,-52,-52
5990,16/06/2021 03:50:00,4.8,-52,-52
5991,16/06/2021 04:00:00,4.8,-52,-52
5992,16/06/2021 04:10:00,4.8,-52,-52
5993,16/06/2021 04:20:00,4.8,-52,-52
5994,16/06/2021 04:30:00,4.8,-52,-52
5995,16/06/2021 04:40:00,4.9,-52,-52
5996,16/06/2021 04:50:00,4.9,-52,-52
5997,16/06/2021 05:00:00,4.9,-52,-52
5998,16/06/2021 05:10:00,4.9,-52,-52
5999,16/06/2021 05:20:00,4.9,-52,-52
6000,16/06/2021 05:30:00,4.9,-52,-52
6001,16/06/2021 05:40:00,4.9,-52,-52
6002,16/06/2021 05:50:00,4.9,-52,-52
6003,16/06/2021 06:00:00,4.9,-52,-52
6004,16/06/2021 06:10:00,4.9,-52,-52
6005,16/06/2021 06:20:00,4.9,-52,-52
6006,16/06/2021 06:30:00,4.9,-52,-52
6007,16/06/2021 06:40:00,4.9,-52,-52
6008,16/06/2021 06:50:00,4.9,-52,-52
6009,16/06/2021 07:00:00,4.9,-52,-52
6010,16/06/2021 07:10:00,4.9,-52,-52
6011,16/06/2021 07:20:00,4.9,-52,-52
6012,16/06/2021 07:30:00,4.9,-52,-52
6013,16/06/2021 07:40:00,4.9,-52,-52
6014,16/06/2021 07:50:00,4.9,-52,-52
6015,16/06/2021 08:00:00,4.9,-52,-52
6016,16/06/2021 08:10:00,4.9,-52,-52
6017,16/06/2021 08:20:00,4.9,-52,-52
6018,16/06/2021 08:30:00,4.9,-52,-52
6019,16/06/2021 08:40:00,4.9,-52,-52
6020,16/06/2021 08:50:00,4.9,-52,-52
6021,16/06/2021 09:00:00,4.9,-52,-52
6022,16/06/2021 09:10:00,4.9,-52,-52
6023,16/06/2021 09:20:00,4.9,-52,-52
6024,16/06/2021 09:30:00,4.9,-52,-52
6025,16/06/2021 09:40:00,4.9,-52,-52
6026,16/06/2021 09:50:00,4.9,-52,-52
6027,16/06/2021 10:00:00,4.9,-52,-52
6028,16/06/2021 10:10:00,4.9,-52,-52
6029,16/06/2021 10:20:00,4.9,-52,-52
6030,16/06/2021 10:30:00,4.9,-52,-52
6031,16/06/2021 10:40:00,4.9,-52,-52
6032,16/06/2021 10:50:00,4.9,-52,-52
6033,16/06/2021 11:00:00,5.0,-52,-52
6034,16/06/2021 11:10:00,5.0,-52,-52
6035,16/06/2021 11:20:00,5.0,-52,-52
6036,16/06/2021 11:30:00,5.0,-52,-52
6037,16/06/2021 11:40:00,5.0,-52,-52
6038,16/06/2021 11:50:00,5.0,-52,-52
6039,16/06/2021 12:00:00,5.0,-52,-52
6040,16/06/2021 12:10:00,5.0,-52,-52
6041,16/06/2021 12:20:00,5.0,-52,-52
6042,16/06/2021 12:30:00,5.0,-52,-52
6043,16/06/2021 12:40:00,5.0,-52,-52
6044,16/06/2021 12:50:00,5.0,-52,-52
6045,16/06/2021 13:00:00,5.0,-52,-52
6046,16/06/2021 13:10:00,5.0,-52,-52
6047,16/06/2021 13:20:00,5.0,-52,-52
6048,16/06/2021 13:30:00,5.0,-52,-52
6049,16/06/2021 13:40:00,5.0,-52,-52
6050,16/06/2021 13:50:00,5.0,-52,-52
6051,16/06/2021 14:00:00,5.0,-52,-52
6052,16/06/2021 14:10:00,5.0,-52,-52
6053,16/06/2021 14:20:00,5.0,-52,-52
6054,16/06/2021 14:30:00,5.0,-52,-52
6055,16/06/2021 14:40:00,5.0,-52,-52
6056,16/06/2021 14:50:00,5.0,-52,-52
6057,16/06/2021 15:00:00,5.0,-52,-52
6058,16/06/2021 15:10:00,5.0,-52,-52
6059,16/06/2021 15:20:00,5.0,-52,-52
6060,16/06/2021 15:30:00,5.0,-52,-52
6061,16/06/2021 15:40:00,5.0,-52,-52
6062,16/06/2021 15:50:00,5.0,-52,-52
6063,16/06/2021 16:00:00,5.0,-52,-52
6064,16/06/2021 16:10:00,5.0,-52,-52
6065,16/06/2021 16:20:00,5.0,-52,-52
6066,16/06/2021 16:30:00,5.0,-52,-52
6067,16/06/2021 16:40:00,5.0,-52,-52
6068,16/06/2021 16:50:00,5.0,-52,-52
6069,16/06/2021 17:00:00,5.0,-52,-52
6070,16/06/2021 17:10:00,5.0,-52,-52
6071,16/06/2021 17:20:00,5.0,-52,-52
6072,16/06/2021 17:30:00,5.0,-52,-52
6073,16/06/2021 17:40:00,5.0,-52,-52
6074,16/06/2021 17:50:00,5.0,-52,-52
6075,16/06/2021 18:00:00,5.0,-52,-52
6076,16/06/2021 18:10:00,5.0,-52,-52
6077,16/06/2021 18:20:00,5.0,-52,-52
6078,16/06/2021 18:30:00,5.0,-52,-52
6079,16/06/2021 18:40:00,5.0,-52,-52
6080,16/06/2021 18:50:00,5.0,-52,-52
6081,16/06/2021 19:00:00,5.0,-52,-52
6082,16/06/2021 19:10:00,5.0,-52,-52
6083,16/06/2021 19:20:00,5.0,-52,-52
6084,16/06/2021 19:30:00,5.0,-52,-52
6085,16/06/2021 19:40:00,5.0,-52,-52
6086,16/06/2021 19:50:00,5.0,-52,-52
6087,16/06/2021 20:00:00,5.0,-52,-52
6088,16/06/2021 20:10:00,5.0,-52,-52
6089,16/06/2021 20:20:00,5.0,-52,-52
6090,16/06/2021 20:30:00,5.0,-52,-52
6091,16/06/2021 20:40:00,5.0,-52,-52
6092,16/06/2021 20:50:00,5.0,-52,-52
6093,16/06/2021 21:00:00,5.0,-52,-52
6094,16/06/2021 21:10:00,5.0,-52,-52
6095,16/06/2021 21:20:00,5.0,-52,-52
6096,16/06/2021 21:30:00,5.0,-52,-52
6097,16/06/2021 21:40:00,5.0,-52,-52
6098,16/06/2021 21:50:00,5.0,-52,-52
6099,16/06/2021 22:00:00,5.0,-52,-52
6100,16/06/2021 22:10:00,5.0,-52,-52
6101,16/06/2021 22:20:00,5.0,-52,-52
6102,16/06/2021 22:30:00,5.0,-52,-52
6103,16/06/2021 22:40:00,5.0,-52,-52
6104,16/06/2021 22:50:00,5.0,-52,-52
6105,16/06/2021 23:00:00,5.0,-52,-52
6106,16/06/2021 23:10:00,5.0,-52,-52
6107,16/06/2021 23:20:00,5.0,-52,-52
6108,16/06/2021 23:30:00,5.0,-52,-52
6109,16/06/2021 23:40:00,5.0,-52,-52
6110,16/06/2021 23:50:00,5.0,-52,-52
6111,17/06/2021 00:00:00,5.0,-52,-52
6112,17/06/2021 00:10:00,5.0,-52,-52
6113,17/06/2021 00:20:00,5.0,-52,-52
6114,17/06/2021 00:30:00,5.0,-52,-52
6115,17/06/2021 00:40:00,5.0,-52,-52
6116,17/06/2021 00:50:00,5.0,-52,-52
6117,17/06/2021 01:00:00,5.0,-52,-52
6118,17/06/2021 01:10:00,5.0,-52,-52
6119,17/06/2021 01:20:00,5.0,-52,-52
6120,17/06/2021 01:30:00,5.0,-52,-52
6121,17/06/2021 01:40:00,5.0,-52,-52
6122,17/06/2021 01:50:00,5.0,-52,-52
6123,17/06/2021 02:00:00,5.0,-52,-52
6124,17/06/2021 02:10:00,5.0,-52,-52
6125,17/06/2021 02:20:00,5.0,-52,-52
6126,17/06/2021 02:30:00,5.0,-52,-52
6127,17/06/2021 02:40:00,5.0,-52,-52
6128,17/06/2021 02:50:00,5.0,-52,-52
6129,17/06/2021 03:00:00,5.0,-52,-52
6130,17/06/2021 03:10:00,5.0,-52,-52
6131,17/06/2021 03:20:00,5.0,-52,-52
6132,17/06/2021 03:30:00,5.0,-52,-52
6133,17/06/2021 03:40:00,5.0,-52,-52
6134,17/06/2021 03:50:00,5.0,-52,-52
6135,17/06/2021 04:00:00,5.0,-52,-52
6136,17/06/2021 04:10:00,5.0,-52,-52
6137,17/06/2021 04:20:00,5.0,-52,-52
6138,17/06/2021 04:30:00,5.0,-52,-52
6139,17/06/2021 04:40:00,5.0,-52,-52
6140,17/06/2021 04:50:00,5.0,-52,-52
6141,17/06/2021 05:00:00,5.1,-52,-52
6142,17/06/2021 05:10:00,5.1,-52,-52
6143,17/06/2021 05:20:00,5.1,-52,-52
6144,17/06/2021 05:30:00,5.1,-52,-52
6145,17/06/2021 05:40:00,5.1,-52,-52
6146,17/06/2021 05:50:00,5.1,-52,-52
6147,17/06/2021 06:00:00,5.1,-52,-52
6148,17/06/2021 06:10:00,5.1,-52,-52
6149,17/06/2021 06:20:00,5.1,-52,-52
6150,17/06/2021 06:30:00,5.1,-52,-52
6151,17/06/2021 06:40:00,5.1,-52,-52
6152,17/06/2021 06:50:00,5.1,-52,-52
6153,17/06/2021 07:00:00,5.1,-52,-52
6154,17/06/2021 07:10:00,5.1,-52,-52
6155,17/06/2021 07:20:00,5.1,-52,-52
6156,17/06/2021 07:30:00,5.1,-52,-52
6157,17/06/2021 07:40:00,5.1,-52,-52
6158,17/06/2021 07:50:00,5.1,-52,-52
6159,17/06/2021 08:00:00,5.1,-52,-52
6160,17/06/2021 08:10:00,5.1,-52,-52
6161,17/06/2021 08:20:00,5.1,-52,-52
6162,17/06/2021 08:30:00,5.1,-52,-52
6163,17/06/2021 08:40:00,5.1,-52,-52
6164,17/06/2021 08:50:00,5.1,-52,-52
6165,17/06/2021 09:00:00,5.1,-52,-52
6166,17/06/2021 09:10:00,5.1,-52,-52
6167,17/06/2021 09:20:00,5.1,-52,-52
6168,17/06/2021 09:30:00,5.1,-52,-52
6169,17/06/2021 09:40:00,5.1,-52,-52
6170,17/06/2021 09:50:00,5.1,-52,-52
6171,17/06/2021 10:00:00,5.1,-52,-52
6172,17/06/2021 10:10:00,5.1,-52,-52
6173,17/06/2021 10:20:00,5.1,-52,-52
6174,17/06/2021 10:30:00,5.1,-52,-52
6175,17/06/2021 10:40:00,5.1,-52,-52
6176,17/06/2021 10:50:00,5.1,-52,-52
6177,17/06/2021 11:00:00,5.1,-52,-52
6178,17/06/2021 11:10:00,5.1,-52,-52
6179,17/06/2021 11:20:00,5.1,-52,-52
6180,17/06/2021 11:30:00,5.1,-52,-52
6181,17/06/2021 11:40:00,5.1,-52,-52
6182,17/06/2021 11:50:00,5.1,-52,-52
6183,17/06/2021 12:00:00,5.1,-52,-52
6184,17/06/2021 12:10:00,5.1,-52,-52
6185,17/06/2021 12:20:00,5.1,-52,-52
6186,17/06/2021 12:30:00,5.1,-52,-52
6187,17/06/2021 12:40:00,5.1,-52,-52
6188,17/06/2021 12:50:00,5.1,-52,-52
6189,17/06/2021 13:00:00,5.1,-52,-52
6190,17/06/2021 13:10:00,5.1,-52,-52
6191,17/06/2021 13:20:00,5.1,-52,-52
6192,17/06/2021 13:30:00,5.1,-52,-52
6193,17/06/2021 13:40:00,5.1,-52,-52
6194,17/06/2021 13:50:00,5.1,-52,-52
6195,17/06/2021 14:00:00,5.1,-52,-52
6196,17/06/2021 14:10:00,5.1,-52,-52
6197,17/06/2021 14:20:00,5.1,-52,-52
6198,17/06/2021 14:30:00,5.1,-52,-52
6199,17/06/2021 14:40:00,5.1,-52,-52
6200,17/06/2021 14:50:00,5.1,-52,-52
6201,17/06/2021 15:00:00,5.1,-52,-52
6202,17/06/2021 15:10:00,5.1,-52,-52
6203,17/06/2021 15:20:00,5.1,-52,-52
6204,17/06/2021 15:30:00,5.1,-52,-52
6205,17/06/2021 15:40:00,5.1,-52,-52
6206,17/06/2021 15:50:00,5.1,-52,-52
6207,17/06/2021 16:00:00,5.1,-52,-52
6208,17/06/2021 16:10:00,5.1,-52,-52
6209,17/06/2021 16:20:00,5.1,-52,-52
6210,17/06/2021 16:30:00,5.1,-52,-52
6211,17/06/2021 16:40:00,5.1,-52,-52
6212,17/06/2021 16:50:00,5.1,-52,-52
6213,17/06/2021 17:00:00,5.1,-52,-52
6214,17/06/2021 17:10:00,5.1,-52,-52
6215,17/06/2021 17:20:00,5.1,-52,-52
6216,17/06/2021 17:30:00,5.1,-52,-52
6217,17/06/2021 17:40:00,5.1,-52,-52
6218,17/06/2021 17:50:00,5.1,-52,-52
6219,17/06/2021 18:00:00,5.1,-52,-52
6220,17/06/2021 18:10:00,5.1,-52,-52
6221,17/06/2021 18:20:00,5.1,-52,-52
6222,17/06/2021 18:30:00,5.1,-52,-52
6223,17/06/2021 18:40:00,5.1,-52,-52
6224,17/06/2021 18:50:00,5.1,-52,-52
6225,17/06/2021 19:00:00,5.1,-52,-52
6226,17/06/2021 19:10:00,5.1,-52,-52
6227,17/06/2021 19:20:00,5.1,-52,-52
6228,17/06/2021 19:30:00,5.1,-52,-52
6229,17/06/2021 19:40:00,5.1,-52,-52
6230,17/06/2021 19:50:00,5.1,-52,-52
6231,17/06/2021 20:00:00,5.1,-52,-52
6232,17/06/2021 20:10:00,5.1,-52,-52
6233,17/06/2021 20:20:00,5.1,-52,-52
6234,17/06/2021 20:30:00,5.1,-52,-52
6235,17/06/2021 20:40:00,5.1,-52,-52
6236,17/06/2021 20:50:00,5.1,-52,-52
6237,17/06/2021 21:00:00,5.1,-52,-52
6238,17/06/2021 21:10:00,5.1,-52,-52
6239,17/06/2021 21:20:00,5.1,-52,-52
6240,17/06/2021 21:30:00,5.1,-52,-52
6241,17/06/2021 21:40:00,5.1,-52,-52
6242,17/06/2021 21:50:00,5.1,-52,-52
6243,17/06/2021 22:00:00,5.1,-52,-52
6244,17/06/2021 22:10:00,5.1,-52,-52
6245,17/06/2021 22:20:00,5.1,-52,-52
6246,17/06/2021 22:30:00,5.1,-52,-52
6247,17/06/2021 22:40:00,5.1,-52,-52
6248,17/06/2021 22:50:00,5.1,-52,-52
6249,17/06/2021 23:00:00,5.1,-52,-52
6250,17/06/2021 23:10:00,5.1,-52,-52
6251,17/06/2021 23:20:00,5.1,-52,-52
6252,17/06/2021 23:30:00,5.1,-52,-52
6253,17/06/2021 23:40:00,5.1,-52,-52
6254,17/06/2021 23:50:00,5.1,-52,-52
6255,18/06/2021 00:00:00,5.1,-52,-52
6256,18/06/2021 00:10:00,5.1,-52,-52
6257,18/06/2021 00:20:00,5.1,-52,-52
6258,18/06/2021 00:30:00,5.1,-52,-52
6259,18/06/2021 00:40:00,5.1,-52,-52
6260,18/06/2021 00:50:00,5.1,-52,-52
6261,18/06/2021 01:00:00,5.1,-52,-52
6262,18/06/2021 01:10:00,5.1,-52,-52
6263,18/06/2021 01:20:00,5.1,-52,-52
6264,18/06/2021 01:30:00,5.1,-52,-52
6265,18/06/2021 01:40:00,5.1,-52,-52
6266,18/06/2021 01:50:00,5.1,-52,-52
6267,18/06/2021 02:00:00,5.1,-52,-52
6268,18/06/2021 02:10:00,5.1,-52,-52
6269,18/06/2021 02:20:00,5.2,-52,-52
6270,18/06/2021 02:30:00,5.2,-52,-52
6271,18/06/2021 02:40:00,5.2,-52,-52
6272,18/06/2021 02:50:00,5.2,-52,-52
6273,18/06/2021 03:00:00,5.2,-52,-52
6274,18/06/2021 03:10:00,5.2,-52,-52
6275,18/06/2021 03:20:00,5.2,-52,-52
6276,18/06/2021 03:30:00,5.2,-52,-52
6277,18/06/2021 03:40:00,5.2,-52,-52
6278,18/06/2021 03:50:00,5.2,-52,-52
6279,18/06/2021 04:00:00,5.2,-52,-52
6280,18/06/2021 04:10:00,5.2,-52,-52
6281,18/06/2021 04:20:00,5.2,-52,-52
6282,18/06/2021 04:30:00,5.2,-52,-52
6283,18/06/2021 04:40:00,5.2,-52,-52
6284,18/06/2021 04:50:00,5.2,-52,-52
6285,18/06/2021 05:00:00,5.2,-52,-52
6286,18/06/2021 05:10:00,5.2,-52,-52
6287,18/06/2021 05:20:00,5.2,-52,-52
6288,18/06/2021 05:30:00,5.2,-52,-52
6289,18/06/2021 05:40:00,5.2,-52,-52
6290,18/06/2021 05:50:00,5.2,-52,-52
6291,18/06/2021 06:00:00,5.2,-52,-52
6292,18/06/2021 06:10:00,5.2,-52,-52
6293,18/06/2021 06:20:00,5.2,-52,-52
6294,18/06/2021 06:30:00,5.2,-52,-52
6295,18/06/2021 06:40:00,5.2,-52,-52
6296,18/06/2021 06:50:00,5.2,-52,-52
6297,18/06/2021 07:00:00,5.2,-52,-52
6298,18/06/2021 07:10:00,5.2,-52,-52
6299,18/06/2021 07:20:00,5.2,-52,-52
6300,18/06/2021 07:30:00,5.2,-52,-52
6301,18/06/2021 07:40:00,5.2,-52,-52
6302,18/06/2021 07:50:00,5.2,-52,-52
6303,18/06/2021 08:00:00,5.2,-52,-52
6304,18/06/2021 08:10:00,5.2,-52,-52
6305,18/06/2021 08:20:00,5.2,-52,-52
6306,18/06/2021 08:30:00,5.2,-52,-52
6307,18/06/2021 08:40:00,5.2,-52,-52
6308,18/06/2021 08:50:00,5.2,-52,-52
6309,18/06/2021 09:00:00,5.2,-52,-52
6310,18/06/2021 09:10:00,5.2,-52,-52
6311,18/06/2021 09:20:00,5.2,-52,-52
6312,18/06/2021 09:30:00,5.2,-52,-52
6313,18/06/2021 09:40:00,5.2,-52,-52
6314,18/06/2021 09:50:00,5.2,-52,-52
6315,18/06/2021 10:00:00,5.2,-52,-52
6316,18/06/2021 10:10:00,5.2,-52,-52
6317,18/06/2021 10:20:00,5.2,-52,-52
6318,18/06/2021 10:30:00,5.2,-52,-52
6319,18/06/2021 10:40:00,5.2,-52,-52
6320,18/06/2021 10:50:00,5.2,-52,-52
6321,18/06/2021 11:00:00,5.2,-52,-52
6322,18/06/2021 11:10:00,5.2,-52,-52
6323,18/06/2021 11:20:00,5.2,-52,-52
6324,18/06/2021 11:30:00,5.2,-52,-52
6325,18/06/2021 11:40:00,5.2,-52,-52
6326,18/06/2021 11:50:00,5.2,-52,-52
6327,18/06/2021 12:00:00,5.2,-52,-52
6328,18/06/2021 12:10:00,5.2,-52,-52
6329,18/06/2021 12:20:00,5.2,-52,-52
6330,18/06/2021 12:30:00,5.2,-52,-52
6331,18/06/2021 12:40:00,5.2,-52,-52
6332,18/06/2021 12:50:00,5.2,-52,-52
6333,18/06/2021 13:00:00,5.2,-52,-52
6334,18/06/2021 13:10:00,5.3,-52,-52
6335,18/06/2021 13:20:00,5.3,-52,-52
6336,18/06/2021 13:30:00,5.3,-52,-52
6337,18/06/2021 13:40:00,5.3,-52,-52
6338,18/06/2021 13:50:00,5.3,-52,-52
6339,18/06/2021 14:00:00,5.3,-52,-52
6340,18/06/2021 14:10:00,5.3,-52,-52
6341,18/06/2021 14:20:00,5.3,-52,-52
6342,18/06/2021 14:30:00,5.3,-52,-52
6343,18/06/2021 14:40:00,5.3,-52,-52
6344,18/06/2021 14:50:00,5.3,-52,-52
6345,18/06/2021 15:00:00,5.3,-52,-52
6346,18/06/2021 15:10:00,5.3,-52,-52
6347,18/06/2021 15:20:00,5.3,-52,-52
6348,18/06/2021 15:30:00,5.3,-52,-52
6349,18/06/2021 15:40:00,5.3,-52,-52
6350,18/06/2021 15:50:00,5.3,-52,-52
6351,18/06/2021 16:00:00,5.3,-52,-52
6352,18/06/2021 16:10:00,5.3,-52,-52
6353,18/06/2021 16:20:00,5.3,-52,-52
6354,18/06/2021 16:30:00,5.3,-52,-52
6355,18/06/2021 16:40:00,5.3,-52,-52
6356,18/06/2021 16:50:00,5.3,-52,-52
6357,18/06/2021 17:00:00,5.3,-52,-52
6358,18/06/2021 17:10:00,5.3,-52,-52
6359,18/06/2021 17:20:00,5.3,-52,-52
6360,18/06/2021 17:30:00,5.3,-52,-52
6361,18/06/2021 17:40:00,5.3,-52,-52
6362,18/06/2021 17:50:00,5.3,-52,-52
6363,18/06/2021 18:00:00,5.3,-52,-52
6364,18/06/2021 18:10:00,5.3,-52,-52
6365,18/06/2021 18:20:00,5.3,-52,-52
6366,18/06/2021 18:30:00,5.3,-52,-52
6367,18/06/2021 18:40:00,5.3,-52,-52
6368,18/06/2021 18:50:00,5.3,-52,-52
6369,18/06/2021 19:00:00,5.3,-52,-52
6370,18/06/2021 19:10:00,5.3,-52,-52
6371,18/06/2021 19:20:00,5.3,-52,-52
6372,18/06/2021 19:30:00,5.3,-52,-52
6373,18/06/2021 19:40:00,5.3,-52,-52
6374,18/06/2021 19:50:00,5.3,-52,-52
6375,18/06/2021 20:00:00,5.3,-52,-52
6376,18/06/2021 20:10:00,5.3,-52,-52
6377,18/06/2021 20:20:00,5.3,-52,-52
6378,18/06/2021 20:30:00,5.3,-52,-52
6379,18/06/2021 20:40:00,5.3,-52,-52
6380,18/06/2021 20:50:00,5.3,-52,-52
6381,18/06/2021 21:00:00,5.3,-52,-52
6382,18/06/2021 21:10:00,5.3,-52,-52
6383,18/06/2021 21:20:00,5.3,-52,-52
6384,18/06/2021 21:30:00,5.3,-52,-52
6385,18/06/2021 21:40:00,5.3,-52,-52
6386,18/06/2021 21:50:00,5.3,-52,-52
6387,18/06/2021 22:00:00,5.3,-52,-52
6388,18/06/2021 22:10:00,5.3,-52,-52
6389,18/06/2021 22:20:00,5.3,-52,-52
6390,18/06/2021 22:30:00,5.3,-52,-52
6391,18/06/2021 22:40:00,5.3,-52,-52
6392,18/06/2021 22:50:00,5.3,-52,-52
6393,18/06/2021 23:00:00,5.3,-52,-52
6394,18/06/2021 23:10:00,5.3,-52,-52
6395,18/06/2021 23:20:00,5.3,-52,-52
6396,18/06/2021 23:30:00,5.3,-52,-52
6397,18/06/2021 23:40:00,5.3,-52,-52
6398,18/06/2021 23:50:00,5.3,-52,-52
6399,19/06/2021 00:00:00,5.3,-52,-52
6400,19/06/2021 00:10:00,5.3,-52,-52
6401,19/06/2021 00:20:00,5.3,-52,-52
6402,19/06/2021 00:30:00,5.3,-52,-52
6403,19/06/2021 00:40:00,5.3,-52,-52
6404,19/06/2021 00:50:00,5.3,-52,-52
6405,19/06/2021 01:00:00,5.3,-52,-52
6406,19/06/2021 01:10:00,5.3,-52,-52
6407,19/06/2021 01:20:00,5.3,-52,-52
6408,19/06/2021 01:30:00,5.3,-52,-52
6409,19/06/2021 01:40:00,5.3,-52,-52
6410,19/06/2021 01:50:00,5.3,-52,-52
6411,19/06/2021 02:00:00,5.3,-52,-52
6412,19/06/2021 02:10:00,5.3,-52,-52
6413,19/06/2021 02:20:00,5.3,-52,-52
6414,19/06/2021 02:30:00,5.3,-52,-52
6415,19/06/2021 02:40:00,5.3,-52,-52
6416,19/06/2021 02:50:00,5.3,-52,-52
6417,19/06/2021 03:00:00,5.3,-52,-52
6418,19/06/2021 03:10:00,5.3,-52,-52
