MiniDOT Logger Concatenated Data File
Sensor:             7450-931212
Concatenation Date: 2021Jun15 12:09:24 MDT

DO concentration compensated for salinity: 0.01 (ppt)
Saturation computed at elevation: 2913.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1621763640,           2021-05-23 09:54:00,           2021-05-23 03:54:00,      3.420000,      1.972000,          9.357359,                    96.924877,      0.978000
                1621764240,           2021-05-23 10:04:00,           2021-05-23 04:04:00,      3.420000,      1.961000,          9.367358,                    96.999050,      0.979000
                1621764840,           2021-05-23 10:14:00,           2021-05-23 04:14:00,      3.420000,      1.961000,          9.362359,                    96.947279,      0.979000
                1621765440,           2021-05-23 10:24:00,           2021-05-23 04:24:00,      3.420000,      1.951000,          9.367358,                    96.972324,      0.978000
                1621766040,           2021-05-23 10:34:00,           2021-05-23 04:34:00,      3.420000,      1.940000,          9.374358,                    97.015367,      0.979000
                1621766640,           2021-05-23 10:44:00,           2021-05-23 04:44:00,      3.420000,      1.951000,          9.366358,                    96.961973,      0.979000
                1621767240,           2021-05-23 10:54:00,           2021-05-23 04:54:00,      3.420000,      1.930000,          9.372358,                    96.967936,      0.979000
                1621767840,           2021-05-23 11:04:00,           2021-05-23 05:04:00,      3.420000,      1.940000,          9.363359,                    96.901536,      0.979000
                1621768440,           2021-05-23 11:14:00,           2021-05-23 05:14:00,      3.420000,      1.908000,          9.377357,                    96.960825,      0.979000
                1621769040,           2021-05-23 11:24:00,           2021-05-23 05:24:00,      3.420000,      1.919000,          9.382357,                    97.041954,      0.979000
                1621769640,           2021-05-23 11:34:00,           2021-05-23 05:34:00,      3.420000,      1.919000,          9.385357,                    97.072981,      0.980000
                1621770240,           2021-05-23 11:44:00,           2021-05-23 05:44:00,      3.420000,      1.930000,          9.379357,                    97.040354,      0.979000
                1621770840,           2021-05-23 11:54:00,           2021-05-23 05:54:00,      3.420000,      1.930000,          9.384357,                    97.092081,      0.979000
                1621771440,           2021-05-23 12:04:00,           2021-05-23 06:04:00,      3.420000,      1.908000,          9.395356,                    97.146930,      0.979000
                1621772040,           2021-05-23 12:14:00,           2021-05-23 06:14:00,      3.420000,      1.919000,          9.382357,                    97.041954,      0.978000
                1621772640,           2021-05-23 12:24:00,           2021-05-23 06:24:00,      3.420000,      1.908000,          9.384357,                    97.033199,      0.979000
                1621773240,           2021-05-23 12:34:00,           2021-05-23 06:34:00,      3.420000,      1.908000,          9.384357,                    97.033199,      0.979000
                1621773840,           2021-05-23 12:44:00,           2021-05-23 06:44:00,      3.420000,      1.919000,          9.386357,                    97.083323,      0.979000
                1621774440,           2021-05-23 12:54:00,           2021-05-23 06:54:00,      3.420000,      1.908000,          9.407355,                    97.271000,      0.979000
                1621775040,           2021-05-23 13:04:00,           2021-05-23 07:04:00,      3.420000,      1.898000,          9.395356,                    97.120138,      0.979000
                1621775640,           2021-05-23 13:14:00,           2021-05-23 07:14:00,      3.420000,      1.930000,          9.380357,                    97.050700,      0.979000
                1621776240,           2021-05-23 13:24:00,           2021-05-23 07:24:00,      3.420000,      1.908000,          9.395356,                    97.146930,      0.979000
                1621776840,           2021-05-23 13:34:00,           2021-05-23 07:34:00,      3.420000,      1.908000,          9.398356,                    97.177947,      0.979000
                1621777440,           2021-05-23 13:44:00,           2021-05-23 07:44:00,      3.420000,      1.930000,          9.391357,                    97.164500,      0.978000
                1621778040,           2021-05-23 13:54:00,           2021-05-23 07:54:00,      3.420000,      1.961000,          9.380357,                    97.133656,      0.979000
                1621778640,           2021-05-23 14:04:00,           2021-05-23 08:04:00,      3.420000,      1.982000,          9.380358,                    97.189866,      0.979000
                1621779240,           2021-05-23 14:14:00,           2021-05-23 08:14:00,      3.420000,      1.972000,          9.392357,                    97.287387,      0.979000
                1621779840,           2021-05-23 14:24:00,           2021-05-23 08:24:00,      3.420000,      2.035000,          9.373358,                    97.259151,      0.979000
                1621780440,           2021-05-23 14:34:00,           2021-05-23 08:34:00,      3.420000,      2.046000,          9.366359,                    97.215941,      0.979000
                1621781040,           2021-05-23 14:44:00,           2021-05-23 08:44:00,      3.420000,      2.099000,          9.351360,                    97.201822,      0.979000
                1621781640,           2021-05-23 14:54:00,           2021-05-23 08:54:00,      3.420000,      2.183000,          9.336362,                    97.270058,      0.979000
                1621782240,           2021-05-23 15:04:00,           2021-05-23 09:04:00,      3.420000,      2.257000,          9.316364,                    97.258885,      0.979000
                1621782840,           2021-05-23 15:14:00,           2021-05-23 09:14:00,      3.420000,      2.289000,          9.307364,                    97.250162,      0.979000
