MiniDOT Logger Concatenated Data File
Sensor:             7450-931212
Concatenation Date: 2021Oct15 13:27:50 MDT

DO concentration compensated for salinity: 0.01 (ppt)
Saturation computed at elevation: 2988.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1623845580,           2021-06-16 12:13:00,           2021-06-16 06:13:00,      3.430000,      4.441000,          8.925402,                    99.766769,      0.948000
                1623846180,           2021-06-16 12:23:00,           2021-06-16 06:23:00,      3.430000,      4.421000,          8.933402,                    99.803545,      0.948000
                1623846780,           2021-06-16 12:33:00,           2021-06-16 06:33:00,      3.430000,      4.441000,          8.924402,                    99.755592,      0.948000
                1623847380,           2021-06-16 12:43:00,           2021-06-16 06:43:00,      3.430000,      4.441000,          8.931402,                    99.833832,      0.949000
                1623847980,           2021-06-16 12:53:00,           2021-06-16 06:53:00,      3.430000,      4.431000,          8.924402,                    99.729297,      0.948000
                1623848580,           2021-06-16 13:03:00,           2021-06-16 07:03:00,      3.430000,      4.431000,          8.932402,                    99.818690,      0.948000
                1623849180,           2021-06-16 13:13:00,           2021-06-16 07:13:00,      3.430000,      4.431000,          8.934402,                    99.841038,      0.948000
                1623849780,           2021-06-16 13:23:00,           2021-06-16 07:23:00,      3.430000,      4.441000,          8.933402,                    99.856186,      0.948000
                1623850380,           2021-06-16 13:33:00,           2021-06-16 07:33:00,      3.430000,      4.471000,          8.933402,                    99.935164,      0.949000
                1623850980,           2021-06-16 13:43:00,           2021-06-16 07:43:00,      3.430000,      4.491000,          8.931402,                    99.965444,      0.949000
                1623851580,           2021-06-16 13:53:00,           2021-06-16 07:53:00,      3.430000,      4.521000,          8.924403,                    99.966034,      0.948000
                1623852180,           2021-06-16 14:03:00,           2021-06-16 08:03:00,      3.430000,      4.582000,          8.903405,                    99.891001,      0.948000
                1623852780,           2021-06-16 14:13:00,           2021-06-16 08:13:00,      3.430000,      4.642000,          8.892406,                    99.925037,      0.948000
                1623853380,           2021-06-16 14:23:00,           2021-06-16 08:23:00,      3.430000,      4.672000,          8.897405,                   100.060014,      0.949000
                1623853980,           2021-06-16 14:33:00,           2021-06-16 08:33:00,      3.430000,      4.752000,          8.870408,                    99.965975,      0.948000
                1623854580,           2021-06-16 14:43:00,           2021-06-16 08:43:00,      3.430000,      4.823000,          8.860409,                   100.039199,      0.949000
                1623855180,           2021-06-16 14:53:00,           2021-06-16 08:53:00,      3.430000,      4.893000,          8.845410,                   100.052945,      0.949000
                1623855780,           2021-06-16 15:03:00,           2021-06-16 09:03:00,      3.420000,      4.962000,          8.832411,                   100.086226,      0.948000
                1623856380,           2021-06-16 15:13:00,           2021-06-16 09:13:00,      3.420000,      5.042000,          8.816413,                   100.113747,      0.948000
                1623856980,           2021-06-16 15:23:00,           2021-06-16 09:23:00,      3.420000,      5.162000,          8.787415,                   100.096919,      0.948000
                1623857580,           2021-06-16 15:33:00,           2021-06-16 09:33:00,      3.430000,      5.251000,          8.762418,                   100.043446,      0.948000
                1623858180,           2021-06-16 15:43:00,           2021-06-16 09:43:00,      3.430000,      5.301000,          8.754418,                   100.082003,      0.948000
                1623858780,           2021-06-16 15:53:00,           2021-06-16 09:53:00,      3.430000,      5.390000,          8.739420,                   100.141473,      0.948000
                1623859380,           2021-06-16 16:03:00,           2021-06-16 10:03:00,      3.430000,      5.489000,          8.721421,                   100.191792,      0.948000
                1623859980,           2021-06-16 16:13:00,           2021-06-16 10:13:00,      3.430000,      5.548000,          8.705423,                   100.160715,      0.948000
                1623860580,           2021-06-16 16:23:00,           2021-06-16 10:23:00,      3.430000,      5.666000,          8.685425,                   100.235577,      0.949000
                1623861180,           2021-06-16 16:33:00,           2021-06-16 10:33:00,      3.430000,      5.755000,          8.668426,                   100.269154,      0.949000
                1623861780,           2021-06-16 16:43:00,           2021-06-16 10:43:00,      3.430000,      5.804000,          8.649428,                   100.175681,      0.948000
                1623862380,           2021-06-16 16:53:00,           2021-06-16 10:53:00,      3.430000,      5.892000,          8.636429,                   100.251718,      0.948000
                1623862980,           2021-06-16 17:03:00,           2021-06-16 11:03:00,      3.430000,      6.000000,          8.606432,                   100.180843,      0.948000
                1623863580,           2021-06-16 17:13:00,           2021-06-16 11:13:00,      3.430000,      6.049000,          8.598432,                   100.213522,      0.948000
                1623864180,           2021-06-16 17:23:00,           2021-06-16 11:23:00,      3.430000,      6.137000,          8.596433,                   100.416203,      0.949000
                1623864780,           2021-06-16 17:33:00,           2021-06-16 11:33:00,      3.430000,      6.263000,          8.557436,                   100.283054,      0.948000
                1623865380,           2021-06-16 17:43:00,           2021-06-16 11:43:00,      3.430000,      6.331000,          8.521439,                   100.034593,      0.948000
