"TOA5","DH1_CR1000","CR1000","63433","CR1000.Std.27","CPU:DH1_CR1000_63433_FEF_10min_program_2022Calibrated.CR1","6303","Data_10min"
"TIMESTAMP","RECORD","SC_uS","SC_1","Ct_1","Ct_2","Temp_C","CDOM","CDOM_ave_mV","CDOM_ave","CDOM_stdev","CDOM_med","Turb","Turb_ave_mV","Turb_ave","Turb_stdev","Turb_med","CDOM_mV","TURB_mV"
"TS","RN","uS/cm","","","","Deg C","ppb QSE","millivolts","ppb QSE","ppb QSE","ppb QSE","NTU","millivolts","NTU","NTU","NTU","millivolts","millivolts"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2022-05-01 04:30:00",974,137.6578,150.503,0.08376016,78.51811,1.085,14.81168,433.2343,14.7464,0.04219257,14.71594,1.02243,23.53309,0.434826,0.2072431,0.4211608,433.735,22.03098
"2022-05-01 04:40:00",975,137.7709,150.6164,0.08379425,78.55051,1.076,14.85955,434.1104,14.77686,0.06797766,14.76381,0.4211608,22.28133,0.298174,0.05797654,0.2708436,435.1119,22.03098
"2022-05-01 04:50:00",976,137.7675,150.613,0.08379425,78.55051,1.077,14.81168,431.9825,14.70288,0.07385296,14.71594,0.4211608,22.40651,0.3118392,0.06694555,0.2708436,433.735,22.03098
"2022-05-01 05:00:00",977,137.6826,150.5278,0.08374885,78.50737,1.077,14.76381,432.358,14.71594,0.05400496,14.71594,0.5714781,23.03239,0.3801652,0.09268191,0.4211608,433.735,23.40792
"2022-05-01 05:10:00",978,137.8136,150.6591,0.08376016,78.51811,1.058,14.81168,432.9839,14.73769,0.05149164,14.71594,0.5714781,23.40792,0.4211608,0.09064469,0.4211608,429.6041,22.03098
"2022-05-01 05:20:00",979,137.6665,150.5117,0.08368068,78.44258,1.059,14.85955,433.9853,14.77251,0.04923517,14.76381,0.5714781,23.28274,0.4074956,0.07730205,0.4211608,433.735,23.40792
"2022-05-01 05:30:00",980,137.7489,150.5943,0.08372607,78.48572,1.059,14.76381,431.8573,14.69853,0.05112254,14.66807,0.5714781,22.78204,0.3528348,0.09854117,0.2708436,433.735,23.40792
"2022-05-01 05:40:00",981,137.7383,150.5837,0.08369198,78.45332,1.05,14.90742,433.6097,14.75945,0.08024389,14.76381,1.473382,26.28696,0.7354605,0.251974,0.5714781,435.1119,24.78485
"2022-05-01 05:50:00",982,137.6913,150.5366,0.08366928,78.43175,1.051,14.85955,433.8601,14.76816,0.04767184,14.76381,0.7217955,24.15897,0.5031521,0.09854122,0.4211608,436.4888,24.78485
"2022-05-01 06:00:00",983,137.7499,150.5953,0.08370337,78.46415,1.051,14.85955,432.8587,14.73334,0.07150771,14.71594,0.8721128,26.41214,0.7491258,0.08642638,0.7217955,429.6041,26.16179
"2022-05-01 06:10:00",984,137.6904,150.5357,0.08370337,78.46415,1.062,14.85955,432.8587,14.73334,0.05112232,14.71594,0.4211608,22.40651,0.3118392,0.06694555,0.2708436,432.358,23.40792
"2022-05-01 06:20:00",985,137.6869,150.5322,0.08370337,78.46415,1.062,14.85955,432.7335,14.72899,0.06484073,14.71594,0.4211608,22.40651,0.3118392,0.06694555,0.2708436,432.358,23.40792
"2022-05-01 06:30:00",986,137.7673,150.6128,0.08374885,78.50737,1.063,14.90742,435.6126,14.82908,0.0511224,14.81168,0.5714781,22.78204,0.3528348,0.09854117,0.2708436,436.4888,24.78485
"2022-05-01 06:40:00",987,137.5516,150.3966,0.08369198,78.45332,1.082,14.85955,431.9825,14.70288,0.07662191,14.66807,0.4211608,22.53168,0.3255044,0.07230946,0.2708436,429.6041,22.03098
"2022-05-01 06:50:00",988,137.6562,150.5014,0.08374885,78.50737,1.082,14.81168,431.8573,14.69853,0.06215651,14.71594,0.4211608,22.65686,0.3391696,0.07484739,0.2708436,428.2272,22.03098
"2022-05-01 07:00:00",989,137.6102,150.4553,0.08378296,78.53978,1.101,14.85955,433.2342,14.7464,0.05870926,14.71594,1.02243,25.28555,0.6261389,0.1324891,0.5714781,433.735,24.78485
"2022-05-01 07:10:00",990,137.5637,150.4087,0.08378296,78.53978,1.109,14.81168,432.9839,14.73769,0.05538981,14.71594,0.5714781,22.78204,0.3528348,0.09854117,0.2708436,432.358,24.78485
"2022-05-01 07:20:00",991,137.659,150.5042,0.08386245,78.61532,1.117,14.90742,433.3594,14.75075,0.08187928,14.71594,0.4211608,22.40651,0.3118392,0.06694555,0.2708436,429.6041,22.03098
"2022-05-01 07:30:00",992,137.5769,150.4219,0.08387227,78.62466,1.135,14.90742,433.4846,14.7551,0.07857434,14.71594,0.5714781,22.65686,0.3391696,0.09854117,0.2708436,436.4888,23.40792
"2022-05-01 07:40:00",993,137.4895,150.3343,0.0839105,78.66097,1.162,14.81168,433.3594,14.75075,0.05435426,14.71594,0.5714781,22.40651,0.3118392,0.09268191,0.2708436,430.9811,22.03098
"2022-05-01 07:50:00",994,137.481,150.3258,0.08396257,78.71047,1.18,14.90553,434.5573,14.7924,0.06214878,14.76194,0.8717403,24.03082,0.4891619,0.1338746,0.4208443,432.3044,27.53531
"2022-05-01 08:00:00",995,137.433,150.2776,0.08399432,78.74064,1.198,14.85638,434.5206,14.79112,0.04218375,14.76066,0.7212002,25.02999,0.5982391,0.05796442,0.5709144,432.2679,26.15634
"2022-05-01 08:10:00",996,137.4209,150.2655,0.0840466,78.79033,1.217,14.85487,433.6012,14.75916,0.05398837,14.75916,0.5706437,22.77501,0.3520679,0.09851083,0.2701019,432.2247,22.02419
"2022-05-01 08:20:00",997,137.4024,150.247,0.08409663,78.83787,1.236,14.8545,433.7159,14.76314,0.04765641,14.75879,0.4203115,22.27393,0.2973656,0.05795727,0.2700443,434.9673,22.02366
"2022-05-01 08:30:00",998,137.4369,150.2815,0.0841738,78.91119,1.254,14.90223,433.0865,14.74126,0.07433874,14.75867,1.17162,28.9058,1.021354,0.1109788,1.021354,430.8341,30.28227
"2022-05-01 08:40:00",999,137.3855,150.23,0.08423082,78.96539,1.281,14.85193,433.5172,14.75624,0.08160665,14.75624,0.870604,26.27377,0.7340204,0.0431915,0.7203621,429.3885,26.14866
"2022-05-01 08:50:00",1000,137.396,150.2406,0.08431802,79.04826,1.307,14.80201,433.3326,14.74982,0.04305337,14.75417,0.5697492,24.26863,0.5151233,0.07226329,0.5697492,434.8338,24.76902
"2022-05-01 09:00:00",1001,137.4577,150.3024,0.08440542,79.13132,1.324,14.89719,433.5687,14.75803,0.08019006,14.70584,1.470958,30.39734,1.184182,0.1351878,1.170526,432.0676,28.89624
"2022-05-01 09:10:00",1002,137.2553,150.0995,0.08434172,79.07077,1.339,14.79946,432.5092,14.72119,0.04215854,14.7038,0.5692932,22.76364,0.3508265,0.09846158,0.2689016,430.6331,23.38902
"2022-05-01 09:20:00",1003,137.3315,150.1759,0.08449394,79.21542,1.374,14.89283,431.9437,14.70153,0.07630175,14.65371,0.4187126,23.01032,0.3777562,0.06688146,0.4187126,433.3194,22.00987
"2022-05-01 09:30:00",1004,137.373,150.2176,0.0845369,79.25626,1.38,14.74854,431.045,14.67029,0.0586502,14.6529,0.7189042,23.75937,0.459528,0.09258814,0.4185739,430.5448,23.38422
"2022-05-01 09:40:00",1005,137.2684,150.1126,0.08456533,79.28327,1.408,14.84399,432.2899,14.71357,0.06790846,14.70053,0.5687044,23.50897,0.4321924,0.07722282,0.4185412,433.2903,24.75945
"2022-05-01 09:50:00",1006,137.2793,150.1236,0.08462955,79.34431,1.426,14.84435,432.05,14.70523,0.07196358,14.65306,0.4186014,23.13437,0.3912983,0.05791849,0.4186014,436.0516,22.00891
"2022-05-01 10:00:00",1007,137.12,149.9639,0.08466162,79.37478,1.465,14.79665,431.5532,14.68796,0.05430027,14.65318,1.169461,27.13621,0.8281707,0.1295107,0.7189577,430.5528,27.51136
"2022-05-01 10:10:00",1008,137.1073,149.9512,0.08471503,79.42554,1.484,14.7484,430.7909,14.66145,0.07579938,14.65276,0.4185506,22.63372,0.3366431,0.07477099,0.2683868,427.7898,23.38401
"2022-05-01 10:20:00",1009,137.1876,150.0317,0.08475969,79.46798,1.484,14.79612,431.9134,14.70048,0.06762917,14.65266,0.568696,23.00871,0.3775798,0.09258666,0.4185333,430.5379,23.38385
"2022-05-01 10:30:00",1010,137.1144,149.9583,0.08483898,79.54333,1.522,14.74826,431.037,14.67001,0.06535526,14.65262,0.5686894,23.25874,0.4048759,0.07722239,0.4185271,430.5369,23.38379
"2022-05-01 10:40:00",1011,137.0217,149.8654,0.08490708,79.60804,1.56,14.74826,431.1618,14.67435,0.06873712,14.70043,0.8690125,25.13444,0.6096415,0.09258631,0.5686882,431.9121,24.7593
"2022-05-01 10:50:00",1012,137.1366,149.9805,0.08499809,79.69453,1.568,14.74826,429.6613,14.62218,0.07968796,14.65261,1.319499,25.75967,0.677897,0.2132372,0.5686882,430.5367,24.7593
"2022-05-01 11:00:00",1013,137.0753,149.9191,0.08511175,79.80254,1.615,14.79608,430.7867,14.66131,0.05701447,14.65261,0.7188503,24.75929,0.5686882,0.06402939,0.5686882,429.1611,24.7593
"2022-05-01 11:10:00",1014,137.021,149.8647,0.08507771,79.7702,1.614,14.70043,428.6609,14.5874,0.07428735,14.60479,0.4185258,22.6335,0.3366191,0.07477025,0.2683635,425.0346,22.00826
"2022-05-01 11:20:00",1015,137.0374,149.8811,0.08514591,79.83501,1.633,14.74826,428.6609,14.5874,0.1228077,14.60479,0.5686882,22.3834,0.3093168,0.0925864,0.2683635,430.5367,22.00826
"2022-05-01 11:30:00",1016,137.0285,149.8722,0.08507771,79.7702,1.613,14.74826,430.6617,14.65696,0.05180398,14.60479,0.5686882,23.00864,0.3775724,0.1295059,0.2683635,431.9121,22.00826
"2022-05-01 11:40:00",1017,137.0975,149.9413,0.08505497,79.74859,1.593,14.70043,429.5363,14.61784,0.05800032,14.60479,0.4185258,23.00864,0.3775724,0.06687655,0.4185258,430.5367,23.38378
"2022-05-01 11:50:00",1018,137.1178,149.9617,0.08506629,79.75934,1.593,14.74826,429.6613,14.62218,0.07143393,14.60479,0.8690125,25.25948,0.6232925,0.09652789,0.5686882,425.0346,24.7593
"2022-05-01 12:00:00",1019,137.0684,149.9122,0.08528244,79.96475,1.671,14.60479,427.0353,14.53089,0.0472245,14.50915,0.7188503,24.88434,0.5823392,0.07722233,0.5686882,425.0346,24.7593
"2022-05-01 12:10:00",1020,136.8826,149.726,0.08536208,80.04044,1.729,14.70043,429.5363,14.61784,0.04124218,14.60479,0.7188503,22.6335,0.3366191,0.133753,0.2683635,430.5367,22.00826
"2022-05-01 12:20:00",1021,136.9869,149.8305,0.08536208,80.04044,1.71,14.74826,428.4108,14.57871,0.08496795,14.50915,0.8690125,25.00939,0.5959903,0.1251145,0.5686882,426.4101,24.7593
"2022-05-01 12:30:00",1022,137.0546,149.8983,0.08533935,80.01883,1.691,14.74826,430.6617,14.65696,0.05928942,14.65261,1.019175,26.25986,0.7325014,0.1190076,0.7188503,430.5367,24.7593
"2022-05-01 12:40:00",1023,137.0694,149.9131,0.0853165,79.99712,1.681,14.70043,429.1611,14.60479,0.05394888,14.60479,1.169337,28.7608,1.005524,0.07722235,1.019175,430.5367,28.88585
"2022-05-01 12:50:00",1024,137.0303,149.874,0.08529376,79.97551,1.681,14.79608,430.2865,14.64392,0.07849305,14.60479,1.169337,27.01014,0.8144081,0.1726744,0.7188503,427.7856,27.51033
"2022-05-01 13:00:00",1025,136.9297,149.7732,0.08532792,80.00797,1.71,14.70043,428.4108,14.57871,0.06873742,14.55697,1.169337,26.13481,0.7188503,0.1568393,0.7188503,425.0346,26.13481
"2022-05-01 13:10:00",1026,137.0854,149.9293,0.08529376,79.97551,1.671,14.74826,429.1611,14.60479,0.08156324,14.60479,0.7188503,22.88359,0.3639213,0.1323525,0.2683635,429.1611,23.38378
"2022-05-01 13:20:00",1027,136.9846,149.8282,0.08523695,79.92152,1.671,14.65261,429.2862,14.60914,0.03789907,14.60479,1.019175,25.00939,0.5959903,0.1544447,0.5686882,427.7856,24.7593
"2022-05-01 13:30:00",1028,136.5841,149.4267,0.0853165,79.99712,1.768,14.70043,428.2858,14.57436,0.05498981,14.55697,0.5686882,24.13406,0.5004326,0.07477027,0.4185258,426.4101,23.38378
"2022-05-01 13:40:00",1029,136.9057,149.7491,0.08522554,79.91068,1.682,14.70043,428.7859,14.59175,0.05800061,14.55697,2.971284,26.13481,0.7188503,0.7439545,0.4185258,427.7856,23.38378
"2022-05-01 13:50:00",1030,136.9039,149.7472,0.08522554,79.91068,1.682,14.79608,430.4116,14.64827,0.08016072,14.65261,0.7188503,24.25911,0.5140836,0.1323525,0.4185258,431.9121,26.13481
"2022-05-01 14:00:00",1031,136.8499,149.6932,0.0852597,79.94314,1.702,14.79608,430.4116,14.64827,0.08759623,14.60479,1.319499,29.13594,1.046477,0.1251145,1.019175,431.9121,30.26136
"2022-05-01 14:10:00",1032,136.8613,149.7046,0.08527102,79.9539,1.704,14.74826,430.0364,14.63522,0.05106932,14.60479,0.4185258,22.88359,0.3639213,0.07223493,0.4185258,429.1611,23.38378
"2022-05-01 14:20:00",1033,136.85,149.6933,0.08523695,79.92152,1.695,14.74826,430.1615,14.63957,0.06477363,14.65261,0.7188503,23.38378,0.4185258,0.1431741,0.4185258,430.5367,23.38378
"2022-05-01 14:30:00",1034,136.867,149.7103,0.08524828,79.93228,1.696,14.70043,429.7863,14.62653,0.06239574,14.60479,1.019175,24.13406,0.5004325,0.1959303,0.4185258,430.5367,23.38378
"2022-05-01 14:40:00",1035,136.8591,149.7024,0.08521412,79.89983,1.686,14.79608,430.7867,14.66131,0.07009839,14.65261,1.019175,24.13406,0.5004325,0.1851727,0.4185258,427.7856,23.38378
"2022-05-01 14:50:00",1036,136.8229,149.6661,0.08516362,79.85184,1.677,14.79608,432.5374,14.72217,0.04259519,14.70043,0.8690125,24.25911,0.5140836,0.1603643,0.5686882,430.5367,24.7593
"2022-05-01 15:00:00",1037,136.8977,149.7411,0.08517543,79.86306,1.667,14.79608,431.537,14.68739,0.08672902,14.70043,0.4185258,22.50845,0.322968,0.07223493,0.2683635,431.9121,22.00826
"2022-05-01 15:10:00",1038,136.8336,149.6768,0.08510891,79.79984,1.657,14.74826,431.1618,14.67435,0.05533227,14.65261,0.5686882,23.00864,0.3775724,0.0925864,0.4185258,430.5367,22.00826
"2022-05-01 15:20:00",1039,136.8623,149.7056,0.08512504,79.81518,1.657,14.74826,431.1618,14.67435,0.06239574,14.70043,0.4185258,22.75854,0.3502702,0.07477025,0.2683635,431.9121,23.38378
"2022-05-01 15:30:00",1040,136.8653,149.7086,0.08512672,79.81677,1.657,14.74826,429.6613,14.62218,0.07143378,14.60479,0.5686882,24.00901,0.4867814,0.07477027,0.4185258,427.7856,23.38378
"2022-05-01 15:40:00",1041,136.839,149.6822,0.08508164,79.77393,1.648,14.79608,431.7871,14.69609,0.08016066,14.65261,0.5686882,23.50883,0.4321769,0.0772224,0.4185258,429.1611,24.7593
"2022-05-01 15:50:00",1042,136.8999,149.7433,0.0851159,79.80649,1.648,14.79691,430.9354,14.66648,0.0614845,14.65344,0.4186659,23.13496,0.3913622,0.05791992,0.4186659,430.5603,23.38506
"2022-05-01 16:00:00",1043,136.9202,149.7636,0.08512731,79.81733,1.648,14.84417,432.545,14.72244,0.07169988,14.7007,0.418571,23.00905,0.3776169,0.06687775,0.418571,430.5443,23.38419
"2022-05-01 16:10:00",1044,136.9137,149.7571,0.08509316,79.78487,1.638,14.79614,431.4138,14.68311,0.06209283,14.65268,2.220492,26.25997,0.7325138,0.6255753,0.2683739,431.914,22.00836
"2022-05-01 16:20:00",1045,136.9475,149.791,0.08508174,79.77402,1.628,14.84539,432.5798,14.72365,0.07454883,14.65408,0.5689532,23.26101,0.4051238,0.1003246,0.4187763,430.5789,24.76172
"2022-05-01 16:30:00",1046,136.9575,149.801,0.08508735,79.77936,1.628,14.75194,430.8919,14.66497,0.07011598,14.65627,1.019945,25.26565,0.623966,0.1604034,0.5693482,432.0176,24.76534
"2022-05-01 16:40:00",1047,137.0649,149.9087,0.08508676,79.7788,1.609,14.84704,432.752,14.72963,0.06875192,14.70355,0.8696345,25.38979,0.6375175,0.09845996,0.5692478,429.25,24.76442
"2022-05-01 16:50:00",1048,137.0107,149.8544,0.08505655,79.75008,1.609,14.89482,434.0013,14.77307,0.068752,14.75133,1.019818,26.51536,0.7603935,0.09260524,0.7194318,433.376,26.14014
"2022-05-01 17:00:00",1049,136.9777,149.8212,0.08500882,79.70473,1.6,14.84799,434.2801,14.78276,0.06537289,14.80015,0.5694169,24.01549,0.4874882,0.07479037,0.4192142,432.0287,23.39009
"2022-05-01 17:10:00",1050,136.8843,149.7276,0.08495746,79.65592,1.6,14.89665,432.8027,14.7314,0.07730515,14.70531,0.5695645,23.14119,0.3920425,0.1075238,0.4193537,433.4282,23.39136
"2022-05-01 17:20:00",1051,137.0374,149.8811,0.08504622,79.74026,1.601,14.84901,433.684,14.76204,0.06057235,14.75334,0.5695997,23.26658,0.4057311,0.1190478,0.4193868,434.8098,22.01569
"2022-05-01 17:30:00",1052,136.9759,149.8194,0.0850162,79.71174,1.603,14.89658,433.8013,14.76611,0.05801938,14.75307,0.5695514,23.64142,0.4466521,0.05793526,0.4193412,433.4261,23.39125
"2022-05-01 17:40:00",1053,136.994,149.8376,0.0850286,79.72352,1.603,14.80115,433.0578,14.74027,0.04125648,14.75331,0.7198083,25.14288,0.6105627,0.06689899,0.5695956,434.8091,24.76761
"2022-05-01 17:50:00",1054,136.9833,149.8269,0.08499475,79.69135,1.594,14.94475,434.6866,14.79689,0.07482029,14.7534,0.8700384,24.89284,0.5832672,0.1003491,0.5696114,433.4357,27.51973
"2022-05-01 18:00:00",1055,136.9742,149.8178,0.0849608,79.6591,1.585,14.89694,436.0632,14.84475,0.06271987,14.8491,1.020257,24.76779,0.5696151,0.169464,0.5696151,436.1883,24.76779
"2022-05-01 18:10:00",1056,137.012,149.8557,0.08498354,79.6807,1.586,14.94478,436.4386,14.8578,0.04920155,14.8491,0.4194022,22.51618,0.3238117,0.07225969,0.2691885,436.1884,22.01582
"2022-05-01 18:20:00",1057,137.0194,149.863,0.0849608,79.6591,1.577,14.99262,437.9397,14.90999,0.05431724,14.89694,0.4194022,22.89145,0.364779,0.07225968,0.4194022,438.9404,23.39181
"2022-05-01 18:30:00",1058,136.9675,149.8111,0.08493797,79.63741,1.579,15.04045,438.1898,14.91868,0.06876139,14.89694,0.4194022,22.89145,0.364779,0.07225968,0.4194022,434.8124,23.39181
"2022-05-01 18:40:00",1059,137.0556,149.8994,0.0849608,79.6591,1.571,14.94478,436.9389,14.8752,0.0426099,14.8491,0.5696162,23.39181,0.4194022,0.06405141,0.4194022,436.1884,23.39181
"2022-05-01 18:50:00",1060,136.9699,149.8134,0.08491524,79.6158,1.572,14.99262,436.1884,14.8491,0.064504,14.80127,0.5696162,23.64199,0.4467138,0.08636692,0.4194022,436.1884,24.7678
"2022-05-01 19:00:00",1061,136.9413,149.7848,0.08486979,79.57261,1.562,14.94478,437.4393,14.89259,0.04763919,14.89694,0.5696162,23.5169,0.4330581,0.07724894,0.4194022,436.1884,23.39181
"2022-05-01 19:10:00",1062,136.893,149.7363,0.08481291,79.51855,1.553,15.04045,438.0648,14.91434,0.06537762,14.89694,0.8700439,24.51762,0.5423045,0.1672487,0.4194022,436.1884,23.39181
"2022-05-01 19:20:00",1063,137.0081,149.8517,0.08484706,79.551,1.543,15.04045,438.9404,14.94478,0.05396786,14.94478,1.020258,25.14307,0.6105835,0.1821911,0.5696162,438.9404,23.39181
"2022-05-01 19:30:00",1064,136.9877,149.8313,0.08483564,79.54015,1.543,15.04045,438.6902,14.93608,0.0492016,14.94478,0.5696162,23.5169,0.4330581,0.07724894,0.4194022,440.3164,23.39181
"2022-05-01 19:40:00",1065,136.9673,149.8108,0.08482423,79.52931,1.543,15.08829,439.9411,14.97957,0.07092769,14.99262,0.8700439,24.01726,0.4876813,0.1615777,0.4194022,436.1884,23.39181
"2022-05-01 19:50:00",1066,136.9673,149.8108,0.08482423,79.52931,1.543,15.04045,439.4407,14.96217,0.05500926,14.94478,0.5696162,22.89145,0.364779,0.0965611,0.2691885,437.5644,23.39181
"2022-05-01 20:00:00",1067,136.9404,149.7839,0.08477878,79.48612,1.534,15.04045,439.4407,14.96217,0.06848595,14.94478,0.5696162,23.39181,0.4194022,0.09058237,0.4194022,438.9404,23.39181
"2022-05-01 20:10:00",1068,137.0151,149.8588,0.08479019,79.49696,1.524,15.08829,440.5665,15.00131,0.03985785,14.99262,0.5696162,23.64199,0.4467138,0.05793673,0.4194022,440.3164,23.39181
"2022-05-01 20:20:00",1069,137.1168,149.9607,0.08484706,79.551,1.524,15.13613,440.4414,14.99696,0.0775509,14.99262,0.4194022,22.89145,0.364779,0.07225969,0.4194022,441.6924,23.39181
"2022-05-01 20:30:00",1070,137.0206,149.8643,0.08479325,79.49986,1.524,15.2318,442.0677,15.0535,0.09587188,15.04045,0.7198299,23.76708,0.4603697,0.1445195,0.4194022,441.6924,24.7678
"2022-05-01 20:40:00",1071,136.9791,149.8227,0.08477002,79.4778,1.524,15.18396,441.6924,15.04045,0.07632175,14.99262,0.7198299,23.5169,0.4330581,0.1351856,0.4194022,443.0684,22.01582
"2022-05-01 20:50:00",1072,136.9835,149.8271,0.08477248,79.48013,1.524,15.08829,440.9418,15.01436,0.0472405,14.99262,1.020258,24.64271,0.5559602,0.2435179,0.4194022,440.3164,28.89576
"2022-05-01 21:00:00",1073,137.0491,149.8929,0.08481046,79.51622,1.524,15.13613,441.6924,15.04045,0.06450387,15.04045,1.170471,26.26887,0.7334858,0.1748796,0.7198299,438.9404,26.14379
"2022-05-01 21:10:00",1074,136.9903,149.8339,0.08478016,79.48743,1.525,15.2318,443.1935,15.09264,0.08762646,15.04045,0.7198299,23.64199,0.4467138,0.08636689,0.4194022,441.6924,23.39181
"2022-05-01 21:20:00",1075,137.0652,149.9089,0.08479334,79.49995,1.516,15.08935,441.7228,15.04151,0.0407986,15.04151,0.8702506,27.02127,0.8156236,0.07226468,0.8702506,440.3467,26.14559
"2022-05-01 21:30:00",1076,136.8022,149.6453,0.08449639,79.21776,1.469,15.1863,443.1351,15.09061,0.06451371,15.09061,1.020733,26.39794,0.7475753,0.08637988,0.7202597,444.5113,26.14772
"2022-05-01 21:40:00",1077,136.9925,149.8361,0.08472526,79.43526,1.507,15.23364,443.9965,15.12056,0.07707114,15.13796,0.7201676,24.0201,0.4879916,0.09848502,0.4197046,444.4969,26.14688
"2022-05-01 21:50:00",1078,136.9997,149.8433,0.08476049,79.46873,1.517,15.18672,444.3982,15.13452,0.04305901,15.13887,0.5700966,24.02152,0.4881472,0.07480915,0.4198561,443.1471,24.7722
"2022-05-01 22:00:00",1079,137.0367,149.8804,0.08478301,79.49014,1.518,15.23587,445.3113,15.16627,0.04262081,15.14017,0.7205766,24.8994,0.5839829,0.04319472,0.5703235,444.5606,24.77428
"2022-05-01 22:10:00",1080,136.9683,149.8119,0.08471464,79.42516,1.508,15.23417,445.1375,15.16022,0.06567633,15.13848,1.922158,25.02178,0.5973432,0.4383307,0.4197907,441.7596,23.39537
"2022-05-01 22:20:00",1081,136.9652,149.8088,0.08468366,79.39572,1.499,15.23409,445.7608,15.18189,0.0476462,15.18624,0.7202499,24.64633,0.556356,0.1003641,0.5700139,444.5097,23.39525
"2022-05-01 22:30:00",1082,136.9436,149.7871,0.084549,79.26776,1.46,15.23581,444.1835,15.12706,0.08434901,15.14011,1.02107,27.15149,0.8298396,0.1126376,0.7205651,444.5588,26.15052
"2022-05-01 22:40:00",1083,136.9931,149.8367,0.08454566,79.26459,1.45,15.33242,446.0863,15.19321,0.07757521,15.18886,0.7207317,25.40127,0.6387711,0.07481951,0.5704705,447.3376,26.15205
"2022-05-01 22:50:00",1084,136.9149,149.7584,0.08444221,79.16627,1.431,15.33275,446.346,15.20224,0.08185053,15.18919,0.7207917,24.90128,0.5841877,0.04319795,0.5705274,445.9706,24.77614
"2022-05-01 23:00:00",1085,136.8332,149.6764,0.08439825,79.12449,1.432,15.3312,446.4268,15.20505,0.07147597,15.18765,0.8707585,25.89976,0.6931908,0.08638741,0.7205089,447.3027,24.77369
"2022-05-01 23:10:00",1086,136.9471,149.7906,0.08446276,79.1858,1.432,15.28414,446.8247,15.21888,0.03691175,15.18843,0.5703958,23.6488,0.447458,0.05795343,0.4201385,447.3253,23.39855
"2022-05-01 23:20:00",1087,136.9768,149.8203,0.08451085,79.2315,1.442,15.38043,447.9678,15.25862,0.0624378,15.23687,1.021286,25.15126,0.6114786,0.1445666,0.5704978,448.7186,26.15231
"2022-05-01 23:30:00",1088,136.9999,149.8435,0.0845551,79.27355,1.452,15.4285,448.7246,15.28493,0.07634788,15.23708,0.8710642,26.77833,0.7891014,0.07482138,0.7207992,451.4776,26.15266
"2022-05-01 23:40:00",1089,137.0427,149.8864,0.08457949,79.29674,1.452,15.37983,448.0758,15.26238,0.07458841,15.23628,0.8709084,24.90005,0.584054,0.1190828,0.5703943,450.0778,26.15131
