"Plot Title: 20879785"
"#","Date Time, GMT-06:00","Abs Pres, kPa (LGR S/N: 20879785, SEN S/N: 20879785)","Temp, °C (LGR S/N: 20879785, SEN S/N: 20879785)","Abs Pres Barom., kPa (LGR S/N: 20833949, SEN S/N: 20833949)","Sensor Depth, meters (LGR S/N: 20879785)"
570,09/21/20 11:50:00 PM,,,71.178,
571,09/22/20 12:00:00 AM,,,71.180,
572,09/22/20 12:10:00 AM,,,71.174,
573,09/22/20 12:20:00 AM,,,71.167,
574,09/22/20 12:30:00 AM,,,71.161,
575,09/22/20 12:40:00 AM,,,71.154,
576,09/22/20 12:50:00 AM,,,71.157,
577,09/22/20 01:00:00 AM,,,71.150,
578,09/22/20 01:10:00 AM,,,71.134,
579,09/22/20 01:20:00 AM,,,71.152,
580,09/22/20 01:30:00 AM,,,71.137,
581,09/22/20 01:40:00 AM,,,71.137,
582,09/22/20 01:50:00 AM,,,71.139,
583,09/22/20 02:00:00 AM,,,71.132,
584,09/22/20 02:10:00 AM,,,71.150,
585,09/22/20 02:20:00 AM,,,71.153,
586,09/22/20 02:30:00 AM,,,71.153,
587,09/22/20 02:40:00 AM,,,71.146,
588,09/22/20 02:50:00 AM,,,71.148,
589,09/22/20 03:00:00 AM,,,71.157,
590,09/22/20 03:10:00 AM,,,71.150,
591,09/22/20 03:20:00 AM,,,71.162,
592,09/22/20 03:30:00 AM,,,71.153,
593,09/22/20 03:40:00 AM,,,71.146,
594,09/22/20 03:50:00 AM,,,71.164,
595,09/22/20 04:00:00 AM,,,71.166,
596,09/22/20 04:10:00 AM,,,71.150,
597,09/22/20 04:20:00 AM,,,71.159,
598,09/22/20 04:30:00 AM,,,71.152,
599,09/22/20 04:40:00 AM,,,71.161,
600,09/22/20 04:50:00 AM,,,71.145,
601,09/22/20 05:00:00 AM,,,71.163,
602,09/22/20 05:10:00 AM,,,71.154,
603,09/22/20 05:20:00 AM,,,71.156,
604,09/22/20 05:30:00 AM,,,71.174,
605,09/22/20 05:40:00 AM,,,71.192,
606,09/22/20 05:50:00 AM,,,71.185,
607,09/22/20 06:00:00 AM,,,71.185,
608,09/22/20 06:10:00 AM,,,71.185,
609,09/22/20 06:20:00 AM,,,71.187,
610,09/22/20 06:30:00 AM,,,71.169,
611,09/22/20 06:40:00 AM,,,71.180,
612,09/22/20 06:50:00 AM,,,71.171,
613,09/22/20 07:00:00 AM,,,71.171,
614,09/22/20 07:10:00 AM,,,71.191,
615,09/22/20 07:20:00 AM,,,71.191,
616,09/22/20 07:30:00 AM,,,71.182,
617,09/22/20 07:40:00 AM,,,71.191,
618,09/22/20 07:50:00 AM,,,71.200,
619,09/22/20 08:00:00 AM,,,71.207,
620,09/22/20 08:10:00 AM,,,71.189,
621,09/22/20 08:20:00 AM,,,71.196,
622,09/22/20 08:30:00 AM,,,71.194,
623,09/22/20 08:40:00 AM,,,71.208,
624,09/22/20 08:50:00 AM,,,71.197,
625,09/22/20 09:00:00 AM,,,71.202,
626,09/22/20 09:10:00 AM,,,71.207,
627,09/22/20 09:20:00 AM,,,71.202,
628,09/22/20 09:30:00 AM,,,71.198,
629,09/22/20 09:40:00 AM,,,71.200,
630,09/22/20 09:50:00 AM,,,71.202,
631,09/22/20 10:00:00 AM,,,71.210,
632,09/22/20 10:10:00 AM,,,71.209,
633,09/22/20 10:20:00 AM,,,71.207,
634,09/22/20 10:30:00 AM,,,71.196,
635,09/22/20 10:40:00 AM,,,71.194,
636,09/22/20 10:50:00 AM,,,71.191,
637,09/22/20 11:00:00 AM,,,71.177,
638,09/22/20 11:10:00 AM,,,71.179,
639,09/22/20 11:20:00 AM,,,71.184,
640,09/22/20 11:30:00 AM,,,71.171,
641,09/22/20 11:40:00 AM,,,71.173,
642,09/22/20 11:50:00 AM,,,71.147,
643,09/22/20 12:00:00 PM,,,71.135,
644,09/22/20 12:10:00 PM,,,71.126,
645,09/22/20 12:20:00 PM,,,71.109,
646,09/22/20 12:30:00 PM,,,71.110,
647,09/22/20 12:40:00 PM,,,71.108,
648,09/22/20 12:50:00 PM,,,71.101,
649,09/22/20 01:00:00 PM,,,71.098,
650,09/22/20 01:10:00 PM,,,71.086,
651,09/22/20 01:20:00 PM,,,71.082,
652,09/22/20 01:30:00 PM,,,71.087,
653,09/22/20 01:40:00 PM,,,71.091,
654,09/22/20 01:50:00 PM,,,71.073,
655,09/22/20 02:00:00 PM,,,71.076,
656,09/22/20 02:10:00 PM,,,71.053,
657,09/22/20 02:20:00 PM,,,71.053,
658,09/22/20 02:30:00 PM,,,71.036,
659,09/22/20 02:40:00 PM,,,71.036,
660,09/22/20 02:50:00 PM,,,71.045,
661,09/22/20 03:00:00 PM,,,71.058,
662,09/22/20 03:10:00 PM,,,71.026,
663,09/22/20 03:20:00 PM,,,71.067,
664,09/22/20 03:30:00 PM,,,71.084,
665,09/22/20 03:40:00 PM,,,71.106,
666,09/22/20 03:50:00 PM,,,71.092,
667,09/22/20 04:00:00 PM,,,71.091,
668,09/22/20 04:10:00 PM,,,71.104,
669,09/22/20 04:20:00 PM,,,71.112,
670,09/22/20 04:30:00 PM,,,71.112,
671,09/22/20 04:40:00 PM,,,71.124,
672,09/22/20 04:50:00 PM,,,71.118,
673,09/22/20 05:00:00 PM,,,71.108,
674,09/22/20 05:10:00 PM,,,71.115,
675,09/22/20 05:20:00 PM,,,71.101,
676,09/22/20 05:30:00 PM,,,71.092,
677,09/22/20 05:40:00 PM,,,71.105,
678,09/22/20 05:50:00 PM,,,71.095,
679,09/22/20 06:00:00 PM,,,71.094,
680,09/22/20 06:10:00 PM,,,71.100,
681,09/22/20 06:20:00 PM,,,71.106,
682,09/22/20 06:30:00 PM,,,71.103,
683,09/22/20 06:40:00 PM,,,71.108,
684,09/22/20 06:50:00 PM,,,71.086,
685,09/22/20 07:00:00 PM,,,71.095,
686,09/22/20 07:10:00 PM,,,71.109,
687,09/22/20 07:20:00 PM,,,71.095,
688,09/22/20 07:30:00 PM,,,71.108,
689,09/22/20 07:40:00 PM,,,71.112,
690,09/22/20 07:50:00 PM,,,71.116,
691,09/22/20 08:00:00 PM,,,71.110,
692,09/22/20 08:10:00 PM,,,71.125,
693,09/22/20 08:20:00 PM,,,71.113,
694,09/22/20 08:30:00 PM,,,71.140,
695,09/22/20 08:40:00 PM,,,71.134,
696,09/22/20 08:50:00 PM,,,71.125,
697,09/22/20 09:00:00 PM,,,71.125,
698,09/22/20 09:10:00 PM,,,71.143,
699,09/22/20 09:20:00 PM,,,71.128,
700,09/22/20 09:30:00 PM,,,71.134,
701,09/22/20 09:40:00 PM,,,71.146,
702,09/22/20 09:50:00 PM,,,71.124,
703,09/22/20 10:00:00 PM,,,71.139,
704,09/22/20 10:10:00 PM,,,71.142,
705,09/22/20 10:20:00 PM,,,71.129,
706,09/22/20 10:30:00 PM,,,71.123,
707,09/22/20 10:40:00 PM,,,71.144,
708,09/22/20 10:50:00 PM,,,71.137,
709,09/22/20 11:00:00 PM,,,71.131,
710,09/22/20 11:10:00 PM,,,71.134,
711,09/22/20 11:20:00 PM,,,71.125,
712,09/22/20 11:30:00 PM,,,71.118,
713,09/22/20 11:40:00 PM,,,71.118,
714,09/22/20 11:50:00 PM,,,71.100,
715,09/23/20 12:00:00 AM,,,71.109,
716,09/23/20 12:10:00 AM,,,71.091,
717,09/23/20 12:20:00 AM,,,71.085,
718,09/23/20 12:30:00 AM,,,71.105,
719,09/23/20 12:40:00 AM,,,71.108,
720,09/23/20 12:50:00 AM,,,71.110,
721,09/23/20 01:00:00 AM,,,71.095,
722,09/23/20 01:10:00 AM,,,71.104,
723,09/23/20 01:20:00 AM,,,71.106,
724,09/23/20 01:30:00 AM,,,71.109,
725,09/23/20 01:40:00 AM,,,71.120,
726,09/23/20 01:50:00 AM,,,71.132,
727,09/23/20 02:00:00 AM,,,71.125,
728,09/23/20 02:10:00 AM,,,71.137,
729,09/23/20 02:20:00 AM,,,71.128,
730,09/23/20 02:30:00 AM,,,71.137,
731,09/23/20 02:40:00 AM,,,71.134,
732,09/23/20 02:50:00 AM,,,71.134,
733,09/23/20 03:00:00 AM,,,71.132,
734,09/23/20 03:10:00 AM,,,71.111,
735,09/23/20 03:20:00 AM,,,71.129,
736,09/23/20 03:30:00 AM,,,71.136,
737,09/23/20 03:40:00 AM,,,71.127,
738,09/23/20 03:50:00 AM,,,71.118,
739,09/23/20 04:00:00 AM,,,71.118,
740,09/23/20 04:10:00 AM,,,71.127,
741,09/23/20 04:20:00 AM,,,71.134,
742,09/23/20 04:30:00 AM,,,71.134,
743,09/23/20 04:40:00 AM,,,71.134,
744,09/23/20 04:50:00 AM,,,71.122,
745,09/23/20 05:00:00 AM,,,71.122,
746,09/23/20 05:10:00 AM,,,71.122,
747,09/23/20 05:20:00 AM,,,71.122,
748,09/23/20 05:30:00 AM,,,71.127,
749,09/23/20 05:40:00 AM,,,71.123,
750,09/23/20 05:50:00 AM,,,71.146,
751,09/23/20 06:00:00 AM,,,71.141,
752,09/23/20 06:10:00 AM,,,71.137,
753,09/23/20 06:20:00 AM,,,71.150,
754,09/23/20 06:30:00 AM,,,71.164,
755,09/23/20 06:40:00 AM,,,71.184,
756,09/23/20 06:50:00 AM,,,71.161,
757,09/23/20 07:00:00 AM,,,71.163,
758,09/23/20 07:10:00 AM,,,71.165,
759,09/23/20 07:20:00 AM,,,71.176,
760,09/23/20 07:30:00 AM,,,71.176,
761,09/23/20 07:40:00 AM,,,71.187,
762,09/23/20 07:50:00 AM,,,71.187,
763,09/23/20 08:00:00 AM,,,71.194,
764,09/23/20 08:10:00 AM,,,71.203,
765,09/23/20 08:20:00 AM,,,71.192,
766,09/23/20 08:30:00 AM,,,71.192,
767,09/23/20 08:40:00 AM,,,71.199,
768,09/23/20 08:50:00 AM,,,71.206,
769,09/23/20 09:00:00 AM,,,71.193,
770,09/23/20 09:10:00 AM,,,71.200,
771,09/23/20 09:20:00 AM,,,71.202,
772,09/23/20 09:30:00 AM,,,71.216,
773,09/23/20 09:40:00 AM,,,71.236,
774,09/23/20 09:50:00 AM,,,71.229,
775,09/23/20 10:00:00 AM,,,71.240,
776,09/23/20 10:10:00 AM,,,71.245,
777,09/23/20 10:20:00 AM,,,71.243,
778,09/23/20 10:30:00 AM,,,71.221,
779,09/23/20 10:40:00 AM,,,71.234,
780,09/23/20 10:50:00 AM,,,71.237,
781,09/23/20 11:00:00 AM,,,71.231,
782,09/23/20 11:10:00 AM,,,71.239,
783,09/23/20 11:20:00 AM,,,71.241,
784,09/23/20 11:30:00 AM,,,71.224,
785,09/23/20 11:40:00 AM,,,71.213,
786,09/23/20 11:50:00 AM,,,71.194,
787,09/23/20 12:00:00 PM,,,71.201,
788,09/23/20 12:10:00 PM,,,71.204,
789,09/23/20 12:20:00 PM,,,71.212,
790,09/23/20 12:30:00 PM,,,71.208,
791,09/23/20 12:40:00 PM,,,71.201,
792,09/23/20 12:50:00 PM,,,71.209,
793,09/23/20 01:00:00 PM,,,71.210,
794,09/23/20 01:10:00 PM,,,71.188,
795,09/23/20 01:20:00 PM,,,71.213,
796,09/23/20 01:30:00 PM,,,71.173,
797,09/23/20 01:40:00 PM,,,71.174,
798,09/23/20 01:50:00 PM,,,71.176,
799,09/23/20 02:00:00 PM,,,71.140,
800,09/23/20 02:10:00 PM,,,71.145,
801,09/23/20 02:20:00 PM,,,71.140,
802,09/23/20 02:30:00 PM,,,71.143,
803,09/23/20 02:40:00 PM,,,71.125,
804,09/23/20 02:50:00 PM,,,71.125,
805,09/23/20 03:00:00 PM,,,71.116,
806,09/23/20 03:10:00 PM,,,71.108,
807,09/23/20 03:20:00 PM,,,71.103,
808,09/23/20 03:30:00 PM,,,71.129,
809,09/23/20 03:40:00 PM,,,71.120,
810,09/23/20 03:50:00 PM,,,71.100,
811,09/23/20 04:00:00 PM,,,71.117,
812,09/23/20 04:10:00 PM,,,71.099,
813,09/23/20 04:20:00 PM,,,71.107,
814,09/23/20 04:30:00 PM,,,71.121,
815,09/23/20 04:40:00 PM,,,71.124,
816,09/23/20 04:50:00 PM,,,71.123,
817,09/23/20 05:00:00 PM,,,71.117,
818,09/23/20 05:10:00 PM,,,71.106,
819,09/23/20 05:20:00 PM,,,71.114,
820,09/23/20 05:30:00 PM,,,71.108,
821,09/23/20 05:40:00 PM,,,71.119,
822,09/23/20 05:50:00 PM,,,71.135,
823,09/23/20 06:00:00 PM,,,71.132,
824,09/23/20 06:10:00 PM,,,71.146,
825,09/23/20 06:20:00 PM,,,71.124,
826,09/23/20 06:30:00 PM,,,71.144,
827,09/23/20 06:40:00 PM,,,71.155,
828,09/23/20 06:50:00 PM,,,71.142,
829,09/23/20 07:00:00 PM,,,71.143,
830,09/23/20 07:10:00 PM,,,71.156,
831,09/23/20 07:20:00 PM,,,71.169,
832,09/23/20 07:30:00 PM,,,71.182,
833,09/23/20 07:40:00 PM,,,71.173,
834,09/23/20 07:50:00 PM,,,71.192,
835,09/23/20 08:00:00 PM,,,71.210,
836,09/23/20 08:10:00 PM,,,71.210,
837,09/23/20 08:20:00 PM,,,71.215,
838,09/23/20 08:30:00 PM,,,71.221,
839,09/23/20 08:40:00 PM,,,71.227,
840,09/23/20 08:50:00 PM,,,71.214,
841,09/23/20 09:00:00 PM,,,71.211,
842,09/23/20 09:10:00 PM,,,71.204,
843,09/23/20 09:20:00 PM,,,71.210,
844,09/23/20 09:30:00 PM,,,71.194,
845,09/23/20 09:40:00 PM,,,71.215,
846,09/23/20 09:50:00 PM,,,71.220,
847,09/23/20 10:00:00 PM,,,71.223,
848,09/23/20 10:10:00 PM,,,71.235,
849,09/23/20 10:20:00 PM,,,71.210,
850,09/23/20 10:30:00 PM,,,71.201,
851,09/23/20 10:40:00 PM,,,71.203,
852,09/23/20 10:50:00 PM,,,71.194,
853,09/23/20 11:00:00 PM,,,71.197,
854,09/23/20 11:10:00 PM,,,71.181,
855,09/23/20 11:20:00 PM,,,71.181,
856,09/23/20 11:30:00 PM,,,71.166,
857,09/23/20 11:40:00 PM,,,71.150,
858,09/23/20 11:50:00 PM,,,71.152,
859,09/24/20 12:00:00 AM,,,71.134,
860,09/24/20 12:10:00 AM,,,71.137,
861,09/24/20 12:20:00 AM,,,71.121,
862,09/24/20 12:30:00 AM,,,71.123,
863,09/24/20 12:40:00 AM,,,71.107,
864,09/24/20 12:50:00 AM,,,71.116,
865,09/24/20 01:00:00 AM,70.525,5.655,71.110,-0.060
866,09/24/20 01:10:00 AM,70.525,5.655,71.103,-0.059
867,09/24/20 01:20:00 AM,70.525,5.655,71.105,-0.059
868,09/24/20 01:30:00 AM,70.525,5.655,71.105,-0.059
869,09/24/20 01:40:00 AM,70.516,5.655,71.098,-0.059
870,09/24/20 01:50:00 AM,70.506,5.655,71.107,-0.061
871,09/24/20 02:00:00 AM,70.506,5.655,71.091,-0.060
872,09/24/20 02:10:00 AM,70.506,5.655,71.076,-0.058
873,09/24/20 02:20:00 AM,70.506,5.655,71.067,-0.057
874,09/24/20 02:30:00 AM,70.497,5.655,71.060,-0.057
875,09/24/20 02:40:00 AM,70.487,5.655,71.051,-0.058
876,09/24/20 02:50:00 AM,70.487,5.655,71.053,-0.058
877,09/24/20 03:00:00 AM,70.478,5.655,71.053,-0.059
878,09/24/20 03:10:00 AM,70.468,5.655,71.037,-0.058
879,09/24/20 03:20:00 AM,70.468,5.655,71.021,-0.056
880,09/24/20 03:30:00 AM,70.468,5.655,71.030,-0.057
881,09/24/20 03:40:00 AM,70.468,5.655,71.032,-0.058
882,09/24/20 03:50:00 AM,70.468,5.655,71.041,-0.058
883,09/24/20 04:00:00 AM,70.459,5.655,71.025,-0.058
884,09/24/20 04:10:00 AM,70.459,5.655,71.034,-0.059
885,09/24/20 04:20:00 AM,70.459,5.655,71.009,-0.056
886,09/24/20 04:30:00 AM,70.459,5.655,71.036,-0.059
887,09/24/20 04:40:00 AM,70.440,5.655,71.027,-0.060
888,09/24/20 04:50:00 AM,70.459,5.655,71.029,-0.058
889,09/24/20 05:00:00 AM,70.468,5.655,71.029,-0.057
890,09/24/20 05:10:00 AM,70.459,5.655,71.031,-0.058
891,09/24/20 05:20:00 AM,70.459,5.655,71.022,-0.057
892,09/24/20 05:30:00 AM,70.468,5.655,71.042,-0.059
893,09/24/20 05:40:00 AM,70.478,5.655,71.051,-0.058
894,09/24/20 05:50:00 AM,70.478,5.655,71.051,-0.058
895,09/24/20 06:00:00 AM,70.478,5.655,71.053,-0.059
896,09/24/20 06:10:00 AM,70.478,5.655,71.044,-0.058
897,09/24/20 06:20:00 AM,70.478,5.655,71.036,-0.057
898,09/24/20 06:30:00 AM,70.468,5.655,71.036,-0.058
899,09/24/20 06:40:00 AM,70.468,5.655,71.045,-0.059
900,09/24/20 06:50:00 AM,70.478,5.655,71.056,-0.059
901,09/24/20 07:00:00 AM,70.468,5.655,71.056,-0.060
902,09/24/20 07:10:00 AM,70.487,5.655,71.049,-0.057
903,09/24/20 07:20:00 AM,70.497,5.655,71.058,-0.057
904,09/24/20 07:30:00 AM,70.497,5.655,71.049,-0.056
905,09/24/20 07:40:00 AM,70.487,5.655,71.058,-0.058
906,09/24/20 07:50:00 AM,70.506,5.655,71.058,-0.056
907,09/24/20 08:00:00 AM,70.497,5.655,71.056,-0.057
908,09/24/20 08:10:00 AM,70.506,5.655,71.065,-0.057
909,09/24/20 08:20:00 AM,70.497,5.655,71.063,-0.058
910,09/24/20 08:30:00 AM,70.487,5.655,71.062,-0.059
911,09/24/20 08:40:00 AM,70.497,5.655,71.060,-0.057
912,09/24/20 08:50:00 AM,70.497,5.655,71.067,-0.058
913,09/24/20 09:00:00 AM,70.497,5.655,71.072,-0.059
914,09/24/20 09:10:00 AM,70.506,5.655,71.061,-0.057
915,09/24/20 09:20:00 AM,70.506,5.655,71.073,-0.058
916,09/24/20 09:30:00 AM,70.506,5.655,71.073,-0.058
917,09/24/20 09:40:00 AM,70.525,5.655,71.078,-0.056
918,09/24/20 09:50:00 AM,70.535,5.655,71.102,-0.058
919,09/24/20 10:00:00 AM,70.516,5.655,71.081,-0.058
920,09/24/20 10:10:00 AM,70.516,5.655,71.074,-0.057
921,09/24/20 10:20:00 AM,70.516,5.655,71.070,-0.056
922,09/24/20 10:30:00 AM,70.497,5.655,71.080,-0.059
923,09/24/20 10:40:00 AM,70.497,5.655,71.076,-0.059
924,09/24/20 10:50:00 AM,70.516,5.655,71.099,-0.059
925,09/24/20 11:00:00 AM,70.506,5.655,71.092,-0.060
926,09/24/20 11:10:00 AM,70.497,5.655,71.105,-0.062
927,09/24/20 11:20:00 AM,70.487,5.655,71.095,-0.062
928,09/24/20 11:30:00 AM,70.478,5.655,71.084,-0.062
929,09/24/20 11:40:00 AM,70.468,5.655,71.066,-0.061
930,09/24/20 11:50:00 AM,70.459,5.655,71.050,-0.060
931,09/24/20 12:00:00 PM,70.449,5.655,71.056,-0.062
932,09/24/20 12:10:00 PM,70.459,5.655,71.038,-0.059
933,09/24/20 12:20:00 PM,70.449,5.655,71.041,-0.060
934,09/24/20 12:30:00 PM,70.449,5.655,71.025,-0.059
935,09/24/20 12:40:00 PM,70.430,5.655,71.017,-0.060
936,09/24/20 12:50:00 PM,70.421,5.655,71.015,-0.061
937,09/24/20 01:00:00 PM,70.421,5.655,71.029,-0.062
938,09/24/20 01:10:00 PM,70.392,5.655,71.003,-0.062
939,09/24/20 01:20:00 PM,70.383,5.655,70.990,-0.062
940,09/24/20 01:30:00 PM,70.383,5.655,70.986,-0.061
941,09/24/20 01:40:00 PM,70.364,5.655,70.968,-0.062
942,09/24/20 01:50:00 PM,70.373,5.655,70.964,-0.060
943,09/24/20 02:00:00 PM,70.326,5.655,70.950,-0.064
944,09/24/20 02:10:00 PM,70.326,5.655,70.937,-0.062
945,09/24/20 02:20:00 PM,70.316,5.655,70.942,-0.064
946,09/24/20 02:30:00 PM,70.316,5.655,70.933,-0.063
947,09/24/20 02:40:00 PM,70.297,5.655,70.923,-0.064
948,09/24/20 02:50:00 PM,70.297,5.655,70.914,-0.063
949,09/24/20 03:00:00 PM,70.278,5.655,70.901,-0.064
950,09/24/20 03:10:00 PM,70.297,5.655,70.910,-0.063
951,09/24/20 03:20:00 PM,70.278,5.655,70.914,-0.065
952,09/24/20 03:30:00 PM,70.278,5.655,70.887,-0.062
953,09/24/20 03:40:00 PM,70.269,5.655,70.891,-0.063
954,09/24/20 03:50:00 PM,70.259,5.655,70.878,-0.063
955,09/24/20 04:00:00 PM,70.250,5.655,70.882,-0.064
956,09/24/20 04:10:00 PM,70.250,5.655,70.882,-0.064
957,09/24/20 04:20:00 PM,70.250,5.655,70.882,-0.064
958,09/24/20 04:30:00 PM,70.240,5.655,70.845,-0.062
959,09/24/20 04:40:00 PM,70.240,5.655,70.868,-0.064
960,09/24/20 04:50:00 PM,70.231,5.655,70.858,-0.064
961,09/24/20 05:00:00 PM,70.231,5.655,70.866,-0.065
962,09/24/20 05:10:00 PM,70.231,5.655,70.847,-0.063
963,09/24/20 05:20:00 PM,70.231,5.655,70.850,-0.063
964,09/24/20 05:30:00 PM,70.231,5.655,70.853,-0.063
965,09/24/20 05:40:00 PM,70.221,5.655,70.856,-0.065
966,09/24/20 05:50:00 PM,70.221,5.655,70.837,-0.063
967,09/24/20 06:00:00 PM,70.221,5.655,70.863,-0.065
968,09/24/20 06:10:00 PM,70.231,5.655,70.848,-0.063
969,09/24/20 06:20:00 PM,70.231,5.655,70.860,-0.064
970,09/24/20 06:30:00 PM,70.231,5.655,70.865,-0.065
971,09/24/20 06:40:00 PM,70.250,5.655,70.866,-0.063
972,09/24/20 06:50:00 PM,70.240,5.655,70.861,-0.063
973,09/24/20 07:00:00 PM,70.240,5.655,70.852,-0.062
974,09/24/20 07:10:00 PM,70.231,5.655,70.857,-0.064
975,09/24/20 07:20:00 PM,70.231,5.655,70.857,-0.064
976,09/24/20 07:30:00 PM,70.231,5.655,70.852,-0.063
977,09/24/20 07:40:00 PM,70.231,5.655,70.853,-0.063
978,09/24/20 07:50:00 PM,70.240,5.655,70.854,-0.063
979,09/24/20 08:00:00 PM,70.250,5.655,70.870,-0.063
980,09/24/20 08:10:00 PM,70.269,5.655,70.871,-0.061
981,09/24/20 08:20:00 PM,70.259,5.655,70.865,-0.062
982,09/24/20 08:30:00 PM,70.259,5.655,70.880,-0.063
983,09/24/20 08:40:00 PM,70.250,5.655,70.859,-0.062
984,09/24/20 08:50:00 PM,70.250,5.655,70.862,-0.062
985,09/24/20 09:00:00 PM,70.259,5.655,70.868,-0.062
986,09/24/20 09:10:00 PM,70.250,5.655,70.871,-0.063
987,09/24/20 09:20:00 PM,70.259,5.655,70.875,-0.063
988,09/24/20 09:30:00 PM,70.250,5.655,70.862,-0.062
989,09/24/20 09:40:00 PM,70.269,5.655,70.874,-0.062
990,09/24/20 09:50:00 PM,70.269,5.655,70.868,-0.061
991,09/24/20 10:00:00 PM,70.269,5.655,70.874,-0.062
992,09/24/20 10:10:00 PM,70.259,5.655,70.859,-0.061
993,09/24/20 10:20:00 PM,70.240,5.655,70.853,-0.063
994,09/24/20 10:30:00 PM,70.231,5.655,70.840,-0.062
995,09/24/20 10:40:00 PM,70.221,5.655,70.825,-0.062
996,09/24/20 10:50:00 PM,70.221,5.655,70.819,-0.061
997,09/24/20 11:00:00 PM,70.240,5.655,70.840,-0.061
998,09/24/20 11:10:00 PM,70.212,5.655,70.824,-0.062
999,09/24/20 11:20:00 PM,70.212,5.655,70.836,-0.064
1000,09/24/20 11:30:00 PM,70.221,5.655,70.823,-0.061
1001,09/24/20 11:40:00 PM,70.221,5.655,70.832,-0.062
1002,09/24/20 11:50:00 PM,70.221,5.655,70.826,-0.062
1003,09/25/20 12:00:00 AM,70.221,5.655,70.829,-0.062
1004,09/25/20 12:10:00 AM,70.212,5.655,70.804,-0.060
1005,09/25/20 12:20:00 AM,70.212,5.655,70.816,-0.062
1006,09/25/20 12:30:00 AM,70.221,5.655,70.800,-0.059
1007,09/25/20 12:40:00 AM,70.202,5.655,70.800,-0.061
1008,09/25/20 12:50:00 AM,70.202,5.655,70.803,-0.061
1009,09/25/20 01:00:00 AM,70.193,5.655,70.803,-0.062
1010,09/25/20 01:10:00 AM,70.193,5.655,70.778,-0.060
1011,09/25/20 01:20:00 AM,70.202,5.655,70.778,-0.059
1012,09/25/20 01:30:00 AM,70.193,5.655,70.778,-0.060
1013,09/25/20 01:40:00 AM,70.183,5.655,70.781,-0.061
1014,09/25/20 01:50:00 AM,70.193,5.655,70.799,-0.062
1015,09/25/20 02:00:00 AM,70.202,5.655,70.781,-0.059
1016,09/25/20 02:10:00 AM,70.202,5.655,70.799,-0.061
1017,09/25/20 02:20:00 AM,70.202,5.655,70.799,-0.061
1018,09/25/20 02:30:00 AM,70.202,5.655,70.790,-0.060
1019,09/25/20 02:40:00 AM,70.193,5.655,70.787,-0.061
1020,09/25/20 02:50:00 AM,70.183,5.655,70.767,-0.060
1021,09/25/20 03:00:00 AM,70.183,5.655,70.758,-0.059
1022,09/25/20 03:10:00 AM,70.183,5.655,70.755,-0.058
1023,09/25/20 03:20:00 AM,70.174,5.655,70.753,-0.059
1024,09/25/20 03:30:00 AM,70.164,5.655,70.753,-0.060
1025,09/25/20 03:40:00 AM,70.174,5.655,70.750,-0.059
1026,09/25/20 03:50:00 AM,70.164,5.655,70.747,-0.059
1027,09/25/20 04:00:00 AM,70.155,5.655,70.747,-0.060
1028,09/25/20 04:10:00 AM,70.164,5.655,70.745,-0.059
1029,09/25/20 04:20:00 AM,70.164,5.655,70.754,-0.060
1030,09/25/20 04:30:00 AM,70.164,5.655,70.747,-0.059
1031,09/25/20 04:40:00 AM,70.174,5.655,70.768,-0.061
1032,09/25/20 04:50:00 AM,70.174,5.655,70.762,-0.060
1033,09/25/20 05:00:00 AM,70.164,5.655,70.764,-0.061
1034,09/25/20 05:10:00 AM,70.193,5.655,70.767,-0.059
1035,09/25/20 05:20:00 AM,70.174,5.655,70.745,-0.058
1036,09/25/20 05:30:00 AM,70.164,5.655,70.756,-0.060
1037,09/25/20 05:40:00 AM,70.155,5.655,70.741,-0.060
1038,09/25/20 05:50:00 AM,70.174,5.655,70.759,-0.060
1039,09/25/20 06:00:00 AM,70.164,5.655,70.734,-0.058
1040,09/25/20 06:10:00 AM,70.193,5.655,70.761,-0.058
1041,09/25/20 06:20:00 AM,70.183,5.655,70.764,-0.059
1042,09/25/20 06:30:00 AM,70.193,5.655,70.773,-0.059
1043,09/25/20 06:40:00 AM,70.193,5.655,70.791,-0.061
1044,09/25/20 06:50:00 AM,70.183,5.655,70.782,-0.061
1045,09/25/20 07:00:00 AM,70.183,5.655,70.773,-0.060
1046,09/25/20 07:10:00 AM,70.202,5.655,70.791,-0.060
1047,09/25/20 07:20:00 AM,70.212,5.655,70.782,-0.058
1048,09/25/20 07:30:00 AM,70.212,5.655,70.797,-0.060
1049,09/25/20 07:40:00 AM,70.221,5.655,70.815,-0.061
1050,09/25/20 07:50:00 AM,70.240,5.655,70.824,-0.060
1051,09/25/20 08:00:00 AM,70.240,5.655,70.833,-0.060
1052,09/25/20 08:10:00 AM,70.240,5.655,70.833,-0.060
1053,09/25/20 08:20:00 AM,70.250,5.655,70.842,-0.060
1054,09/25/20 08:30:00 AM,70.259,5.655,70.833,-0.059
1055,09/25/20 08:40:00 AM,70.240,5.655,70.833,-0.060
1056,09/25/20 08:50:00 AM,70.240,5.655,70.822,-0.059
1057,09/25/20 09:00:00 AM,70.240,5.655,70.838,-0.061
1058,09/25/20 09:10:00 AM,70.250,5.655,70.817,-0.058
1059,09/25/20 09:20:00 AM,70.250,5.655,70.839,-0.060
1060,09/25/20 09:30:00 AM,70.259,5.655,70.835,-0.059
