Created by Omnilog Version 7.2 at 10/05/2022 11:18:16,,,,
Logger Type   WT-HR 64K,,,,
Serial Number   1804224,,,,
Logging Period   10min,,,,
Logger Status   Running Looping,,,,
Total Samples   10076,,,,
Number of Trips   6,,,,
Logger ID   Factory Default Reset on 23/04/2018,,,,
,,,,
Sample,Date Time,Water Temp,Water Height,Water Height
592,05/03/2022 14:30:01,0.6,14,14
593,05/03/2022 14:40:01,0.6,14,14
594,05/03/2022 14:50:01,0.6,14,14
595,05/03/2022 15:00:01,0.6,14,14
596,05/03/2022 15:10:01,0.6,14,14
597,05/03/2022 15:20:01,0.6,14,14
598,05/03/2022 15:30:01,0.6,14,14
599,05/03/2022 15:40:01,0.6,14,14
600,05/03/2022 15:50:01,0.6,14,14
601,05/03/2022 16:00:01,0.6,14,14
602,05/03/2022 16:10:01,0.6,14,14
603,05/03/2022 16:20:01,0.6,14,14
604,05/03/2022 16:30:01,0.6,14,14
605,05/03/2022 16:40:01,0.6,14,14
606,05/03/2022 16:50:01,0.6,14,14
607,05/03/2022 17:00:01,0.6,14,14
608,05/03/2022 17:10:01,0.6,14,14
609,05/03/2022 17:20:01,0.6,14,14
610,05/03/2022 17:30:01,0.6,14,14
611,05/03/2022 17:40:01,0.6,14,14
612,05/03/2022 17:50:01,0.6,14,14
613,05/03/2022 18:00:01,0.6,14,14
614,05/03/2022 18:10:01,0.6,14,14
615,05/03/2022 18:20:01,0.6,14,14
616,05/03/2022 18:30:01,0.6,14,14
617,05/03/2022 18:40:01,0.6,14,14
618,05/03/2022 18:50:01,0.6,14,14
619,05/03/2022 19:00:01,0.6,14,14
620,05/03/2022 19:10:01,0.6,14,14
621,05/03/2022 19:20:01,0.6,14,14
622,05/03/2022 19:30:01,0.6,14,14
623,05/03/2022 19:40:01,0.6,14,14
624,05/03/2022 19:50:01,0.6,14,14
625,05/03/2022 20:00:01,0.6,14,14
626,05/03/2022 20:10:01,0.6,14,14
627,05/03/2022 20:20:01,0.6,14,14
628,05/03/2022 20:30:01,0.6,14,14
629,05/03/2022 20:40:01,0.6,14,14
630,05/03/2022 20:50:01,0.6,14,14
631,05/03/2022 21:00:01,0.6,14,14
632,05/03/2022 21:10:01,0.6,14,14
633,05/03/2022 21:20:01,0.6,14,14
634,05/03/2022 21:30:01,0.6,14,14
635,05/03/2022 21:40:01,0.6,14,14
636,05/03/2022 21:50:01,0.6,14,14
637,05/03/2022 22:00:01,0.6,14,14
638,05/03/2022 22:10:01,0.6,14,14
639,05/03/2022 22:20:01,0.6,14,14
640,05/03/2022 22:30:01,0.6,14,14
641,05/03/2022 22:40:01,0.6,14,14
642,05/03/2022 22:50:01,0.6,14,14
643,05/03/2022 23:00:01,0.7,14,14
644,05/03/2022 23:10:01,0.6,14,14
645,05/03/2022 23:20:01,0.6,14,14
646,05/03/2022 23:30:01,0.6,14,14
647,05/03/2022 23:40:01,0.6,14,14
648,05/03/2022 23:50:01,0.6,14,14
649,06/03/2022 00:00:01,0.6,14,14
650,06/03/2022 00:10:01,0.6,14,14
651,06/03/2022 00:20:01,0.6,14,14
652,06/03/2022 00:30:01,0.6,14,14
653,06/03/2022 00:40:01,0.7,14,14
654,06/03/2022 00:50:01,0.7,14,14
655,06/03/2022 01:00:01,0.7,14,14
656,06/03/2022 01:10:01,0.6,14,14
657,06/03/2022 01:20:01,0.6,14,14
658,06/03/2022 01:30:01,0.6,14,14
659,06/03/2022 01:40:01,0.6,14,14
660,06/03/2022 01:50:01,0.7,14,14
661,06/03/2022 02:00:01,0.7,14,14
662,06/03/2022 02:10:01,0.6,14,14
663,06/03/2022 02:20:01,0.6,14,14
664,06/03/2022 02:30:01,0.7,14,14
665,06/03/2022 02:40:01,0.7,14,14
666,06/03/2022 02:50:01,0.7,14,14
667,06/03/2022 03:00:01,0.7,14,14
668,06/03/2022 03:10:01,0.7,14,14
669,06/03/2022 03:20:01,0.7,14,14
670,06/03/2022 03:30:01,0.6,14,14
671,06/03/2022 03:40:01,0.7,14,14
672,06/03/2022 03:50:01,0.7,14,14
673,06/03/2022 04:00:01,0.7,14,14
674,06/03/2022 04:10:01,0.7,14,14
675,06/03/2022 04:20:01,0.7,14,14
676,06/03/2022 04:30:01,0.7,14,14
677,06/03/2022 04:40:01,0.7,14,14
678,06/03/2022 04:50:01,0.7,14,14
679,06/03/2022 05:00:01,0.7,14,14
680,06/03/2022 05:10:01,0.7,14,14
681,06/03/2022 05:20:01,0.6,14,14
682,06/03/2022 05:30:01,0.7,14,14
683,06/03/2022 05:40:01,0.7,14,14
684,06/03/2022 05:50:01,0.7,14,14
685,06/03/2022 06:00:01,0.7,14,14
686,06/03/2022 06:10:01,0.7,14,14
687,06/03/2022 06:20:01,0.7,14,14
688,06/03/2022 06:30:01,0.7,14,14
689,06/03/2022 06:40:01,0.7,14,14
690,06/03/2022 06:50:01,0.7,14,14
691,06/03/2022 07:00:01,0.7,14,14
692,06/03/2022 07:10:01,0.7,14,14
693,06/03/2022 07:20:01,0.7,14,14
694,06/03/2022 07:30:01,0.7,14,14
695,06/03/2022 07:40:01,0.6,14,14
696,06/03/2022 07:50:01,0.7,14,14
697,06/03/2022 08:00:01,0.7,14,14
698,06/03/2022 08:10:01,0.7,14,14
699,06/03/2022 08:20:01,0.7,14,14
700,06/03/2022 08:30:01,0.7,14,14
701,06/03/2022 08:40:01,0.7,14,14
702,06/03/2022 08:50:01,0.7,14,14
703,06/03/2022 09:00:01,0.7,14,14
704,06/03/2022 09:10:01,0.7,14,14
705,06/03/2022 09:20:01,0.7,14,14
706,06/03/2022 09:30:01,0.7,14,14
707,06/03/2022 09:40:01,0.7,14,14
708,06/03/2022 09:50:01,0.7,14,14
709,06/03/2022 10:00:01,0.7,14,14
710,06/03/2022 10:10:01,0.7,14,14
711,06/03/2022 10:20:01,0.7,14,14
712,06/03/2022 10:30:01,0.7,14,14
713,06/03/2022 10:40:01,0.7,14,14
714,06/03/2022 10:50:01,0.7,14,14
715,06/03/2022 11:00:01,0.7,14,14
716,06/03/2022 11:10:01,0.7,14,14
717,06/03/2022 11:20:01,0.7,14,14
718,06/03/2022 11:30:01,0.7,14,14
719,06/03/2022 11:40:01,0.7,14,14
720,06/03/2022 11:50:01,0.7,14,14
721,06/03/2022 12:00:01,0.7,14,14
722,06/03/2022 12:10:01,0.7,14,14
723,06/03/2022 12:20:01,0.7,14,14
724,06/03/2022 12:30:01,0.7,14,14
725,06/03/2022 12:40:01,0.7,15,14
726,06/03/2022 12:50:01,0.7,15,15
727,06/03/2022 13:00:01,0.7,15,15
728,06/03/2022 13:10:01,0.7,15,15
729,06/03/2022 13:20:01,0.7,15,15
730,06/03/2022 13:30:01,0.7,15,15
731,06/03/2022 13:40:01,0.7,15,15
732,06/03/2022 13:50:01,0.7,15,15
733,06/03/2022 14:00:01,0.7,15,15
734,06/03/2022 14:10:01,0.7,15,15
735,06/03/2022 14:20:01,0.7,15,15
736,06/03/2022 14:30:01,0.7,16,16
737,06/03/2022 14:40:01,0.7,16,16
738,06/03/2022 14:50:01,0.7,17,16
739,06/03/2022 15:00:01,0.7,17,17
740,06/03/2022 15:10:01,0.7,17,17
741,06/03/2022 15:20:01,0.7,17,17
742,06/03/2022 15:30:01,0.7,17,17
743,06/03/2022 15:40:01,0.7,17,17
744,06/03/2022 15:50:01,0.7,17,17
745,06/03/2022 16:00:01,0.7,17,17
746,06/03/2022 16:10:01,0.7,17,17
747,06/03/2022 16:20:01,0.7,17,17
748,06/03/2022 16:30:01,0.7,17,17
749,06/03/2022 16:40:01,0.7,17,17
750,06/03/2022 16:50:01,0.7,17,17
751,06/03/2022 17:00:01,0.7,17,17
752,06/03/2022 17:10:01,0.7,17,17
753,06/03/2022 17:20:01,0.7,17,17
754,06/03/2022 17:30:01,0.7,17,17
755,06/03/2022 17:40:01,0.7,17,17
756,06/03/2022 17:50:01,0.7,17,17
757,06/03/2022 18:00:01,0.7,17,17
758,06/03/2022 18:10:01,0.7,17,17
759,06/03/2022 18:20:01,0.7,17,17
760,06/03/2022 18:30:01,0.7,17,17
761,06/03/2022 18:40:01,0.7,17,17
762,06/03/2022 18:50:01,0.7,17,17
763,06/03/2022 19:00:01,0.7,17,17
764,06/03/2022 19:10:01,0.7,17,17
765,06/03/2022 19:20:01,0.7,17,17
766,06/03/2022 19:30:01,0.7,17,17
767,06/03/2022 19:40:01,0.7,17,17
768,06/03/2022 19:50:01,0.7,17,17
769,06/03/2022 20:00:01,0.7,17,17
770,06/03/2022 20:10:01,0.7,17,17
771,06/03/2022 20:20:01,0.7,17,17
772,06/03/2022 20:30:01,0.7,17,17
773,06/03/2022 20:40:01,0.7,17,17
774,06/03/2022 20:50:01,0.7,17,17
775,06/03/2022 21:00:01,0.7,17,17
776,06/03/2022 21:10:01,0.7,17,17
777,06/03/2022 21:20:01,0.7,17,17
778,06/03/2022 21:30:01,0.7,17,17
779,06/03/2022 21:40:01,0.7,17,17
780,06/03/2022 21:50:01,0.7,17,17
781,06/03/2022 22:00:01,0.7,17,17
782,06/03/2022 22:10:01,0.7,17,17
783,06/03/2022 22:20:01,0.7,17,17
784,06/03/2022 22:30:01,0.7,17,17
785,06/03/2022 22:40:01,0.7,17,17
786,06/03/2022 22:50:01,0.7,17,17
787,06/03/2022 23:00:01,0.7,17,17
788,06/03/2022 23:10:01,0.7,17,17
789,06/03/2022 23:20:01,0.7,17,17
790,06/03/2022 23:30:01,0.7,17,17
791,06/03/2022 23:40:01,0.7,17,17
792,06/03/2022 23:50:01,0.7,17,17
793,07/03/2022 00:00:01,0.7,17,17
794,07/03/2022 00:10:01,0.7,17,17
795,07/03/2022 00:20:01,0.7,17,17
796,07/03/2022 00:30:01,0.7,17,17
797,07/03/2022 00:40:01,0.7,17,17
798,07/03/2022 00:50:01,0.7,17,17
799,07/03/2022 01:00:01,0.7,17,17
800,07/03/2022 01:10:01,0.7,17,17
801,07/03/2022 01:20:01,0.7,17,17
802,07/03/2022 01:30:01,0.7,17,17
803,07/03/2022 01:40:01,0.7,17,17
804,07/03/2022 01:50:01,0.7,17,17
805,07/03/2022 02:00:01,0.7,17,17
806,07/03/2022 02:10:01,0.7,17,17
807,07/03/2022 02:20:01,0.7,17,17
808,07/03/2022 02:30:01,0.7,17,17
809,07/03/2022 02:40:01,0.7,17,17
810,07/03/2022 02:50:01,0.7,17,17
811,07/03/2022 03:00:01,0.7,17,17
812,07/03/2022 03:10:01,0.7,17,17
813,07/03/2022 03:20:01,0.7,17,17
814,07/03/2022 03:30:01,0.7,17,17
815,07/03/2022 03:40:01,0.7,17,17
816,07/03/2022 03:50:01,0.7,17,17
817,07/03/2022 04:00:01,0.7,17,17
818,07/03/2022 04:10:01,0.7,17,17
819,07/03/2022 04:20:01,0.7,17,17
820,07/03/2022 04:30:01,0.7,17,17
821,07/03/2022 04:40:01,0.7,17,17
822,07/03/2022 04:50:01,0.7,17,17
823,07/03/2022 05:00:01,0.7,17,17
824,07/03/2022 05:10:01,0.7,17,17
825,07/03/2022 05:20:01,0.7,17,17
826,07/03/2022 05:30:01,0.7,17,17
827,07/03/2022 05:40:01,0.7,17,17
828,07/03/2022 05:50:01,0.7,17,17
829,07/03/2022 06:00:01,0.7,17,17
830,07/03/2022 06:10:01,0.7,17,17
831,07/03/2022 06:20:01,0.7,17,17
832,07/03/2022 06:30:01,0.7,17,17
833,07/03/2022 06:40:01,0.7,17,17
834,07/03/2022 06:50:01,0.7,17,17
835,07/03/2022 07:00:01,0.7,17,17
836,07/03/2022 07:10:01,0.7,17,17
837,07/03/2022 07:20:01,0.7,17,17
838,07/03/2022 07:30:01,0.7,17,17
839,07/03/2022 07:40:01,0.7,17,17
840,07/03/2022 07:50:01,0.7,17,17
841,07/03/2022 08:00:01,0.7,17,17
842,07/03/2022 08:10:01,0.7,17,17
843,07/03/2022 08:20:01,0.7,17,17
844,07/03/2022 08:30:01,0.7,17,17
845,07/03/2022 08:40:01,0.7,17,17
846,07/03/2022 08:50:01,0.7,17,17
847,07/03/2022 09:00:01,0.7,17,17
848,07/03/2022 09:10:01,0.7,17,17
849,07/03/2022 09:20:01,0.7,17,17
850,07/03/2022 09:30:01,0.7,17,17
851,07/03/2022 09:40:01,0.7,17,17
852,07/03/2022 09:50:01,0.7,17,17
853,07/03/2022 10:00:01,0.7,17,17
854,07/03/2022 10:10:01,0.7,17,17
855,07/03/2022 10:20:01,0.7,17,17
856,07/03/2022 10:30:01,0.7,17,17
857,07/03/2022 10:40:01,0.7,17,17
858,07/03/2022 10:50:01,0.7,17,17
859,07/03/2022 11:00:01,0.7,17,17
860,07/03/2022 11:10:01,0.7,17,17
861,07/03/2022 11:20:01,0.7,17,17
862,07/03/2022 11:30:01,0.7,17,17
863,07/03/2022 11:40:01,0.7,17,17
864,07/03/2022 11:50:01,0.7,17,17
865,07/03/2022 12:00:01,0.7,17,17
866,07/03/2022 12:10:01,0.7,17,17
867,07/03/2022 12:20:01,0.7,17,17
868,07/03/2022 12:30:01,0.7,17,17
869,07/03/2022 12:40:01,0.7,17,17
870,07/03/2022 12:50:01,0.7,17,17
871,07/03/2022 13:00:01,0.7,17,17
872,07/03/2022 13:10:01,0.7,17,17
873,07/03/2022 13:20:01,0.7,17,17
874,07/03/2022 13:30:01,0.7,17,17
875,07/03/2022 13:40:01,0.7,17,17
876,07/03/2022 13:50:01,0.7,17,17
877,07/03/2022 14:00:01,0.7,17,17
878,07/03/2022 14:10:01,0.7,17,17
879,07/03/2022 14:20:01,0.7,17,17
880,07/03/2022 14:30:01,0.7,17,17
881,07/03/2022 14:40:01,0.7,17,17
882,07/03/2022 14:50:01,0.7,17,17
883,07/03/2022 15:00:01,0.7,17,17
884,07/03/2022 15:10:01,0.7,17,17
885,07/03/2022 15:20:01,0.7,17,17
886,07/03/2022 15:30:01,0.7,17,17
887,07/03/2022 15:40:01,0.7,17,17
888,07/03/2022 15:50:01,0.7,17,17
889,07/03/2022 16:00:01,0.7,17,17
890,07/03/2022 16:10:01,0.7,17,17
891,07/03/2022 16:20:01,0.7,17,17
892,07/03/2022 16:30:01,0.7,17,17
893,07/03/2022 16:40:01,0.7,17,17
894,07/03/2022 16:50:01,0.7,17,17
895,07/03/2022 17:00:01,0.7,17,17
896,07/03/2022 17:10:01,0.7,17,17
897,07/03/2022 17:20:01,0.7,17,17
898,07/03/2022 17:30:01,0.7,17,17
899,07/03/2022 17:40:01,0.7,17,17
900,07/03/2022 17:50:01,0.7,17,17
901,07/03/2022 18:00:01,0.7,17,17
902,07/03/2022 18:10:01,0.7,17,17
903,07/03/2022 18:20:01,0.7,17,17
904,07/03/2022 18:30:01,0.7,17,17
905,07/03/2022 18:40:01,0.7,17,17
906,07/03/2022 18:50:01,0.7,17,17
907,07/03/2022 19:00:01,0.7,17,17
908,07/03/2022 19:10:01,0.7,17,17
909,07/03/2022 19:20:01,0.7,17,17
910,07/03/2022 19:30:01,0.7,17,17
911,07/03/2022 19:40:01,0.7,17,17
912,07/03/2022 19:50:01,0.7,17,17
913,07/03/2022 20:00:01,0.7,17,17
914,07/03/2022 20:10:01,0.7,17,17
915,07/03/2022 20:20:01,0.7,17,17
916,07/03/2022 20:30:01,0.7,17,17
917,07/03/2022 20:40:01,0.7,17,17
918,07/03/2022 20:50:01,0.7,17,17
919,07/03/2022 21:00:01,0.7,17,17
920,07/03/2022 21:10:01,0.7,17,17
921,07/03/2022 21:20:01,0.7,17,17
922,07/03/2022 21:30:01,0.7,17,17
923,07/03/2022 21:40:01,0.7,17,17
924,07/03/2022 21:50:01,0.7,17,17
925,07/03/2022 22:00:01,0.7,17,17
926,07/03/2022 22:10:01,0.7,17,17
927,07/03/2022 22:20:01,0.7,17,17
928,07/03/2022 22:30:01,0.7,17,17
929,07/03/2022 22:40:01,0.7,17,17
930,07/03/2022 22:50:01,0.7,17,17
931,07/03/2022 23:00:01,0.7,17,17
932,07/03/2022 23:10:01,0.7,17,17
933,07/03/2022 23:20:01,0.7,17,17
934,07/03/2022 23:30:01,0.7,17,17
935,07/03/2022 23:40:01,0.7,17,17
936,07/03/2022 23:50:01,0.7,17,17
937,08/03/2022 00:00:01,0.7,17,17
938,08/03/2022 00:10:01,0.7,17,17
939,08/03/2022 00:20:01,0.7,17,17
940,08/03/2022 00:30:01,0.7,17,17
941,08/03/2022 00:40:01,0.7,17,17
942,08/03/2022 00:50:01,0.7,17,17
943,08/03/2022 01:00:01,0.7,17,17
944,08/03/2022 01:10:01,0.7,17,17
945,08/03/2022 01:20:01,0.7,17,17
946,08/03/2022 01:30:01,0.7,17,17
947,08/03/2022 01:40:01,0.7,17,17
948,08/03/2022 01:50:01,0.7,17,17
949,08/03/2022 02:00:01,0.7,17,17
950,08/03/2022 02:10:01,0.7,17,17
951,08/03/2022 02:20:01,0.7,17,17
952,08/03/2022 02:30:01,0.7,17,17
953,08/03/2022 02:40:01,0.7,17,17
954,08/03/2022 02:50:01,0.7,17,17
955,08/03/2022 03:00:01,0.7,17,17
956,08/03/2022 03:10:01,0.7,17,17
957,08/03/2022 03:20:01,0.7,17,17
958,08/03/2022 03:30:01,0.7,17,17
959,08/03/2022 03:40:01,0.7,17,17
960,08/03/2022 03:50:01,0.7,17,17
961,08/03/2022 04:00:01,0.7,17,17
962,08/03/2022 04:10:01,0.7,17,17
963,08/03/2022 04:20:01,0.7,17,17
964,08/03/2022 04:30:01,0.7,17,17
965,08/03/2022 04:40:01,0.7,17,17
966,08/03/2022 04:50:01,0.7,17,17
967,08/03/2022 05:00:01,0.7,17,17
968,08/03/2022 05:10:01,0.7,17,17
969,08/03/2022 05:20:01,0.7,17,17
970,08/03/2022 05:30:01,0.7,17,17
971,08/03/2022 05:40:01,0.7,17,17
972,08/03/2022 05:50:01,0.7,17,17
973,08/03/2022 06:00:01,0.7,17,17
974,08/03/2022 06:10:01,0.7,17,17
975,08/03/2022 06:20:01,0.7,17,17
976,08/03/2022 06:30:01,0.7,17,17
977,08/03/2022 06:40:01,0.7,17,17
978,08/03/2022 06:50:01,0.7,17,17
979,08/03/2022 07:00:01,0.7,17,17
980,08/03/2022 07:10:01,0.7,17,17
981,08/03/2022 07:20:01,0.7,17,17
982,08/03/2022 07:30:01,0.7,17,17
983,08/03/2022 07:40:01,0.7,17,17
984,08/03/2022 07:50:01,0.7,17,17
985,08/03/2022 08:00:01,0.7,17,17
986,08/03/2022 08:10:01,0.7,17,17
987,08/03/2022 08:20:01,0.7,17,17
988,08/03/2022 08:30:01,0.7,17,17
989,08/03/2022 08:40:01,0.7,17,17
990,08/03/2022 08:50:01,0.7,17,17
991,08/03/2022 09:00:01,0.7,17,17
992,08/03/2022 09:10:01,0.7,17,17
993,08/03/2022 09:20:01,0.7,17,17
994,08/03/2022 09:30:01,0.7,17,17
995,08/03/2022 09:40:01,0.7,17,17
996,08/03/2022 09:50:01,0.7,17,17
997,08/03/2022 10:00:01,0.7,17,17
998,08/03/2022 10:10:01,0.7,17,17
999,08/03/2022 10:20:01,0.7,17,17
1000,08/03/2022 10:30:01,0.7,17,17
1001,08/03/2022 10:40:01,0.7,17,17
1002,08/03/2022 10:50:01,0.7,17,17
1003,08/03/2022 11:00:01,0.7,17,17
1004,08/03/2022 11:10:01,0.7,17,17
1005,08/03/2022 11:20:01,0.7,17,17
1006,08/03/2022 11:30:01,0.7,17,17
1007,08/03/2022 11:40:01,0.7,17,17
1008,08/03/2022 11:50:01,0.7,17,17
1009,08/03/2022 12:00:01,0.7,17,17
1010,08/03/2022 12:10:01,0.7,17,17
1011,08/03/2022 12:20:01,0.7,17,17
1012,08/03/2022 12:30:01,0.7,17,17
1013,08/03/2022 12:40:01,0.7,17,17
1014,08/03/2022 12:50:01,0.7,17,17
1015,08/03/2022 13:00:01,0.7,17,17
1016,08/03/2022 13:10:01,0.7,17,17
1017,08/03/2022 13:20:01,0.7,17,17
1018,08/03/2022 13:30:01,0.7,17,17
1019,08/03/2022 13:40:01,0.7,17,17
1020,08/03/2022 13:50:01,0.7,17,17
1021,08/03/2022 14:00:01,0.7,17,17
1022,08/03/2022 14:10:01,0.7,17,17
1023,08/03/2022 14:20:01,0.7,17,17
1024,08/03/2022 14:30:01,0.7,17,17
1025,08/03/2022 14:40:01,0.7,17,17
1026,08/03/2022 14:50:01,0.7,17,17
1027,08/03/2022 15:00:01,0.7,17,17
1028,08/03/2022 15:10:01,0.7,17,17
1029,08/03/2022 15:20:01,0.7,17,17
1030,08/03/2022 15:30:01,0.7,17,17
1031,08/03/2022 15:40:01,0.7,17,17
1032,08/03/2022 15:50:01,0.7,17,17
1033,08/03/2022 16:00:01,0.7,17,17
1034,08/03/2022 16:10:01,0.7,17,17
1035,08/03/2022 16:20:01,0.7,17,17
1036,08/03/2022 16:30:01,0.7,17,17
1037,08/03/2022 16:40:01,0.7,17,17
1038,08/03/2022 16:50:01,0.7,17,17
1039,08/03/2022 17:00:01,0.7,17,17
1040,08/03/2022 17:10:01,0.7,17,17
1041,08/03/2022 17:20:01,0.7,17,17
1042,08/03/2022 17:30:01,0.7,17,17
1043,08/03/2022 17:40:01,0.7,17,17
1044,08/03/2022 17:50:01,0.7,17,17
1045,08/03/2022 18:00:01,0.7,17,17
1046,08/03/2022 18:10:01,0.7,17,17
1047,08/03/2022 18:20:01,0.7,17,17
1048,08/03/2022 18:30:01,0.7,17,17
1049,08/03/2022 18:40:01,0.7,18,18
1050,08/03/2022 18:50:01,0.7,18,18
1051,08/03/2022 19:00:01,0.7,18,18
1052,08/03/2022 19:10:01,0.7,19,18
1053,08/03/2022 19:20:01,0.7,19,19
1054,08/03/2022 19:30:01,0.7,19,19
1055,08/03/2022 19:40:01,0.7,19,19
1056,08/03/2022 19:50:01,0.7,19,19
1057,08/03/2022 20:00:01,0.7,19,19
1058,08/03/2022 20:10:01,0.7,19,19
1059,08/03/2022 20:20:01,0.7,19,19
1060,08/03/2022 20:30:01,0.7,19,19
1061,08/03/2022 20:40:01,0.7,19,19
1062,08/03/2022 20:50:01,0.7,19,19
1063,08/03/2022 21:00:01,0.7,19,19
1064,08/03/2022 21:10:01,0.7,19,19
1065,08/03/2022 21:20:01,0.7,19,19
1066,08/03/2022 21:30:01,0.7,19,19
1067,08/03/2022 21:40:01,0.7,19,19
1068,08/03/2022 21:50:01,0.7,19,19
1069,08/03/2022 22:00:01,0.7,19,19
1070,08/03/2022 22:10:01,0.7,19,19
1071,08/03/2022 22:20:01,0.7,19,19
1072,08/03/2022 22:30:01,0.7,19,19
1073,08/03/2022 22:40:01,0.7,19,19
1074,08/03/2022 22:50:01,0.7,19,19
1075,08/03/2022 23:00:01,0.7,19,19
1076,08/03/2022 23:10:01,0.7,19,19
1077,08/03/2022 23:20:01,0.7,19,19
1078,08/03/2022 23:30:01,0.7,19,19
1079,08/03/2022 23:40:01,0.7,19,19
1080,08/03/2022 23:50:01,0.7,19,19
1081,09/03/2022 00:00:01,0.7,19,19
1082,09/03/2022 00:10:01,0.7,19,19
1083,09/03/2022 00:20:01,0.7,19,19
1084,09/03/2022 00:30:01,0.7,19,19
1085,09/03/2022 00:40:01,0.7,19,19
1086,09/03/2022 00:50:01,0.7,19,19
1087,09/03/2022 01:00:01,0.7,19,19
1088,09/03/2022 01:10:01,0.7,19,19
1089,09/03/2022 01:20:01,0.7,19,19
1090,09/03/2022 01:30:01,0.7,19,19
1091,09/03/2022 01:40:01,0.7,19,19
1092,09/03/2022 01:50:01,0.7,19,19
1093,09/03/2022 02:00:01,0.7,19,19
1094,09/03/2022 02:10:01,0.7,19,19
1095,09/03/2022 02:20:01,0.7,19,19
1096,09/03/2022 02:30:01,0.7,19,19
1097,09/03/2022 02:40:01,0.7,19,19
1098,09/03/2022 02:50:01,0.7,19,19
1099,09/03/2022 03:00:01,0.7,19,19
1100,09/03/2022 03:10:01,0.7,19,19
1101,09/03/2022 03:20:01,0.7,19,19
1102,09/03/2022 03:30:01,0.7,19,19
1103,09/03/2022 03:40:01,0.7,20,19
1104,09/03/2022 03:50:01,0.7,20,20
1105,09/03/2022 04:00:01,0.7,20,20
1106,09/03/2022 04:10:01,0.7,20,20
1107,09/03/2022 04:20:01,0.7,20,20
1108,09/03/2022 04:30:01,0.7,21,20
1109,09/03/2022 04:40:01,0.7,21,21
1110,09/03/2022 04:50:01,0.7,21,21
1111,09/03/2022 05:00:01,0.7,21,21
1112,09/03/2022 05:10:01,0.7,21,21
1113,09/03/2022 05:20:01,0.7,21,21
1114,09/03/2022 05:30:01,0.7,21,21
1115,09/03/2022 05:40:01,0.7,21,21
1116,09/03/2022 05:50:01,0.7,21,21
1117,09/03/2022 06:00:01,0.7,21,21
1118,09/03/2022 06:10:01,0.7,21,21
1119,09/03/2022 06:20:01,0.7,22,21
1120,09/03/2022 06:30:01,0.7,22,22
1121,09/03/2022 06:40:01,0.7,22,22
1122,09/03/2022 06:50:01,0.7,22,22
1123,09/03/2022 07:00:01,0.7,22,22
1124,09/03/2022 07:10:01,0.7,22,22
1125,09/03/2022 07:20:01,0.7,22,22
1126,09/03/2022 07:30:01,0.7,21,21
1127,09/03/2022 07:40:01,0.7,21,21
1128,09/03/2022 07:50:01,0.7,21,21
1129,09/03/2022 08:00:01,0.7,21,21
1130,09/03/2022 08:10:01,0.7,21,21
1131,09/03/2022 08:20:01,0.7,21,21
1132,09/03/2022 08:30:01,0.7,21,21
1133,09/03/2022 08:40:01,0.7,21,21
1134,09/03/2022 08:50:01,0.7,22,21
1135,09/03/2022 09:00:01,0.7,22,21
1136,09/03/2022 09:10:01,0.7,22,21
1137,09/03/2022 09:20:01,0.7,22,22
1138,09/03/2022 09:30:01,0.7,21,21
1139,09/03/2022 09:40:01,0.7,22,21
1140,09/03/2022 09:50:01,0.7,22,22
1141,09/03/2022 10:00:01,0.7,22,22
1142,09/03/2022 10:10:01,0.7,22,22
1143,09/03/2022 10:20:01,0.7,22,22
1144,09/03/2022 10:30:01,0.7,22,22
1145,09/03/2022 10:40:01,0.7,22,22
1146,09/03/2022 10:50:01,0.7,22,22
1147,09/03/2022 11:00:01,0.7,22,22
1148,09/03/2022 11:10:01,0.7,22,22
1149,09/03/2022 11:20:01,0.7,22,22
1150,09/03/2022 11:30:01,0.7,22,22
1151,09/03/2022 11:40:01,0.7,22,22
1152,09/03/2022 11:50:01,0.7,22,22
1153,09/03/2022 12:00:01,0.7,22,22
1154,09/03/2022 12:10:01,0.7,22,22
1155,09/03/2022 12:20:01,0.7,22,22
1156,09/03/2022 12:30:01,0.7,22,22
1157,09/03/2022 12:40:01,0.7,22,22
1158,09/03/2022 12:50:01,0.7,22,22
1159,09/03/2022 13:00:01,0.7,22,22
1160,09/03/2022 13:10:01,0.7,22,22
1161,09/03/2022 13:20:01,0.7,22,22
1162,09/03/2022 13:30:01,0.7,22,22
1163,09/03/2022 13:40:01,0.7,22,22
1164,09/03/2022 13:50:01,0.7,22,22
1165,09/03/2022 14:00:01,0.7,22,22
1166,09/03/2022 14:10:01,0.7,22,22
1167,09/03/2022 14:20:01,0.7,22,22
1168,09/03/2022 14:30:01,0.7,22,22
1169,09/03/2022 14:40:01,0.7,22,22
1170,09/03/2022 14:50:01,0.7,22,22
1171,09/03/2022 15:00:01,0.7,22,22
1172,09/03/2022 15:10:01,0.7,22,22
1173,09/03/2022 15:20:01,0.7,22,22
1174,09/03/2022 15:30:01,0.7,22,22
1175,09/03/2022 15:40:01,0.7,22,22
1176,09/03/2022 15:50:01,0.7,22,22
1177,09/03/2022 16:00:01,0.7,22,22
1178,09/03/2022 16:10:01,0.7,22,22
1179,09/03/2022 16:20:01,0.7,22,22
1180,09/03/2022 16:30:01,0.7,22,22
1181,09/03/2022 16:40:01,0.7,22,22
1182,09/03/2022 16:50:01,0.7,22,22
1183,09/03/2022 17:00:01,0.7,22,22
