sample,datetime,wtemp_a_1,wtrhgt__2,wtrhgt__3
3121,07/23/2020 07:11:25,6.0,48,47
3122,07/23/2020 07:21:25,6.0,47,47
3123,07/23/2020 07:31:25,6.0,47,47
3124,07/23/2020 07:41:25,6.0,47,47
3125,07/23/2020 07:51:25,6.0,48,47
3126,07/23/2020 08:01:25,6.0,46,47
3127,07/23/2020 08:11:25,6.0,47,47
3128,07/23/2020 08:21:25,6.0,47,47
3129,07/23/2020 08:31:25,6.0,47,47
3130,07/23/2020 08:41:25,6.0,47,47
3131,07/23/2020 08:51:25,6.0,48,47
3132,07/23/2020 09:01:25,6.1,48,47
3133,07/23/2020 09:11:25,6.1,48,48
3134,07/23/2020 09:21:25,6.2,48,47
3135,07/23/2020 09:31:25,6.2,47,47
3136,07/23/2020 09:41:25,6.3,47,47
3137,07/23/2020 09:51:25,6.4,48,47
3138,07/23/2020 10:01:25,6.4,47,47
3139,07/23/2020 10:11:25,6.5,47,47
3140,07/23/2020 10:21:25,6.5,47,47
3141,07/23/2020 10:31:25,6.6,47,47
3142,07/23/2020 10:41:25,6.7,47,47
3143,07/23/2020 10:51:25,6.8,47,47
3144,07/23/2020 11:01:25,6.9,47,47
3145,07/23/2020 11:11:25,7.1,45,47
3146,07/23/2020 11:21:25,7.2,47,47
3147,07/23/2020 11:31:25,7.3,47,47
3148,07/23/2020 11:41:25,7.2,46,47
3149,07/23/2020 11:51:25,7.2,46,47
3150,07/23/2020 12:01:25,7.3,46,47
3151,07/23/2020 12:11:25,7.3,47,47
3152,07/23/2020 12:21:25,7.3,46,46
3153,07/23/2020 12:31:25,7.5,47,46
3154,07/23/2020 12:41:25,7.9,46,46
3155,07/23/2020 12:51:25,8.0,47,46
3156,07/23/2020 13:01:25,7.8,46,46
3157,07/23/2020 13:11:25,7.7,46,46
3158,07/23/2020 13:21:25,7.8,46,46
3159,07/23/2020 13:31:25,7.9,46,46
3160,07/23/2020 13:41:25,8.2,45,46
3161,07/23/2020 13:51:25,8.7,45,45
3162,07/23/2020 14:01:25,8.8,45,45
3163,07/23/2020 14:11:25,8.9,46,45
3164,07/23/2020 14:21:25,9.0,46,45
3165,07/23/2020 14:31:25,9.0,45,45
3166,07/23/2020 14:41:25,8.9,44,45
3167,07/23/2020 14:51:25,8.8,45,45
3168,07/23/2020 15:01:25,9.0,45,45
3169,07/23/2020 15:11:25,9.2,45,45
3170,07/23/2020 15:21:25,9.0,44,44
3171,07/23/2020 15:31:25,8.8,45,44
3172,07/23/2020 15:41:25,8.6,44,44
3173,07/23/2020 15:51:25,8.9,43,44
3174,07/23/2020 16:01:25,8.9,44,44
3175,07/23/2020 16:11:25,8.9,44,44
3176,07/23/2020 16:21:25,8.8,45,44
3177,07/23/2020 16:31:25,8.6,44,44
3178,07/23/2020 16:41:25,8.5,44,44
3179,07/23/2020 16:51:25,8.5,44,44
3180,07/23/2020 17:01:25,8.4,47,46
3181,07/23/2020 17:11:25,8.3,49,48
3182,07/23/2020 17:21:25,8.2,49,49
3183,07/23/2020 17:31:25,8.2,48,49
3184,07/23/2020 17:41:25,8.2,49,49
3185,07/23/2020 17:51:25,8.2,49,49
3186,07/23/2020 18:01:25,8.1,50,49
3187,07/23/2020 18:11:25,8.1,49,49
3188,07/23/2020 18:21:25,8.0,49,49
3189,07/23/2020 18:31:25,8.0,50,50
3190,07/23/2020 18:41:25,7.9,50,50
3191,07/23/2020 18:51:25,7.9,50,50
3192,07/23/2020 19:01:25,7.9,50,50
3193,07/23/2020 19:11:25,7.9,50,50
3194,07/23/2020 19:21:25,7.9,50,50
3195,07/23/2020 19:31:25,7.9,50,50
3196,07/23/2020 19:41:25,7.9,50,50
3197,07/23/2020 19:51:25,7.8,50,50
3198,07/23/2020 20:01:25,7.8,50,49
3199,07/23/2020 20:11:25,7.8,49,49
3200,07/23/2020 20:21:25,7.8,48,49
3201,07/23/2020 20:31:25,7.8,49,49
3202,07/23/2020 20:41:25,7.7,48,49
3203,07/23/2020 20:51:25,7.6,49,49
3204,07/23/2020 21:01:25,7.6,49,49
3205,07/23/2020 21:11:25,7.6,48,49
3206,07/23/2020 21:21:25,7.5,49,48
3207,07/23/2020 21:31:25,7.5,48,48
3208,07/23/2020 21:41:25,7.5,48,48
3209,07/23/2020 21:51:25,7.5,47,48
3210,07/23/2020 22:01:25,7.5,47,48
3211,07/23/2020 22:11:25,7.5,49,48
3212,07/23/2020 22:21:25,7.5,48,48
3213,07/23/2020 22:31:25,7.4,49,48
3214,07/23/2020 22:41:25,7.4,48,48
3215,07/23/2020 22:51:25,7.4,48,48
3216,07/23/2020 23:01:25,7.4,48,48
3217,07/23/2020 23:11:25,7.4,48,48
3218,07/23/2020 23:21:25,7.3,47,48
3219,07/23/2020 23:31:25,7.3,48,48
3220,07/23/2020 23:41:25,7.3,48,48
3221,07/23/2020 23:51:25,7.3,48,48
3222,07/24/2020 00:01:25,7.3,47,48
3223,07/24/2020 00:11:25,7.3,48,47
3224,07/24/2020 00:21:25,7.2,48,47
3225,07/24/2020 00:31:25,7.2,48,47
3226,07/24/2020 00:41:25,7.2,47,47
3227,07/24/2020 00:51:25,7.2,48,48
3228,07/24/2020 01:01:25,7.2,47,47
3229,07/24/2020 01:11:25,7.1,48,47
3230,07/24/2020 01:21:25,7.1,47,47
3231,07/24/2020 01:31:25,7.1,48,48
3232,07/24/2020 01:41:25,7.1,47,48
3233,07/24/2020 01:51:25,7.0,48,48
3234,07/24/2020 02:01:25,7.0,49,48
3235,07/24/2020 02:11:25,7.0,47,48
3236,07/24/2020 02:21:25,7.0,48,48
3237,07/24/2020 02:31:25,7.0,48,48
3238,07/24/2020 02:41:25,6.9,48,48
3239,07/24/2020 02:51:25,6.9,47,48
3240,07/24/2020 03:01:25,6.9,48,48
3241,07/24/2020 03:11:25,6.9,48,48
3242,07/24/2020 03:21:25,6.9,47,48
3243,07/24/2020 03:31:25,6.9,48,48
3244,07/24/2020 03:41:25,6.9,48,48
3245,07/24/2020 03:51:25,6.9,48,48
3246,07/24/2020 04:01:25,6.9,48,48
3247,07/24/2020 04:11:25,6.8,47,48
3248,07/24/2020 04:21:25,6.8,48,48
3249,07/24/2020 04:31:25,6.8,49,48
3250,07/24/2020 04:41:25,6.8,48,48
3251,07/24/2020 04:51:25,6.8,48,48
3252,07/24/2020 05:01:25,6.8,48,48
3253,07/24/2020 05:11:25,6.8,47,48
3254,07/24/2020 05:21:25,6.7,48,48
3255,07/24/2020 05:31:25,6.7,48,48
3256,07/24/2020 05:41:25,6.7,48,48
3257,07/24/2020 05:51:25,6.7,47,48
3258,07/24/2020 06:01:25,6.7,48,48
3259,07/24/2020 06:11:25,6.7,48,48
3260,07/24/2020 06:21:25,6.7,48,48
3261,07/24/2020 06:31:25,6.7,47,48
3262,07/24/2020 06:41:25,6.6,48,48
3263,07/24/2020 06:51:25,6.6,48,48
3264,07/24/2020 07:01:25,6.6,48,48
3265,07/24/2020 07:11:25,6.6,48,48
3266,07/24/2020 07:21:25,6.7,48,48
3267,07/24/2020 07:31:25,6.7,48,48
3268,07/24/2020 07:41:25,6.7,48,48
3269,07/24/2020 07:51:25,6.7,48,48
3270,07/24/2020 08:01:25,6.8,47,48
3271,07/24/2020 08:11:25,6.8,48,47
3272,07/24/2020 08:21:25,6.8,48,48
3273,07/24/2020 08:31:25,6.8,48,48
3274,07/24/2020 08:41:25,6.9,48,48
3275,07/24/2020 08:51:25,6.9,47,48
3276,07/24/2020 09:01:25,6.9,48,48
3277,07/24/2020 09:11:25,6.9,48,47
3278,07/24/2020 09:21:25,6.9,47,48
3279,07/24/2020 09:31:25,7.0,47,48
3280,07/24/2020 09:41:25,7.0,48,48
3281,07/24/2020 09:51:25,7.1,47,47
3282,07/24/2020 10:01:25,7.1,48,47
3283,07/24/2020 10:11:25,7.1,48,47
3284,07/24/2020 10:21:25,7.0,48,47
3285,07/24/2020 10:31:25,7.0,48,47
3286,07/24/2020 10:41:25,7.1,48,47
3287,07/24/2020 10:51:25,7.1,48,47
3288,07/24/2020 11:01:25,7.1,48,48
3289,07/24/2020 11:11:25,7.1,48,47
3290,07/24/2020 11:21:25,7.2,48,47
3291,07/24/2020 11:31:25,7.4,47,47
3292,07/24/2020 11:41:25,7.5,48,47
3293,07/24/2020 11:51:25,7.5,47,47
3294,07/24/2020 12:01:25,7.7,46,47
3295,07/24/2020 12:11:25,7.7,48,47
3296,07/24/2020 12:21:25,7.7,47,47
3297,07/24/2020 12:31:25,7.7,48,47
3298,07/24/2020 12:41:25,7.8,46,47
3299,07/24/2020 12:51:25,7.9,47,47
3300,07/24/2020 13:01:25,7.9,47,47
3301,07/24/2020 13:11:25,7.9,47,47
3302,07/24/2020 13:21:25,7.9,47,47
3303,07/24/2020 13:31:25,8.0,45,46
3304,07/24/2020 13:41:25,8.2,46,47
3305,07/24/2020 13:51:25,8.0,47,46
3306,07/24/2020 14:01:25,7.9,46,46
3307,07/24/2020 14:11:25,7.9,46,46
3308,07/24/2020 14:21:25,8.0,47,46
3309,07/24/2020 14:31:25,8.2,47,46
3310,07/24/2020 14:41:25,8.2,46,46
3311,07/24/2020 14:51:25,8.1,46,46
3312,07/24/2020 15:01:25,8.0,46,46
3313,07/24/2020 15:11:25,8.1,47,46
3314,07/24/2020 15:21:25,8.2,46,46
3315,07/24/2020 15:31:25,8.2,47,46
3316,07/24/2020 15:41:25,8.3,45,46
3317,07/24/2020 15:51:25,8.4,45,46
3318,07/24/2020 16:01:25,8.4,45,46
3319,07/24/2020 16:11:25,8.3,46,45
3320,07/24/2020 16:21:25,8.2,45,45
3321,07/24/2020 16:31:25,8.2,45,45
3322,07/24/2020 16:41:25,8.3,47,46
3323,07/24/2020 16:51:25,8.2,45,45
3324,07/24/2020 17:01:25,8.2,46,46
3325,07/24/2020 17:11:25,8.1,46,46
3326,07/24/2020 17:21:25,8.0,46,46
3327,07/24/2020 17:31:25,8.0,46,45
3328,07/24/2020 17:41:25,8.0,46,45
3329,07/24/2020 17:51:25,8.0,44,45
3330,07/24/2020 18:01:25,8.0,46,45
3331,07/24/2020 18:11:25,8.0,45,45
3332,07/24/2020 18:21:25,8.0,46,45
3333,07/24/2020 18:31:25,8.0,45,45
3334,07/24/2020 18:41:25,8.0,45,45
3335,07/24/2020 18:51:25,8.0,46,45
3336,07/24/2020 19:01:25,8.0,47,46
3337,07/24/2020 19:11:25,7.9,46,45
3338,07/24/2020 19:21:25,7.9,46,45
3339,07/24/2020 19:31:25,7.9,45,45
3340,07/24/2020 19:41:25,7.9,46,46
3341,07/24/2020 19:51:25,7.9,46,46
3342,07/24/2020 20:01:25,7.9,47,46
3343,07/24/2020 20:11:25,7.9,48,47
3344,07/24/2020 20:21:25,7.8,49,48
3345,07/24/2020 20:31:25,7.8,49,49
3346,07/24/2020 20:41:25,7.8,50,50
3347,07/24/2020 20:51:25,7.7,50,50
3348,07/24/2020 21:01:25,7.6,51,51
3349,07/24/2020 21:11:25,7.6,51,51
3350,07/24/2020 21:21:25,7.5,51,51
3351,07/24/2020 21:31:25,7.5,52,52
3352,07/24/2020 21:41:25,7.5,53,52
3353,07/24/2020 21:51:25,7.5,53,53
3354,07/24/2020 22:01:25,7.5,54,53
3355,07/24/2020 22:11:25,7.5,54,53
3356,07/24/2020 22:21:25,7.4,53,53
3357,07/24/2020 22:31:25,7.4,52,53
3358,07/24/2020 22:41:25,7.4,53,53
3359,07/24/2020 22:51:25,7.4,53,53
3360,07/24/2020 23:01:25,7.3,52,52
3361,07/24/2020 23:11:25,7.3,51,52
3362,07/24/2020 23:21:25,7.3,51,52
3363,07/24/2020 23:31:25,7.3,51,51
3364,07/24/2020 23:41:25,7.3,51,51
3365,07/24/2020 23:51:25,7.3,51,51
3366,07/25/2020 00:01:25,7.3,51,51
3367,07/25/2020 00:11:25,7.3,50,50
3368,07/25/2020 00:21:25,7.2,50,50
3369,07/25/2020 00:31:25,7.2,50,50
3370,07/25/2020 00:41:25,7.2,51,50
3371,07/25/2020 00:51:25,7.2,51,50
3372,07/25/2020 01:01:25,7.2,49,50
3373,07/25/2020 01:11:25,7.2,50,50
3374,07/25/2020 01:21:25,7.2,50,50
3375,07/25/2020 01:31:25,7.1,49,50
3376,07/25/2020 01:41:25,7.1,50,50
3377,07/25/2020 01:51:25,7.1,50,50
3378,07/25/2020 02:01:25,7.1,50,50
3379,07/25/2020 02:11:25,7.1,50,49
3380,07/25/2020 02:21:25,7.1,49,49
3381,07/25/2020 02:31:25,7.1,48,49
3382,07/25/2020 02:41:25,7.1,49,49
3383,07/25/2020 02:51:25,7.0,49,49
3384,07/25/2020 03:01:25,7.0,49,49
3385,07/25/2020 03:11:25,7.0,49,50
3386,07/25/2020 03:21:25,7.0,48,49
3387,07/25/2020 03:31:25,7.0,49,49
3388,07/25/2020 03:41:25,7.0,49,49
3389,07/25/2020 03:51:25,7.0,50,49
3390,07/25/2020 04:01:25,7.0,49,49
3391,07/25/2020 04:11:25,7.0,48,49
3392,07/25/2020 04:21:25,7.0,49,49
3393,07/25/2020 04:31:25,7.0,50,49
3394,07/25/2020 04:41:25,7.0,50,49
3395,07/25/2020 04:51:25,6.9,50,49
3396,07/25/2020 05:01:25,6.9,50,49
3397,07/25/2020 05:11:25,6.9,50,49
3398,07/25/2020 05:21:25,6.9,48,49
3399,07/25/2020 05:31:25,6.9,50,50
3400,07/25/2020 05:41:25,6.9,50,50
3401,07/25/2020 05:51:25,6.9,49,50
3402,07/25/2020 06:01:25,6.8,49,49
3403,07/25/2020 06:11:25,6.8,50,50
3404,07/25/2020 06:21:25,6.8,50,49
3405,07/25/2020 06:31:25,6.8,49,49
3406,07/25/2020 06:41:25,6.7,49,49
3407,07/25/2020 06:51:25,6.7,49,49
3408,07/25/2020 07:01:25,6.7,49,49
3409,07/25/2020 07:11:25,6.7,50,49
3410,07/25/2020 07:21:25,6.7,48,49
3411,07/25/2020 07:31:25,6.7,49,49
3412,07/25/2020 07:41:25,6.8,49,49
3413,07/25/2020 07:51:25,6.8,49,49
3414,07/25/2020 08:01:25,6.8,49,49
3415,07/25/2020 08:11:25,6.9,49,49
3416,07/25/2020 08:21:25,6.9,49,49
3417,07/25/2020 08:31:25,6.9,49,49
3418,07/25/2020 08:41:25,6.9,46,49
3419,07/25/2020 08:51:25,6.9,48,49
3420,07/25/2020 09:01:25,7.0,48,48
3421,07/25/2020 09:11:25,7.0,47,48
3422,07/25/2020 09:21:25,7.1,48,48
3423,07/25/2020 09:31:25,7.2,49,48
3424,07/25/2020 09:41:25,7.2,49,48
3425,07/25/2020 09:51:25,7.3,49,48
3426,07/25/2020 10:01:25,7.3,49,48
3427,07/25/2020 10:11:25,7.3,49,48
3428,07/25/2020 10:21:25,7.4,49,48
3429,07/25/2020 10:31:25,7.4,48,48
3430,07/25/2020 10:41:25,7.4,49,48
3431,07/25/2020 10:51:25,7.4,48,48
3432,07/25/2020 11:01:25,7.4,49,48
3433,07/25/2020 11:11:25,7.4,47,48
3434,07/25/2020 11:21:25,7.5,49,48
3435,07/25/2020 11:31:25,7.5,48,48
3436,07/25/2020 11:41:25,7.5,48,48
3437,07/25/2020 11:51:25,7.5,48,48
3438,07/25/2020 12:01:25,7.4,49,48
3439,07/25/2020 12:11:25,7.4,49,48
3440,07/25/2020 12:21:25,7.4,48,48
3441,07/25/2020 12:31:25,7.3,48,49
3442,07/25/2020 12:41:25,7.4,49,48
3443,07/25/2020 12:51:25,7.4,49,48
3444,07/25/2020 13:01:25,7.5,48,48
3445,07/25/2020 13:11:25,7.5,49,49
3446,07/25/2020 13:21:25,7.5,49,48
3447,07/25/2020 13:31:25,7.5,49,48
3448,07/25/2020 13:41:25,7.5,50,49
3449,07/25/2020 13:51:25,7.5,49,49
3450,07/25/2020 14:01:25,7.5,50,50
3451,07/25/2020 14:11:25,7.4,51,50
3452,07/25/2020 14:21:25,7.4,52,52
3453,07/25/2020 14:31:25,7.4,53,53
3454,07/25/2020 14:41:25,7.4,53,53
3455,07/25/2020 14:51:25,7.4,54,54
3456,07/25/2020 15:01:25,7.4,55,55
3457,07/25/2020 15:11:25,7.4,56,56
3458,07/25/2020 15:21:25,7.4,58,57
3459,07/25/2020 15:31:25,7.5,59,59
3460,07/25/2020 15:41:25,7.5,60,60
3461,07/25/2020 15:51:25,7.5,61,61
3462,07/25/2020 16:01:25,7.5,61,61
3463,07/25/2020 16:11:25,7.5,61,61
3464,07/25/2020 16:21:25,7.5,61,61
3465,07/25/2020 16:31:25,7.5,61,61
3466,07/25/2020 16:41:25,7.5,61,60
3467,07/25/2020 16:51:25,7.4,60,60
3468,07/25/2020 17:01:25,7.4,59,59
3469,07/25/2020 17:11:25,7.4,57,59
3470,07/25/2020 17:21:25,7.4,59,58
3471,07/25/2020 17:31:25,7.4,58,58
3472,07/25/2020 17:41:25,7.4,57,58
3473,07/25/2020 17:51:25,7.4,57,58
3474,07/25/2020 18:01:25,7.4,57,57
3475,07/25/2020 18:11:25,7.4,57,57
3476,07/25/2020 18:21:25,7.4,57,57
3477,07/25/2020 18:31:25,7.4,58,58
3478,07/25/2020 18:41:25,7.3,57,57
3479,07/25/2020 18:51:25,7.3,57,57
3480,07/25/2020 19:01:25,7.3,58,58
3481,07/25/2020 19:11:25,7.3,59,58
3482,07/25/2020 19:21:25,7.3,57,57
3483,07/25/2020 19:31:25,7.3,57,58
3484,07/25/2020 19:41:25,7.2,57,57
3485,07/25/2020 19:51:25,7.2,57,57
3486,07/25/2020 20:01:25,7.2,57,57
3487,07/25/2020 20:11:25,7.2,56,56
3488,07/25/2020 20:21:25,7.2,57,56
3489,07/25/2020 20:31:25,7.2,56,57
3490,07/25/2020 20:41:25,7.2,56,56
3491,07/25/2020 20:51:25,7.1,56,57
3492,07/25/2020 21:01:25,7.1,56,56
3493,07/25/2020 21:11:25,7.1,57,56
3494,07/25/2020 21:21:25,7.1,57,56
3495,07/25/2020 21:31:25,7.1,56,56
3496,07/25/2020 21:41:25,7.1,57,56
3497,07/25/2020 21:51:25,7.0,56,56
3498,07/25/2020 22:01:25,7.0,56,56
3499,07/25/2020 22:11:25,7.0,56,56
3500,07/25/2020 22:21:25,7.0,56,56
3501,07/25/2020 22:31:25,7.0,56,56
3502,07/25/2020 22:41:25,7.0,56,56
3503,07/25/2020 22:51:25,7.0,57,55
3504,07/25/2020 23:01:25,7.0,56,56
3505,07/25/2020 23:11:25,7.0,55,55
3506,07/25/2020 23:21:25,7.0,55,55
3507,07/25/2020 23:31:25,7.0,56,55
3508,07/25/2020 23:41:25,7.0,54,55
3509,07/25/2020 23:51:25,6.9,54,55
3510,07/26/2020 00:01:25,6.9,55,55
3511,07/26/2020 00:11:25,6.9,55,55
3512,07/26/2020 00:21:25,6.9,54,55
3513,07/26/2020 00:31:25,6.9,54,54
3514,07/26/2020 00:41:25,6.9,53,54
3515,07/26/2020 00:51:25,6.9,54,54
3516,07/26/2020 01:01:25,6.9,54,54
3517,07/26/2020 01:11:25,6.8,55,54
3518,07/26/2020 01:21:25,6.8,55,54
3519,07/26/2020 01:31:25,6.7,54,54
3520,07/26/2020 01:41:25,6.7,54,54
3521,07/26/2020 01:51:25,6.7,53,54
3522,07/26/2020 02:01:25,6.7,53,53
3523,07/26/2020 02:11:25,6.7,53,53
3524,07/26/2020 02:21:25,6.7,53,53
3525,07/26/2020 02:31:25,6.7,53,53
3526,07/26/2020 02:41:25,6.6,53,53
3527,07/26/2020 02:51:25,6.6,53,53
3528,07/26/2020 03:01:25,6.6,53,53
3529,07/26/2020 03:11:25,6.6,52,53
3530,07/26/2020 03:21:25,6.6,52,53
3531,07/26/2020 03:31:25,6.6,52,53
3532,07/26/2020 03:41:25,6.5,53,53
3533,07/26/2020 03:51:25,6.5,52,52
3534,07/26/2020 04:01:25,6.5,52,52
3535,07/26/2020 04:11:25,6.5,53,52
3536,07/26/2020 04:21:25,6.5,51,52
3537,07/26/2020 04:31:25,6.5,51,52
3538,07/26/2020 04:41:25,6.5,52,52
3539,07/26/2020 04:51:25,6.5,52,52
3540,07/26/2020 05:01:25,6.5,52,52
3541,07/26/2020 05:11:25,6.5,51,52
3542,07/26/2020 05:21:25,6.5,52,52
3543,07/26/2020 05:31:25,6.5,52,52
3544,07/26/2020 05:41:25,6.5,53,52
3545,07/26/2020 05:51:25,6.5,51,52
3546,07/26/2020 06:01:25,6.5,51,51
3547,07/26/2020 06:11:25,6.4,52,52
3548,07/26/2020 06:21:25,6.4,52,52
3549,07/26/2020 06:31:25,6.4,52,51
3550,07/26/2020 06:41:25,6.4,52,51
3551,07/26/2020 06:51:25,6.4,52,51
3552,07/26/2020 07:01:25,6.4,51,51
3553,07/26/2020 07:11:25,6.4,51,51
3554,07/26/2020 07:21:25,6.4,52,51
3555,07/26/2020 07:31:25,6.4,51,51
3556,07/26/2020 07:41:25,6.4,51,51
3557,07/26/2020 07:51:25,6.4,52,51
3558,07/26/2020 08:01:25,6.5,51,51
3559,07/26/2020 08:11:25,6.5,52,51
3560,07/26/2020 08:21:25,6.5,50,50
3561,07/26/2020 08:31:25,6.5,50,51
3562,07/26/2020 08:41:25,6.5,51,51
3563,07/26/2020 08:51:25,6.5,50,51
3564,07/26/2020 09:01:25,6.5,51,51
3565,07/26/2020 09:11:25,6.5,51,50
3566,07/26/2020 09:21:25,6.5,51,50
3567,07/26/2020 09:31:25,6.6,51,50
3568,07/26/2020 09:41:25,6.7,51,50
3569,07/26/2020 09:51:25,6.7,51,51
3570,07/26/2020 10:01:25,6.8,50,50
3571,07/26/2020 10:11:25,6.8,50,51
3572,07/26/2020 10:21:25,6.9,50,50
3573,07/26/2020 10:31:25,6.9,49,50
3574,07/26/2020 10:41:25,6.9,50,50
3575,07/26/2020 10:51:25,6.9,50,50
3576,07/26/2020 11:01:25,7.0,50,50
3577,07/26/2020 11:11:25,7.0,51,50
3578,07/26/2020 11:21:25,7.0,49,50
3579,07/26/2020 11:31:25,7.1,49,50
3580,07/26/2020 11:41:25,7.2,51,50
3581,07/26/2020 11:51:25,7.2,50,50
3582,07/26/2020 12:01:25,7.2,50,50
3583,07/26/2020 12:11:25,7.3,50,50
3584,07/26/2020 12:21:25,7.3,50,50
3585,07/26/2020 12:31:25,7.4,49,50
3586,07/26/2020 12:41:25,7.5,49,50
3587,07/26/2020 12:51:25,7.5,50,50
3588,07/26/2020 13:01:25,7.5,50,49
3589,07/26/2020 13:11:25,7.4,51,50
3590,07/26/2020 13:21:25,7.4,49,49
3591,07/26/2020 13:31:25,7.3,49,50
3592,07/26/2020 13:41:25,7.4,50,50
3593,07/26/2020 13:51:25,7.4,49,49
3594,07/26/2020 14:01:25,7.5,50,50
3595,07/26/2020 14:11:25,7.6,50,50
3596,07/26/2020 14:21:25,7.7,50,50
3597,07/26/2020 14:31:25,7.8,50,50
3598,07/26/2020 14:41:25,7.8,50,50
3599,07/26/2020 14:51:25,7.9,51,50
3600,07/26/2020 15:01:25,8.0,51,51
3601,07/26/2020 15:11:25,7.9,51,51
3602,07/26/2020 15:21:25,7.9,52,51
3603,07/26/2020 15:31:25,7.8,51,51
3604,07/26/2020 15:41:25,7.8,52,52
3605,07/26/2020 15:51:25,7.7,52,51
3606,07/26/2020 16:01:25,7.7,51,52
3607,07/26/2020 16:11:25,7.7,52,51
3608,07/26/2020 16:21:25,7.7,51,51
3609,07/26/2020 16:31:25,7.8,50,51
3610,07/26/2020 16:41:25,7.8,51,51
3611,07/26/2020 16:51:25,7.8,49,51
3612,07/26/2020 17:01:25,7.8,51,51
3613,07/26/2020 17:11:25,7.8,51,51
3614,07/26/2020 17:21:25,7.8,50,51
3615,07/26/2020 17:31:25,7.7,50,51
3616,07/26/2020 17:41:25,7.7,51,50
3617,07/26/2020 17:51:25,7.7,51,50
3618,07/26/2020 18:01:25,7.7,51,51
3619,07/26/2020 18:11:25,7.7,51,51
3620,07/26/2020 18:21:25,7.6,50,51
3621,07/26/2020 18:31:25,7.6,51,50
3622,07/26/2020 18:41:25,7.6,50,50
3623,07/26/2020 18:51:25,7.6,50,50
3624,07/26/2020 19:01:25,7.6,51,50
3625,07/26/2020 19:11:25,7.5,50,49
3626,07/26/2020 19:21:25,7.5,49,50
3627,07/26/2020 19:31:25,7.5,50,49
3628,07/26/2020 19:41:25,7.5,49,49
3629,07/26/2020 19:51:25,7.5,50,50
3630,07/26/2020 20:01:25,7.4,50,49
3631,07/26/2020 20:11:25,7.4,49,49
3632,07/26/2020 20:21:25,7.4,50,49
3633,07/26/2020 20:31:25,7.3,50,49
3634,07/26/2020 20:41:25,7.3,50,49
3635,07/26/2020 20:51:25,7.3,50,49
3636,07/26/2020 21:01:25,7.2,49,49
3637,07/26/2020 21:11:25,7.2,49,49
3638,07/26/2020 21:21:25,7.1,49,49
3639,07/26/2020 21:31:25,7.1,49,49
3640,07/26/2020 21:41:25,7.0,49,49
3641,07/26/2020 21:51:25,7.0,50,49
3642,07/26/2020 22:01:25,7.0,50,49
3643,07/26/2020 22:11:25,6.9,49,49
3644,07/26/2020 22:21:25,6.9,49,49
3645,07/26/2020 22:31:25,6.8,49,49
3646,07/26/2020 22:41:25,6.8,49,49
3647,07/26/2020 22:51:25,6.8,48,49
3648,07/26/2020 23:01:25,6.7,49,49
3649,07/26/2020 23:11:25,6.7,49,49
3650,07/26/2020 23:21:25,6.7,49,49
3651,07/26/2020 23:31:25,6.7,49,49
3652,07/26/2020 23:41:25,6.7,48,49
3653,07/26/2020 23:51:25,6.6,49,49
3654,07/27/2020 00:01:25,6.6,49,49
3655,07/27/2020 00:11:25,6.6,49,49
3656,07/27/2020 00:21:25,6.6,49,49
3657,07/27/2020 00:31:25,6.6,49,49
3658,07/27/2020 00:41:25,6.6,49,49
3659,07/27/2020 00:51:25,6.5,49,49
3660,07/27/2020 01:01:25,6.5,49,49
3661,07/27/2020 01:11:25,6.5,49,49
3662,07/27/2020 01:21:25,6.5,49,49
3663,07/27/2020 01:31:25,6.5,50,49
3664,07/27/2020 01:41:25,6.5,49,49
3665,07/27/2020 01:51:25,6.5,49,49
3666,07/27/2020 02:01:25,6.5,49,49
3667,07/27/2020 02:11:25,6.5,49,49
3668,07/27/2020 02:21:25,6.4,49,49
3669,07/27/2020 02:31:25,6.4,48,48
3670,07/27/2020 02:41:25,6.4,49,48
3671,07/27/2020 02:51:25,6.4,50,49
3672,07/27/2020 03:01:25,6.3,48,49
3673,07/27/2020 03:11:25,6.3,50,49
3674,07/27/2020 03:21:25,6.3,49,49
3675,07/27/2020 03:31:25,6.3,49,48
3676,07/27/2020 03:41:25,6.2,49,48
3677,07/27/2020 03:51:25,6.2,49,49
3678,07/27/2020 04:01:25,6.2,48,49
3679,07/27/2020 04:11:25,6.1,47,48
3680,07/27/2020 04:21:25,6.1,49,48
3681,07/27/2020 04:31:25,6.0,48,48
3682,07/27/2020 04:41:25,6.0,48,48
3683,07/27/2020 04:51:25,6.0,48,48
3684,07/27/2020 05:01:25,5.9,47,48
3685,07/27/2020 05:11:25,5.9,49,48
3686,07/27/2020 05:21:25,5.9,48,48
3687,07/27/2020 05:31:25,5.9,48,48
3688,07/27/2020 05:41:25,5.8,48,48
3689,07/27/2020 05:51:25,5.8,48,49
3690,07/27/2020 06:01:25,5.7,48,48
3691,07/27/2020 06:11:25,5.7,49,48
3692,07/27/2020 06:21:25,5.7,49,48
3693,07/27/2020 06:31:25,5.6,48,48
3694,07/27/2020 06:41:25,5.6,48,48
3695,07/27/2020 06:51:25,5.6,47,48
3696,07/27/2020 07:01:25,5.6,48,48
3697,07/27/2020 07:11:25,5.6,49,48
3698,07/27/2020 07:21:25,5.6,48,48
3699,07/27/2020 07:31:25,5.6,48,48
3700,07/27/2020 07:41:25,5.6,49,48
3701,07/27/2020 07:51:25,5.6,47,48
