sample,datetime,wtemp_a_1,wtrhgt__2,wtrhgt__3,formatted_datetime
2388,5/29/21 1:50,0.9,129,129,5/29/21 1:50
2389,5/29/21 2:00,0.9,131,130,5/29/21 2:00
2390,5/29/21 2:10,0.9,127,130,5/29/21 2:10
2391,5/29/21 2:20,0.9,131,131,5/29/21 2:20
2392,5/29/21 2:30,0.9,130,130,5/29/21 2:30
2393,5/29/21 2:40,0.9,131,130,5/29/21 2:40
2394,5/29/21 2:50,0.9,133,131,5/29/21 2:50
2395,5/29/21 3:00,0.9,132,130,5/29/21 3:00
2396,5/29/21 3:10,0.9,127,129,5/29/21 3:10
2397,5/29/21 3:20,0.9,125,128,5/29/21 3:20
2398,5/29/21 3:30,0.9,129,129,5/29/21 3:30
2399,5/29/21 3:40,0.9,132,130,5/29/21 3:40
2400,5/29/21 3:50,0.9,126,128,5/29/21 3:50
2401,5/29/21 4:00,0.9,128,128,5/29/21 4:00
2402,5/29/21 4:10,0.8,130,128,5/29/21 4:10
2403,5/29/21 4:20,0.8,130,130,5/29/21 4:20
2404,5/29/21 4:30,0.8,125,128,5/29/21 4:30
2405,5/29/21 4:40,0.8,130,128,5/29/21 4:40
2406,5/29/21 4:50,0.8,127,129,5/29/21 4:50
2407,5/29/21 5:00,0.8,129,128,5/29/21 5:00
2408,5/29/21 5:10,0.8,123,129,5/29/21 5:10
2409,5/29/21 5:20,0.8,130,128,5/29/21 5:20
2410,5/29/21 5:30,0.8,130,127,5/29/21 5:30
2411,5/29/21 5:40,0.8,125,128,5/29/21 5:40
2412,5/29/21 5:50,0.8,128,129,5/29/21 5:50
2413,5/29/21 6:00,0.8,130,128,5/29/21 6:00
2414,5/29/21 6:10,0.8,128,128,5/29/21 6:10
2415,5/29/21 6:20,0.8,126,128,5/29/21 6:20
2416,5/29/21 6:30,0.8,127,126,5/29/21 6:30
2417,5/29/21 6:40,0.8,126,127,5/29/21 6:40
2418,5/29/21 6:50,0.8,127,128,5/29/21 6:50
2419,5/29/21 7:00,0.8,127,126,5/29/21 7:00
2420,5/29/21 7:10,0.8,126,126,5/29/21 7:10
2421,5/29/21 7:20,0.8,127,125,5/29/21 7:20
2422,5/29/21 7:30,0.8,126,127,5/29/21 7:30
2423,5/29/21 7:40,0.8,127,127,5/29/21 7:40
2424,5/29/21 7:50,0.9,127,127,5/29/21 7:50
2425,5/29/21 8:00,0.9,125,126,5/29/21 8:00
2426,5/29/21 8:10,0.9,128,126,5/29/21 8:10
2427,5/29/21 8:20,0.9,128,129,5/29/21 8:20
2428,5/29/21 8:30,0.9,128,127,5/29/21 8:30
2429,5/29/21 8:40,0.9,125,126,5/29/21 8:40
2430,5/29/21 8:50,1,129,126,5/29/21 8:50
2431,5/29/21 9:00,1,128,127,5/29/21 9:00
2432,5/29/21 9:10,1,126,126,5/29/21 9:10
2433,5/29/21 9:20,1.1,126,127,5/29/21 9:20
2434,5/29/21 9:30,1.1,126,125,5/29/21 9:30
2435,5/29/21 9:40,1.2,126,126,5/29/21 9:40
2436,5/29/21 9:50,1.2,128,127,5/29/21 9:50
2437,5/29/21 10:00,1.2,127,126,5/29/21 10:00
2438,5/29/21 10:10,1.3,125,125,5/29/21 10:10
2439,5/29/21 10:20,1.3,125,125,5/29/21 10:20
2440,5/29/21 10:30,1.4,124,126,5/29/21 10:30
2441,5/29/21 10:40,1.5,122,125,5/29/21 10:40
2442,5/29/21 10:50,1.5,126,125,5/29/21 10:50
2443,5/29/21 11:00,1.6,128,125,5/29/21 11:00
2444,5/29/21 11:10,1.6,124,125,5/29/21 11:10
2445,5/29/21 11:20,1.7,125,126,5/29/21 11:20
2446,5/29/21 11:30,1.8,127,125,5/29/21 11:30
2447,5/29/21 11:40,1.8,124,124,5/29/21 11:40
2448,5/29/21 11:50,1.9,124,124,5/29/21 11:50
2449,5/29/21 12:00,1.9,125,124,5/29/21 12:00
2450,5/29/21 12:10,1.9,126,125,5/29/21 12:10
2451,5/29/21 12:20,1.9,127,125,5/29/21 12:20
2452,5/29/21 12:30,1.8,127,126,5/29/21 12:30
2453,5/29/21 12:40,1.9,127,126,5/29/21 12:40
2454,5/29/21 12:50,2,128,126,5/29/21 12:50
2455,5/29/21 13:00,2,125,125,5/29/21 13:00
2456,5/29/21 13:10,2,128,126,5/29/21 13:10
2457,5/29/21 13:20,2,127,126,5/29/21 13:20
2458,5/29/21 13:30,2,127,126,5/29/21 13:30
2459,5/29/21 13:40,1.8,128,127,5/29/21 13:40
2460,5/29/21 13:50,1.9,127,126,5/29/21 13:50
2461,5/29/21 14:00,2.1,127,126,5/29/21 14:00
2462,5/29/21 14:10,2.1,128,127,5/29/21 14:10
2463,5/29/21 14:20,2,126,126,5/29/21 14:20
2464,5/29/21 14:30,1.9,128,126,5/29/21 14:30
2465,5/29/21 14:40,2,127,127,5/29/21 14:40
2466,5/29/21 14:50,2,128,128,5/29/21 14:50
2467,5/29/21 15:00,2,127,127,5/29/21 15:00
2468,5/29/21 15:10,2,129,129,5/29/21 15:10
2469,5/29/21 15:20,2,130,127,5/29/21 15:20
2470,5/29/21 15:30,1.9,131,129,5/29/21 15:30
2471,5/29/21 15:40,1.9,132,129,5/29/21 15:40
2472,5/29/21 15:50,1.9,129,128,5/29/21 15:50
2473,5/29/21 16:00,1.9,131,130,5/29/21 16:00
2474,5/29/21 16:10,1.9,129,130,5/29/21 16:10
2475,5/29/21 16:20,1.9,131,130,5/29/21 16:20
2476,5/29/21 16:30,1.9,128,129,5/29/21 16:30
2477,5/29/21 16:40,1.9,131,130,5/29/21 16:40
2478,5/29/21 16:50,1.9,129,129,5/29/21 16:50
2479,5/29/21 17:00,1.9,127,130,5/29/21 17:00
2480,5/29/21 17:10,1.8,133,131,5/29/21 17:10
2481,5/29/21 17:20,1.8,135,132,5/29/21 17:20
2482,5/29/21 17:30,1.8,134,131,5/29/21 17:30
2483,5/29/21 17:40,1.7,133,131,5/29/21 17:40
2484,5/29/21 17:50,1.7,130,131,5/29/21 17:50
2485,5/29/21 18:00,1.7,133,132,5/29/21 18:00
2486,5/29/21 18:10,1.7,133,131,5/29/21 18:10
2487,5/29/21 18:20,1.6,132,131,5/29/21 18:20
2488,5/29/21 18:30,1.6,131,132,5/29/21 18:30
2489,5/29/21 18:40,1.6,130,132,5/29/21 18:40
2490,5/29/21 18:50,1.6,132,134,5/29/21 18:50
2491,5/29/21 19:00,1.5,132,132,5/29/21 19:00
2492,5/29/21 19:10,1.5,136,131,5/29/21 19:10
2493,5/29/21 19:20,1.5,137,134,5/29/21 19:20
2494,5/29/21 19:30,1.5,132,134,5/29/21 19:30
2495,5/29/21 19:40,1.5,129,132,5/29/21 19:40
2496,5/29/21 19:50,1.4,136,134,5/29/21 19:50
2497,5/29/21 20:00,1.4,134,134,5/29/21 20:00
2498,5/29/21 20:10,1.4,135,134,5/29/21 20:10
2499,5/29/21 20:20,1.4,136,134,5/29/21 20:20
2500,5/29/21 20:30,1.3,136,134,5/29/21 20:30
2501,5/29/21 20:40,1.3,135,133,5/29/21 20:40
2502,5/29/21 20:50,1.3,132,134,5/29/21 20:50
2503,5/29/21 21:00,1.3,128,134,5/29/21 21:00
2504,5/29/21 21:10,1.3,131,131,5/29/21 21:10
2505,5/29/21 21:20,1.3,132,133,5/29/21 21:20
2506,5/29/21 21:30,1.3,130,134,5/29/21 21:30
2507,5/29/21 21:40,1.3,132,133,5/29/21 21:40
2508,5/29/21 21:50,1.3,135,134,5/29/21 21:50
2509,5/29/21 22:00,1.3,132,133,5/29/21 22:00
2510,5/29/21 22:10,1.2,133,133,5/29/21 22:10
2511,5/29/21 22:20,1.2,133,134,5/29/21 22:20
2512,5/29/21 22:30,1.2,131,131,5/29/21 22:30
2513,5/29/21 22:40,1.2,133,132,5/29/21 22:40
2514,5/29/21 22:50,1.2,138,133,5/29/21 22:50
2515,5/29/21 23:00,1.2,134,132,5/29/21 23:00
2516,5/29/21 23:10,1.2,131,131,5/29/21 23:10
2517,5/29/21 23:20,1.2,129,134,5/29/21 23:20
2518,5/29/21 23:30,1.2,129,131,5/29/21 23:30
2519,5/29/21 23:40,1.2,135,133,5/29/21 23:40
2520,5/29/21 23:50,1.2,129,132,5/29/21 23:50
2521,5/30/21 0:00,1.2,134,131,5/30/21 0:00
2522,5/30/21 0:10,1.2,135,132,5/30/21 0:10
2523,5/30/21 0:20,1.1,132,131,5/30/21 0:20
2524,5/30/21 0:30,1.1,132,132,5/30/21 0:30
2525,5/30/21 0:40,1.1,132,131,5/30/21 0:40
2526,5/30/21 0:50,1.1,131,132,5/30/21 0:50
2527,5/30/21 1:00,1.1,133,133,5/30/21 1:00
2528,5/30/21 1:10,1.1,132,131,5/30/21 1:10
2529,5/30/21 1:20,1.1,131,131,5/30/21 1:20
2530,5/30/21 1:30,1.1,125,131,5/30/21 1:30
2531,5/30/21 1:40,1.1,129,130,5/30/21 1:40
2532,5/30/21 1:50,1.1,130,129,5/30/21 1:50
2533,5/30/21 2:00,1.1,130,131,5/30/21 2:00
2534,5/30/21 2:10,1.1,131,132,5/30/21 2:10
2535,5/30/21 2:20,1,124,130,5/30/21 2:20
2536,5/30/21 2:30,1,132,130,5/30/21 2:30
2537,5/30/21 2:40,1,128,131,5/30/21 2:40
2538,5/30/21 2:50,1,130,130,5/30/21 2:50
2539,5/30/21 3:00,1,128,129,5/30/21 3:00
2540,5/30/21 3:10,1,129,130,5/30/21 3:10
2541,5/30/21 3:20,1,130,129,5/30/21 3:20
2542,5/30/21 3:30,1,132,129,5/30/21 3:30
2543,5/30/21 3:40,1.1,131,130,5/30/21 3:40
2544,5/30/21 3:50,1.1,135,131,5/30/21 3:50
2545,5/30/21 4:00,1.1,128,129,5/30/21 4:00
2546,5/30/21 4:10,1.1,132,130,5/30/21 4:10
2547,5/30/21 4:20,1.1,132,129,5/30/21 4:20
2548,5/30/21 4:30,1.1,124,129,5/30/21 4:30
2549,5/30/21 4:40,1.1,128,129,5/30/21 4:40
2550,5/30/21 4:50,1.1,124,129,5/30/21 4:50
2551,5/30/21 5:00,1.1,125,129,5/30/21 5:00
2552,5/30/21 5:10,1.1,129,129,5/30/21 5:10
2553,5/30/21 5:20,1.1,126,129,5/30/21 5:20
2554,5/30/21 5:30,1.1,128,128,5/30/21 5:30
2555,5/30/21 5:40,1.1,130,129,5/30/21 5:40
2556,5/30/21 5:50,1.1,127,128,5/30/21 5:50
2557,5/30/21 6:00,1,130,129,5/30/21 6:00
2558,5/30/21 6:10,1,130,129,5/30/21 6:10
2559,5/30/21 6:20,1.1,129,128,5/30/21 6:20
2560,5/30/21 6:30,1.1,128,128,5/30/21 6:30
2561,5/30/21 6:40,1.1,128,129,5/30/21 6:40
2562,5/30/21 6:50,1.1,127,127,5/30/21 6:50
2563,5/30/21 7:00,1.1,128,128,5/30/21 7:00
2564,5/30/21 7:10,1.1,130,128,5/30/21 7:10
2565,5/30/21 7:20,1.1,128,128,5/30/21 7:20
2566,5/30/21 7:30,1.1,128,128,5/30/21 7:30
2567,5/30/21 7:40,1.1,130,129,5/30/21 7:40
2568,5/30/21 7:50,1.2,126,129,5/30/21 7:50
2569,5/30/21 8:00,1.2,125,129,5/30/21 8:00
2570,5/30/21 8:10,1.2,128,128,5/30/21 8:10
2571,5/30/21 8:20,1.2,130,129,5/30/21 8:20
2572,5/30/21 8:30,1.2,126,129,5/30/21 8:30
2573,5/30/21 8:40,1.3,129,127,5/30/21 8:40
2574,5/30/21 8:50,1.3,126,127,5/30/21 8:50
2575,5/30/21 9:00,1.3,124,126,5/30/21 9:00
2576,5/30/21 9:10,1.3,127,127,5/30/21 9:10
2577,5/30/21 9:20,1.3,126,126,5/30/21 9:20
2578,5/30/21 9:30,1.3,122,126,5/30/21 9:30
2579,5/30/21 9:40,1.4,128,127,5/30/21 9:40
2580,5/30/21 9:50,1.4,124,127,5/30/21 9:50
2581,5/30/21 10:00,1.4,128,127,5/30/21 10:00
2582,5/30/21 10:10,1.5,128,128,5/30/21 10:10
2583,5/30/21 10:20,1.5,127,127,5/30/21 10:20
2584,5/30/21 10:30,1.5,129,126,5/30/21 10:30
2585,5/30/21 10:40,1.5,128,127,5/30/21 10:40
2586,5/30/21 10:50,1.5,124,127,5/30/21 10:50
2587,5/30/21 11:00,1.6,127,127,5/30/21 11:00
2588,5/30/21 11:10,1.6,126,127,5/30/21 11:10
2589,5/30/21 11:20,1.6,129,127,5/30/21 11:20
2590,5/30/21 11:30,1.7,129,128,5/30/21 11:30
2591,5/30/21 11:40,1.8,127,128,5/30/21 11:40
2592,5/30/21 11:50,1.9,127,127,5/30/21 11:50
2593,5/30/21 12:00,1.9,124,126,5/30/21 12:00
2594,5/30/21 12:10,1.9,126,126,5/30/21 12:10
2595,5/30/21 12:20,1.9,128,127,5/30/21 12:20
2596,5/30/21 12:30,1.9,127,128,5/30/21 12:30
2597,5/30/21 12:40,1.9,128,129,5/30/21 12:40
2598,5/30/21 12:50,1.8,128,128,5/30/21 12:50
2599,5/30/21 13:00,1.7,129,128,5/30/21 13:00
2600,5/30/21 13:10,1.6,131,127,5/30/21 13:10
2601,5/30/21 13:20,1.6,127,127,5/30/21 13:20
2602,5/30/21 13:30,1.5,127,128,5/30/21 13:30
2603,5/30/21 13:40,1.5,128,129,5/30/21 13:40
2604,5/30/21 13:50,1.5,125,129,5/30/21 13:50
2605,5/30/21 14:00,1.5,128,129,5/30/21 14:00
2606,5/30/21 14:10,1.5,128,127,5/30/21 14:10
2607,5/30/21 14:20,1.5,130,129,5/30/21 14:20
2608,5/30/21 14:30,1.5,132,130,5/30/21 14:30
2609,5/30/21 14:40,1.5,128,130,5/30/21 14:40
2610,5/30/21 14:50,1.5,130,129,5/30/21 14:50
2611,5/30/21 15:00,1.5,131,130,5/30/21 15:00
2612,5/30/21 15:10,1.5,128,130,5/30/21 15:10
2613,5/30/21 15:20,1.4,132,130,5/30/21 15:20
2614,5/30/21 15:30,1.4,129,131,5/30/21 15:30
2615,5/30/21 15:40,1.3,134,131,5/30/21 15:40
2616,5/30/21 15:50,1.3,132,130,5/30/21 15:50
2617,5/30/21 16:00,1.3,133,131,5/30/21 16:00
2618,5/30/21 16:10,1.3,132,132,5/30/21 16:10
2619,5/30/21 16:20,1.3,133,133,5/30/21 16:20
2620,5/30/21 16:30,1.3,130,132,5/30/21 16:30
2621,5/30/21 16:40,1.3,137,133,5/30/21 16:40
2622,5/30/21 16:50,1.3,133,131,5/30/21 16:50
2623,5/30/21 17:00,1.3,133,133,5/30/21 17:00
2624,5/30/21 17:10,1.4,134,133,5/30/21 17:10
2625,5/30/21 17:20,1.4,130,131,5/30/21 17:20
2626,5/30/21 17:30,1.4,135,132,5/30/21 17:30
2627,5/30/21 17:40,1.4,134,133,5/30/21 17:40
2628,5/30/21 17:50,1.4,129,132,5/30/21 17:50
2629,5/30/21 18:00,1.4,131,132,5/30/21 18:00
2630,5/30/21 18:10,1.4,132,133,5/30/21 18:10
2631,5/30/21 18:20,1.4,130,134,5/30/21 18:20
2632,5/30/21 18:30,1.3,131,135,5/30/21 18:30
2633,5/30/21 18:40,1.3,131,133,5/30/21 18:40
2634,5/30/21 18:50,1.3,128,131,5/30/21 18:50
2635,5/30/21 19:00,1.3,136,134,5/30/21 19:00
2636,5/30/21 19:10,1.3,132,133,5/30/21 19:10
2637,5/30/21 19:20,1.3,135,132,5/30/21 19:20
2638,5/30/21 19:30,1.3,136,134,5/30/21 19:30
2639,5/30/21 19:40,1.3,135,133,5/30/21 19:40
2640,5/30/21 19:50,1.3,133,132,5/30/21 19:50
2641,5/30/21 20:00,1.3,136,132,5/30/21 20:00
2642,5/30/21 20:10,1.3,134,133,5/30/21 20:10
2643,5/30/21 20:20,1.3,133,132,5/30/21 20:20
2644,5/30/21 20:30,1.2,132,132,5/30/21 20:30
2645,5/30/21 20:40,1.2,133,133,5/30/21 20:40
2646,5/30/21 20:50,1.2,132,131,5/30/21 20:50
2647,5/30/21 21:00,1.2,131,130,5/30/21 21:00
2648,5/30/21 21:10,1.2,128,132,5/30/21 21:10
2649,5/30/21 21:20,1.2,134,131,5/30/21 21:20
2650,5/30/21 21:30,1.2,132,133,5/30/21 21:30
2651,5/30/21 21:40,1.2,134,132,5/30/21 21:40
2652,5/30/21 21:50,1.2,130,132,5/30/21 21:50
2653,5/30/21 22:00,1.2,129,130,5/30/21 22:00
2654,5/30/21 22:10,1.2,133,131,5/30/21 22:10
2655,5/30/21 22:20,1.2,133,132,5/30/21 22:20
2656,5/30/21 22:30,1.2,133,132,5/30/21 22:30
2657,5/30/21 22:40,1.2,132,131,5/30/21 22:40
2658,5/30/21 22:50,1.2,128,132,5/30/21 22:50
2659,5/30/21 23:00,1.2,129,130,5/30/21 23:00
2660,5/30/21 23:10,1.2,131,131,5/30/21 23:10
2661,5/30/21 23:20,1.2,135,131,5/30/21 23:20
2662,5/30/21 23:30,1.1,133,131,5/30/21 23:30
2663,5/30/21 23:40,1.1,133,131,5/30/21 23:40
2664,5/30/21 23:50,1.1,130,130,5/30/21 23:50
2665,5/31/21 0:00,1.1,131,131,5/31/21 0:00
2666,5/31/21 0:10,1.1,132,132,5/31/21 0:10
2667,5/31/21 0:20,1.1,132,132,5/31/21 0:20
2668,5/31/21 0:30,1.1,133,132,5/31/21 0:30
2669,5/31/21 0:40,1.1,132,131,5/31/21 0:40
2670,5/31/21 0:50,1.1,132,132,5/31/21 0:50
2671,5/31/21 1:00,1.1,133,131,5/31/21 1:00
2672,5/31/21 1:10,1.1,131,131,5/31/21 1:10
2673,5/31/21 1:20,1.1,132,130,5/31/21 1:20
2674,5/31/21 1:30,1.1,128,131,5/31/21 1:30
2675,5/31/21 1:40,1.1,131,132,5/31/21 1:40
2676,5/31/21 1:50,1.1,130,131,5/31/21 1:50
2677,5/31/21 2:00,1,128,129,5/31/21 2:00
2678,5/31/21 2:10,1,133,131,5/31/21 2:10
2679,5/31/21 2:20,1,132,130,5/31/21 2:20
2680,5/31/21 2:30,1,130,130,5/31/21 2:30
2681,5/31/21 2:40,1.1,123,129,5/31/21 2:40
2682,5/31/21 2:50,1,130,130,5/31/21 2:50
2683,5/31/21 3:00,1,131,130,5/31/21 3:00
2684,5/31/21 3:10,1,131,129,5/31/21 3:10
2685,5/31/21 3:20,1,131,130,5/31/21 3:20
2686,5/31/21 3:30,1,130,131,5/31/21 3:30
2687,5/31/21 3:40,1,127,129,5/31/21 3:40
2688,5/31/21 3:50,1,129,130,5/31/21 3:50
2689,5/31/21 4:00,1,127,129,5/31/21 4:00
2690,5/31/21 4:10,1,128,129,5/31/21 4:10
2691,5/31/21 4:20,1,131,129,5/31/21 4:20
2692,5/31/21 4:30,1,132,129,5/31/21 4:30
2693,5/31/21 4:40,1,129,129,5/31/21 4:40
2694,5/31/21 4:50,1,133,130,5/31/21 4:50
2695,5/31/21 5:00,1,129,129,5/31/21 5:00
2696,5/31/21 5:10,1,126,129,5/31/21 5:10
2697,5/31/21 5:20,1,132,128,5/31/21 5:20
2698,5/31/21 5:30,1,126,128,5/31/21 5:30
2699,5/31/21 5:40,1,129,129,5/31/21 5:40
2700,5/31/21 5:50,1,129,128,5/31/21 5:50
2701,5/31/21 6:00,0.9,129,129,5/31/21 6:00
2702,5/31/21 6:10,0.9,129,128,5/31/21 6:10
2703,5/31/21 6:20,0.9,127,128,5/31/21 6:20
2704,5/31/21 6:30,1,126,128,5/31/21 6:30
2705,5/31/21 6:40,1,130,127,5/31/21 6:40
2706,5/31/21 6:50,1,129,128,5/31/21 6:50
2707,5/31/21 7:00,1,127,128,5/31/21 7:00
2708,5/31/21 7:10,1,131,128,5/31/21 7:10
2709,5/31/21 7:20,1,130,128,5/31/21 7:20
2710,5/31/21 7:30,1,126,128,5/31/21 7:30
2711,5/31/21 7:40,1,129,128,5/31/21 7:40
2712,5/31/21 7:50,1,128,127,5/31/21 7:50
2713,5/31/21 8:00,1.1,130,128,5/31/21 8:00
2714,5/31/21 8:10,1.1,127,128,5/31/21 8:10
2715,5/31/21 8:20,1.1,130,128,5/31/21 8:20
2716,5/31/21 8:30,1.1,126,127,5/31/21 8:30
2717,5/31/21 8:40,1.1,125,126,5/31/21 8:40
2718,5/31/21 8:50,1.1,128,126,5/31/21 8:50
2719,5/31/21 9:00,1.2,129,128,5/31/21 9:00
2720,5/31/21 9:10,1.2,127,127,5/31/21 9:10
2721,5/31/21 9:20,1.2,125,126,5/31/21 9:20
2722,5/31/21 9:30,1.2,126,127,5/31/21 9:30
2723,5/31/21 9:40,1.3,130,125,5/31/21 9:40
2724,5/31/21 9:50,1.3,130,127,5/31/21 9:50
2725,5/31/21 10:00,1.4,127,126,5/31/21 10:00
2726,5/31/21 10:10,1.4,127,128,5/31/21 10:10
2727,5/31/21 10:20,1.4,129,126,5/31/21 10:20
2728,5/31/21 10:30,1.5,129,126,5/31/21 10:30
2729,5/31/21 10:40,1.5,127,127,5/31/21 10:40
2730,5/31/21 10:50,1.5,129,126,5/31/21 10:50
2731,5/31/21 11:00,1.5,127,127,5/31/21 11:00
2732,5/31/21 11:10,1.6,126,126,5/31/21 11:10
2733,5/31/21 11:20,1.6,129,125,5/31/21 11:20
2734,5/31/21 11:30,1.6,128,127,5/31/21 11:30
2735,5/31/21 11:40,1.6,127,127,5/31/21 11:40
2736,5/31/21 11:50,1.6,128,127,5/31/21 11:50
2737,5/31/21 12:00,1.6,119,125,5/31/21 12:00
2738,5/31/21 12:10,1.7,125,127,5/31/21 12:10
2739,5/31/21 12:20,1.8,130,127,5/31/21 12:20
2740,5/31/21 12:30,1.8,124,126,5/31/21 12:30
2741,5/31/21 12:40,2,128,127,5/31/21 12:40
2742,5/31/21 12:50,2.1,127,127,5/31/21 12:50
2743,5/31/21 13:00,2.3,127,126,5/31/21 13:00
2744,5/31/21 13:10,2.4,130,127,5/31/21 13:10
2745,5/31/21 13:20,2.4,129,126,5/31/21 13:20
2746,5/31/21 13:30,2.3,129,128,5/31/21 13:30
2747,5/31/21 13:40,2.3,127,127,5/31/21 13:40
2748,5/31/21 13:50,2.2,127,127,5/31/21 13:50
2749,5/31/21 14:00,2.2,130,128,5/31/21 14:00
2750,5/31/21 14:10,2.2,128,129,5/31/21 14:10
2751,5/31/21 14:20,2.1,129,129,5/31/21 14:20
2752,5/31/21 14:30,2.1,131,129,5/31/21 14:30
2753,5/31/21 14:40,2,129,128,5/31/21 14:40
2754,5/31/21 14:50,2,129,129,5/31/21 14:50
2755,5/31/21 15:00,2,130,130,5/31/21 15:00
2756,5/31/21 15:10,2,131,130,5/31/21 15:10
2757,5/31/21 15:20,1.9,128,129,5/31/21 15:20
2758,5/31/21 15:30,1.9,129,129,5/31/21 15:30
2759,5/31/21 15:40,1.9,133,131,5/31/21 15:40
2760,5/31/21 15:50,1.8,134,131,5/31/21 15:50
2761,5/31/21 16:00,1.8,130,130,5/31/21 16:00
2762,5/31/21 16:10,1.7,131,130,5/31/21 16:10
2763,5/31/21 16:20,1.7,132,130,5/31/21 16:20
2764,5/31/21 16:30,1.7,133,130,5/31/21 16:30
2765,5/31/21 16:40,1.7,130,130,5/31/21 16:40
2766,5/31/21 16:50,1.7,135,131,5/31/21 16:50
2767,5/31/21 17:00,1.7,129,130,5/31/21 17:00
2768,5/31/21 17:10,1.7,128,130,5/31/21 17:10
2769,5/31/21 17:20,1.7,135,131,5/31/21 17:20
2770,5/31/21 17:30,1.7,133,132,5/31/21 17:30
2771,5/31/21 17:40,1.7,130,131,5/31/21 17:40
2772,5/31/21 17:50,1.7,133,130,5/31/21 17:50
2773,5/31/21 18:00,1.6,133,131,5/31/21 18:00
2774,5/31/21 18:10,1.6,133,132,5/31/21 18:10
2775,5/31/21 18:20,1.6,134,132,5/31/21 18:20
2776,5/31/21 18:30,1.6,133,132,5/31/21 18:30
2777,5/31/21 18:40,1.6,131,131,5/31/21 18:40
2778,5/31/21 18:50,1.6,133,131,5/31/21 18:50
2779,5/31/21 19:00,1.6,133,132,5/31/21 19:00
2780,5/31/21 19:10,1.5,134,132,5/31/21 19:10
2781,5/31/21 19:20,1.5,126,131,5/31/21 19:20
2782,5/31/21 19:30,1.5,130,130,5/31/21 19:30
2783,5/31/21 19:40,1.5,132,132,5/31/21 19:40
2784,5/31/21 19:50,1.5,134,132,5/31/21 19:50
2785,5/31/21 20:00,1.4,133,131,5/31/21 20:00
2786,5/31/21 20:10,1.4,129,132,5/31/21 20:10
2787,5/31/21 20:20,1.4,131,133,5/31/21 20:20
2788,5/31/21 20:30,1.3,130,132,5/31/21 20:30
2789,5/31/21 20:40,1.3,134,131,5/31/21 20:40
2790,5/31/21 20:50,1.3,134,132,5/31/21 20:50
2791,5/31/21 21:00,1.3,131,132,5/31/21 21:00
2792,5/31/21 21:10,1.3,133,132,5/31/21 21:10
2793,5/31/21 21:20,1.2,130,131,5/31/21 21:20
2794,5/31/21 21:30,1.2,128,131,5/31/21 21:30
2795,5/31/21 21:40,1.2,133,131,5/31/21 21:40
2796,5/31/21 21:50,1.2,131,130,5/31/21 21:50
2797,5/31/21 22:00,1.2,133,129,5/31/21 22:00
2798,5/31/21 22:10,1.2,130,131,5/31/21 22:10
2799,5/31/21 22:20,1.1,129,131,5/31/21 22:20
2800,5/31/21 22:30,1.1,130,130,5/31/21 22:30
2801,5/31/21 22:40,1.1,128,130,5/31/21 22:40
2802,5/31/21 22:50,1.1,127,130,5/31/21 22:50
2803,5/31/21 23:00,1.1,129,130,5/31/21 23:00
2804,5/31/21 23:10,1.1,127,131,5/31/21 23:10
2805,5/31/21 23:20,1.1,136,130,5/31/21 23:20
2806,5/31/21 23:30,1,128,129,5/31/21 23:30
2807,5/31/21 23:40,1,131,131,5/31/21 23:40
2808,5/31/21 23:50,1,134,130,5/31/21 23:50
2809,6/1/21 0:00,1,129,129,6/1/21 0:00
2810,6/1/21 0:10,1,131,129,6/1/21 0:10
2811,6/1/21 0:20,1,130,130,6/1/21 0:20
2812,6/1/21 0:30,1,133,129,6/1/21 0:30
2813,6/1/21 0:40,1,128,128,6/1/21 0:40
2814,6/1/21 0:50,1,123,127,6/1/21 0:50
2815,6/1/21 1:00,0.9,130,130,6/1/21 1:00
2816,6/1/21 1:10,0.9,128,129,6/1/21 1:10
2817,6/1/21 1:20,0.9,129,129,6/1/21 1:20
2818,6/1/21 1:30,0.9,128,128,6/1/21 1:30
2819,6/1/21 1:40,0.9,130,129,6/1/21 1:40
2820,6/1/21 1:50,0.9,127,128,6/1/21 1:50
2821,6/1/21 2:00,0.9,125,127,6/1/21 2:00
2822,6/1/21 2:10,0.9,126,127,6/1/21 2:10
2823,6/1/21 2:20,0.9,127,127,6/1/21 2:20
2824,6/1/21 2:30,0.9,130,129,6/1/21 2:30
2825,6/1/21 2:40,0.9,128,128,6/1/21 2:40
2826,6/1/21 2:50,0.9,130,128,6/1/21 2:50
2827,6/1/21 3:00,0.9,128,129,6/1/21 3:00
2828,6/1/21 3:10,0.9,127,128,6/1/21 3:10
2829,6/1/21 3:20,0.9,128,127,6/1/21 3:20
2830,6/1/21 3:30,0.9,129,127,6/1/21 3:30
2831,6/1/21 3:40,0.9,128,127,6/1/21 3:40
2832,6/1/21 3:50,0.9,127,128,6/1/21 3:50
2833,6/1/21 4:00,0.9,129,127,6/1/21 4:00
2834,6/1/21 4:10,0.9,123,127,6/1/21 4:10
2835,6/1/21 4:20,0.9,127,127,6/1/21 4:20
2836,6/1/21 4:30,0.9,125,127,6/1/21 4:30
2837,6/1/21 4:40,0.9,125,127,6/1/21 4:40
2838,6/1/21 4:50,0.9,129,127,6/1/21 4:50
2839,6/1/21 5:00,0.8,126,128,6/1/21 5:00
2840,6/1/21 5:10,0.8,127,128,6/1/21 5:10
2841,6/1/21 5:20,0.8,126,127,6/1/21 5:20
